recipients,donors,transconjugants,segregadas,adaptations_number,cycle
368112,498607,83164,117,0,6515430
311663,510840,127331,166,0,9809711
255994,525452,168357,197,0,13094874
203920,543119,202780,181,0,16472244
157934,562739,229114,213,0,19900580
118010,583927,247879,184,0,23384588
85977,606010,257810,203,0,26886965
60916,628144,260700,240,0,30413045
42347,650594,256837,222,0,33935434
28894,673064,247828,214,0,37445138
19547,694648,235591,214,0,40926814
13162,715757,220880,201,0,44370842
8682,736406,204725,187,0,47810516
5682,755756,188368,194,0,51203613
3584,774326,171901,189,0,54557121
2241,791450,156115,194,0,57873998
1336,807808,140651,205,0,61169955
701,823033,126089,177,0,64427284
336,836843,112632,189,0,67651087
128,849702,99976,194,0,70859054
30,861248,88542,180,0,74018013
12,871997,77800,191,0,77178239
2,881444,68347,207,0,80325630
0,889826,59980,194,0,83448721
0,897505,52294,201,0,86549805
0,904110,45686,204,0,89636148
0,909838,39985,177,0,92718214
0,914819,34971,210,0,95774190
0,919388,30399,213,0,98819919
0,923287,26539,174,0,101866294
0,926796,23030,174,0,104915514
0,929764,20001,235,0,107939326
0,932471,17341,188,0,110971228
0,934615,15170,215,0,114004662
0,936509,13280,211,0,117032852
0,938198,11589,213,0,120049428
0,939615,10175,210,0,123068548
0,940919,8878,203,0,126086345
0,942009,7811,180,0,129090027
0,942904,6880,216,0,132108742
0,943699,6107,194,0,135116228
0,944320,5491,189,0,138125266
0,944819,4976,205,0,141124529
0,945350,4464,186,0,144129077
0,945746,4063,191,0,147128815
0,946132,3659,209,0,150130263
0,946427,3375,198,0,153128632
0,946613,3179,208,0,156129107
0,946655,3143,202,0,159125305
0,946827,2969,204,0,162118116
0,947048,2758,194,0,165124980
0,947085,2688,227,0,168125787
0,947140,2646,214,0,171122432
0,947181,2613,206,0,174112607
0,947219,2595,186,0,177124707
0,947301,2482,217,0,180126050
0,947361,2439,200,0,183120015
0,947402,2356,242,0,186118873
0,947472,2326,202,0,189117071
0,947501,2304,195,0,192124714
0,947532,2248,220,0,195118048
0,947464,2312,224,0,198102530
0,947405,2406,189,0,201100190
0,947344,2424,232,0,204107393
0,947340,2459,201,0,207093447
0,947433,2348,219,0,210087259
0,947427,2381,192,0,213081214
0,947437,2382,181,0,216077969
0,947511,2275,214,0,219073757
0,947497,2311,192,0,222066149
0,947445,2353,202,0,225055400
0,947482,2336,182,0,228040965
0,947582,2233,185,0,231030031
0,947574,2227,199,0,234033594
0,947562,2232,206,0,237027705
0,947568,2250,182,0,240045321
0,947497,2277,226,0,243053483
0,947547,2251,202,0,246048886
0,947575,2212,213,0,249041475
0,947678,2131,191,0,252034974
0,947727,2068,205,0,255035149
0,947626,2194,180,0,258033235
0,947632,2184,184,0,261029734
0,947595,2231,174,0,264022169
0,947589,2208,203,0,267035129
0,947522,2282,196,0,270039336
0,947501,2296,203,0,273043845
0,947452,2308,240,0,276041111
0,947438,2359,203,0,279038980
0,947461,2333,206,0,282048644
0,947506,2303,191,0,285052305
0,947590,2223,187,0,288042745
0,947544,2259,197,0,291030817
0,947470,2337,193,0,294030959
0,947431,2365,204,0,297040079
0,947495,2313,192,0,300027712
0,947518,2291,191,0,303035497
0,947553,2247,200,0,306024184
0,947574,2225,201,0,309031101
0,947594,2221,185,0,312011523
0,947672,2146,182,0,315011335
0,947632,2170,198,0,318015354
0,947643,2152,205,0,321014794
0,947513,2258,229,0,324009221
0,947524,2276,200,0,326999439
0,947442,2339,219,0,329994539
0,947484,2330,186,0,332992448
0,947521,2296,183,0,335996615
0,947596,2222,182,0,338997435
0,947416,2363,221,0,341988895
0,947334,2480,186,0,344984927
0,947290,2513,197,0,347989395
0,947409,2386,205,0,350995080
0,947449,2348,203,0,353985553
0,947502,2310,188,0,356979383
0,947518,2289,193,0,359971668
0,947570,2251,179,0,362967701
0,947473,2315,212,0,365960980
0,947551,2238,211,0,368958243
0,947541,2247,212,0,371961962
0,947547,2263,190,0,374970392
0,947489,2290,221,0,377968826
0,947476,2324,200,0,380967929
0,947458,2355,187,0,383962443
0,947449,2361,190,0,386965644
0,947419,2367,214,0,389967757
0,947419,2371,210,0,392967789
0,947553,2232,215,0,395964526
0,947561,2262,177,0,398961255
0,947591,2233,176,0,401959923
0,947574,2223,203,0,404962317
0,947601,2219,180,0,407963876
0,947605,2188,207,0,410973415
0,947542,2250,208,0,413969792
0,947473,2319,208,0,416961069
0,947355,2441,204,0,419958192
0,947394,2411,195,0,422952078
0,947378,2441,181,0,425952912
0,947410,2385,205,0,428949906
0,947467,2351,182,0,431951742
0,947450,2348,202,0,434958286
0,947458,2375,167,0,437948516
0,947512,2297,191,0,440944828
0,947436,2347,217,0,443937577
0,947405,2375,220,0,446945876
0,947405,2394,201,0,449947082
0,947312,2455,233,0,452941347
0,947354,2474,172,0,455960451
0,947390,2366,244,0,458964942
0,947408,2405,187,0,461966243
0,947422,2360,218,0,464962218
0,947494,2331,175,0,467968554
0,947429,2348,223,0,470972517
0,947428,2353,219,0,473969842
0,947394,2415,191,0,476966720
0,947411,2379,210,0,479964219
0,947419,2394,187,0,482964237
0,947378,2433,189,0,485956828
0,947394,2382,224,0,488953804
0,947320,2473,207,0,491961004
0,947207,2581,212,0,494967070
0,947151,2599,250,0,497959628
0,947176,2587,237,0,500943536
0,947291,2521,188,0,503948641
0,947365,2420,215,0,506943823
0,947390,2420,190,0,509941091
0,947441,2367,192,0,512932034
0,947453,2363,184,0,515940165
0,947525,2298,177,0,518933305
0,947597,2218,185,0,521940652
0,947591,2205,204,0,524942911
0,947601,2232,167,0,527936012
0,947638,2175,187,0,530924489
0,947598,2222,180,0,533922349
0,947562,2254,184,0,536933045
0,947474,2334,192,0,539925981
0,947547,2242,211,0,542923001
0,947477,2319,204,0,545923705
0,947480,2326,194,0,548905424
0,947430,2390,180,0,551893292
0,947433,2367,200,0,554895085
0,947384,2394,222,0,557894976
0,947349,2422,229,0,560899590
0,947477,2325,198,0,563892439
0,947436,2344,220,0,566892042
0,947320,2461,219,0,569889755
0,947359,2450,191,0,572887792
0,947424,2385,191,0,575890214
0,947461,2359,180,0,578878628
0,947466,2359,175,0,581880119
0,947489,2328,183,0,584875293
0,947591,2219,190,0,587867928
0,947607,2181,212,0,590858122
0,947641,2168,191,0,593861744
0,947617,2185,198,0,596852723
0,947599,2180,221,0,599843965
0,947647,2188,165,0,602852232
0,947576,2207,217,0,605846616
0,947629,2174,197,0,608843508
0,947506,2276,218,0,611830735
0,947453,2339,208,0,614824410
0,947542,2278,180,0,617829697
0,947489,2307,204,0,620828230
0,947579,2230,191,0,623836212
0,947582,2229,189,0,626832553
0,947630,2171,199,0,629833949
0,947619,2178,203,0,632840758
0,947562,2261,177,0,635835989
0,947504,2299,197,0,638836145
0,947480,2316,204,0,641825212
0,947532,2271,197,0,644827071
0,947558,2217,225,0,647821823
0,947444,2352,204,0,650820104
