recipients,donors,transconjugants,segregadas,adaptations_number,cycle
371637,509191,69024,148,0,6509204
316821,526445,106555,179,0,9900480
263385,548991,137445,179,0,13327390
213070,575681,161064,185,0,16863735
167536,605612,176655,197,0,20485360
128283,637972,183550,195,0,24150199
96151,671531,182147,171,0,27842546
69783,704942,175097,178,0,31537046
49616,736725,163456,203,0,35173604
33970,767286,148565,179,0,38769817
22707,795015,132109,169,0,42313847
14938,820322,114561,179,0,45796145
9781,842429,97572,218,0,49205253
6252,862115,81437,196,0,52535078
4012,878945,66839,204,0,55812665
2425,893138,54229,208,0,59037916
1559,904814,43448,179,0,62212368
926,914107,34794,173,0,65337148
528,921652,27612,208,0,68432338
241,927892,21645,222,0,71510294
78,932931,16798,193,0,74563916
12,936868,12906,214,0,77616668
1,939720,10082,197,0,80656695
0,942092,7723,185,0,83677081
0,943526,6285,189,0,86691541
0,944798,4981,221,0,89691608
0,945770,4020,210,0,92694892
0,946534,3298,168,0,95698584
0,947040,2772,188,0,98707102
0,947460,2336,204,0,101712977
0,947772,2050,178,0,104715507
0,947966,1831,203,0,107718791
0,948016,1788,196,0,110714150
0,948099,1716,185,0,113710696
0,948232,1569,199,0,116700220
0,948265,1524,211,0,119699846
0,948314,1497,189,0,122686169
0,948276,1511,213,0,125685566
0,948317,1492,191,0,128676882
0,948308,1485,207,0,131680295
0,948297,1494,209,0,134669234
0,948224,1574,202,0,137665751
0,948276,1522,202,0,140668982
0,948335,1464,201,0,143666647
0,948335,1477,188,0,146675345
0,948295,1488,217,0,149669313
0,948335,1476,189,0,152667712
0,948350,1434,216,0,155666900
0,948321,1493,186,0,158671963
0,948383,1425,192,0,161657147
0,948341,1466,193,0,164652945
0,948322,1485,193,0,167643472
0,948333,1450,217,0,170644153
0,948402,1399,199,0,173642243
0,948409,1404,187,0,176645559
0,948451,1365,184,0,179635250
0,948429,1371,200,0,182625419
0,948440,1386,174,0,185609652
0,948450,1351,199,0,188598660
0,948432,1360,208,0,191592435
0,948513,1303,184,0,194581898
0,948400,1398,202,0,197593115
0,948396,1398,206,0,200604259
0,948391,1398,211,0,203599697
0,948369,1441,190,0,206591756
0,948380,1438,182,0,209584527
0,948315,1464,221,0,212576339
0,948341,1466,193,0,215565201
0,948284,1530,186,0,218568871
0,948287,1499,214,0,221565747
0,948318,1499,183,0,224558100
0,948342,1447,211,0,227547663
0,948286,1518,196,0,230554704
0,948244,1541,215,0,233542120
0,948273,1507,220,0,236539800
0,948292,1503,205,0,239540723
0,948314,1487,199,0,242526511
0,948296,1478,226,0,245527467
0,948319,1498,183,0,248525504
0,948322,1490,188,0,251528000
0,948338,1466,196,0,254524438
0,948304,1486,210,0,257521956
0,948349,1471,180,0,260524041
0,948309,1475,216,0,263525143
0,948266,1515,219,0,266514033
0,948274,1534,192,0,269505579
0,948292,1490,218,0,272503385
0,948276,1535,189,0,275502082
0,948286,1517,197,0,278493698
0,948285,1493,222,0,281503829
0,948367,1440,193,0,284503154
0,948347,1466,187,0,287492719
0,948341,1455,204,0,290489264
0,948380,1440,180,0,293486750
0,948417,1384,199,0,296480161
0,948339,1463,198,0,299481802
0,948431,1382,187,0,302480781
0,948404,1384,212,0,305480633
0,948405,1390,205,0,308484905
0,948403,1410,187,0,311471807
0,948466,1322,212,0,314465372
0,948358,1436,206,0,317463538
0,948373,1434,193,0,320466759
0,948341,1457,202,0,323463508
0,948321,1489,190,0,326478557
0,948299,1521,180,0,329474510
0,948422,1414,164,0,332472414
0,948336,1447,217,0,335472798
0,948347,1455,198,0,338473068
0,948353,1435,212,0,341476229
0,948333,1462,205,0,344464284
0,948381,1444,175,0,347447647
0,948337,1448,215,0,350449552
0,948369,1432,199,0,353445587
0,948396,1400,204,0,356441190
0,948411,1394,195,0,359437585
0,948471,1338,191,0,362433842
0,948494,1293,213,0,365431562
0,948531,1262,207,0,368429124
0,948561,1274,165,0,371445253
0,948478,1333,189,0,374452140
0,948434,1359,207,0,377441047
0,948428,1382,190,0,380443727
0,948391,1407,202,0,383449200
0,948420,1408,172,0,386451619
0,948396,1374,230,0,389457374
0,948355,1459,186,0,392454137
0,948371,1442,187,0,395449035
0,948375,1417,208,0,398460114
0,948375,1420,205,0,401465465
0,948361,1435,204,0,404452686
0,948371,1437,192,0,407445659
0,948404,1404,192,0,410437461
0,948427,1389,184,0,413429857
0,948399,1394,207,0,416431691
0,948418,1398,184,0,419426196
0,948410,1406,184,0,422418691
0,948412,1412,176,0,425395167
0,948449,1356,195,0,428393402
0,948396,1412,192,0,431392765
0,948417,1394,189,0,434388272
0,948429,1398,173,0,437387622
0,948351,1448,201,0,440376453
0,948322,1469,209,0,443368000
0,948359,1436,205,0,446350324
0,948323,1477,200,0,449342313
0,948337,1442,221,0,452337010
0,948368,1416,216,0,455340262
0,948340,1460,200,0,458352542
0,948352,1439,209,0,461347247
0,948394,1423,183,0,464342233
0,948312,1475,213,0,467338641
0,948314,1504,182,0,470347794
0,948278,1524,198,0,473344963
0,948342,1476,182,0,476336835
0,948442,1373,185,0,479329369
0,948421,1393,186,0,482312727
0,948401,1378,221,0,485325069
0,948403,1395,202,0,488325782
0,948427,1375,198,0,491315486
0,948504,1311,185,0,494323150
0,948588,1259,153,0,497322380
0,948494,1318,188,0,500311528
0,948491,1316,193,0,503288581
0,948494,1312,194,0,506288696
0,948438,1369,193,0,509282026
0,948401,1401,198,0,512278153
0,948337,1472,191,0,515261718
0,948298,1498,204,0,518265715
0,948375,1458,167,0,521263046
0,948373,1434,193,0,524270920
0,948410,1408,182,0,527269659
0,948469,1331,200,0,530276473
0,948418,1381,201,0,533277209
0,948356,1433,211,0,536279402
0,948324,1476,200,0,539289305
0,948295,1540,165,0,542295425
0,948364,1465,171,0,545287274
0,948350,1453,197,0,548288782
0,948418,1367,215,0,551285898
0,948377,1418,205,0,554277237
0,948398,1388,214,0,557280259
0,948416,1398,186,0,560280291
0,948449,1303,248,0,563270745
0,948452,1358,190,0,566268118
0,948411,1392,197,0,569247471
0,948329,1467,204,0,572225177
0,948322,1448,230,0,575217348
0,948317,1488,195,0,578216768
0,948428,1401,171,0,581207905
0,948403,1393,204,0,584209611
0,948428,1373,199,0,587207617
0,948449,1387,164,0,590203667
0,948421,1384,195,0,593200556
0,948381,1416,203,0,596194004
0,948341,1460,199,0,599190975
0,948337,1459,204,0,602175586
0,948270,1503,227,0,605174224
0,948312,1494,194,0,608175460
0,948334,1466,200,0,611173918
0,948280,1521,199,0,614176952
0,948311,1494,195,0,617171425
0,948378,1439,183,0,620157695
0,948403,1419,178,0,623152770
0,948456,1356,188,0,626137169
0,948424,1382,194,0,629135243
0,948379,1435,186,0,632132731
0,948454,1350,196,0,635126763
0,948470,1321,209,0,638117986
0,948457,1355,188,0,641123130
0,948453,1328,219,0,644115324
0,948507,1295,198,0,647107969
0,948454,1346,200,0,650101323
0,948434,1375,191,0,653091947
0,948423,1379,198,0,656089292
0,948415,1375,210,0,659084160
0,948453,1377,170,0,662078344
0,948398,1415,187,0,665081423
0,948414,1397,189,0,668069006
0,948434,1361,205,0,671078217
0,948466,1358,176,0,674077245
0,948484,1324,192,0,677087084
0,948444,1366,190,0,680077167
0,948367,1411,222,0,683081530
0,948434,1373,193,0,686078561
0,948384,1419,197,0,689087142
