recipients,donors,transconjugants,segregadas,adaptations_number,cycle
11521,930825,54,7600,0,7034809
11620,929412,69,8899,0,10478198
11769,928221,113,9897,0,13820296
11972,927473,140,10415,0,17134060
12302,926288,147,11263,0,20443468
12422,925073,157,12348,0,23755565
12607,924124,163,13106,0,27076672
12884,922879,180,14057,0,30397738
13174,921618,220,14988,0,33723712
13326,920510,260,15904,0,37038120
13453,919480,242,16825,0,40347220
13553,918366,251,17830,0,43669762
13626,916985,277,19112,0,46990335
13987,915660,241,20112,0,50303536
14178,914318,246,21258,0,53613213
14517,912848,267,22368,0,56927099
14773,911423,289,23515,0,60253080
14946,909956,287,24811,0,63580430
15104,908558,300,26038,0,66894275
15435,906980,315,27270,0,70211769
15795,905445,315,28445,0,73517989
16085,903738,344,29833,0,76842238
16304,902099,344,31253,0,80163611
16704,900500,330,32466,0,83487276
16904,898669,362,34065,0,86795000
17010,897302,346,35342,0,90103981
17265,895675,344,36716,0,93401240
17465,893953,355,38227,0,96722627
17901,891774,352,39973,0,100026122
18312,890201,328,41159,0,103324312
18552,888709,313,42426,0,106631116
18893,886880,365,43862,0,109933277
18995,885404,380,45221,0,113235708
19243,883755,385,46617,0,116539073
19514,882028,393,48065,0,119846153
19680,880518,393,49409,0,123156833
19856,878823,417,50904,0,126458426
20081,877322,425,52172,0,129756560
20429,875131,423,54017,0,133059958
20816,873004,471,55709,0,136361531
21036,871028,471,57465,0,139657564
21393,869166,501,58940,0,142964591
21730,867147,505,60618,0,146264040
22014,865079,462,62445,0,149559743
22341,862852,487,64320,0,152858687
22727,860533,463,66277,0,156153624
23211,858208,472,68109,0,159459961
23655,856109,490,69746,0,162774591
24060,853445,441,72054,0,166072664
24532,851048,450,73970,0,169358837
24955,848561,498,75986,0,172658036
25309,846224,517,77950,0,175950578
25687,843634,495,80184,0,179247532
26104,840981,495,82420,0,182535167
26544,838282,453,84721,0,185822632
27007,835567,437,86989,0,189113125
27466,832879,448,89207,0,192390906
27802,829974,459,91765,0,195670787
28198,826774,460,94568,0,198949551
28528,823567,471,97434,0,202218039
28844,820664,467,100025,0,205509105
28983,818034,496,102487,0,208801515
29579,814428,526,105467,0,212081810
30121,811451,507,107921,0,215369907
30342,808394,515,110749,0,218643180
30737,805354,525,113384,0,221918178
31273,802145,547,116035,0,225197486
31940,798989,510,118561,0,228476868
32609,796260,518,120613,0,231735223
33105,793588,490,122817,0,235024322
33429,790628,517,125426,0,238281725
33894,787446,511,128149,0,241540846
34429,784072,549,130950,0,244811053
34503,780805,586,134106,0,248087526
34887,777678,619,136816,0,251358135
35406,773980,622,139992,0,254637525
35850,770233,606,143311,0,257906073
36346,766317,609,146728,0,261174166
36678,762826,603,149893,0,264445108
37166,759039,605,153190,0,267699374
37802,755020,568,156610,0,270971110
38305,750984,584,160127,0,274225010
38856,746687,606,163851,0,277482625
39408,742770,589,167233,0,280735093
39604,739538,565,170293,0,283996934
40051,735962,553,173434,0,287263568
