recipients,donors,transconjugants,segregadas,adaptations_number,cycle
507811,429919,10321,1949,0,6709904
504504,427880,15446,2170,0,10001723
501231,426206,20188,2375,0,13205990
497364,425875,24316,2445,0,16415989
494098,425802,27594,2506,0,19612853
490658,426651,30154,2537,0,22835848
487255,427621,32497,2627,0,26070201
484123,429029,34236,2612,0,29291976
481044,430698,35583,2675,0,32531877
478008,432282,36922,2788,0,35779806
474463,434366,38276,2895,0,39039172
472580,435700,38723,2997,0,42297484
469557,437791,39539,3113,0,45545534
466265,440850,39665,3220,0,48808012
463302,443187,40259,3252,0,52053638
459872,445887,40839,3402,0,55306824
456979,448704,40751,3566,0,58575416
453929,451489,40919,3663,0,61842853
450893,454224,41068,3815,0,65112523
448445,456698,41083,3774,0,68368470
445566,459342,41211,3881,0,71637766
442503,462462,41054,3981,0,74904115
438779,465810,41380,4031,0,78181263
435616,469015,41310,4059,0,81443572
432643,471778,41466,4113,0,84718721
430184,474068,41628,4120,0,87988591
426874,477224,41692,4210,0,91266772
423893,480473,41460,4174,0,94522880
420557,483436,41737,4270,0,97804903
418013,486474,41239,4274,0,101081028
414323,490460,40827,4390,0,104353531
411795,492925,40718,4562,0,107642011
408711,496055,40567,4667,0,110916010
405632,499329,40475,4564,0,114201756
402583,501949,40831,4637,0,117481809
399869,505412,40129,4590,0,120765941
396468,509148,39832,4552,0,124043520
393259,512448,39837,4456,0,127330824
390145,515694,39798,4363,0,130621126
387373,518352,39828,4447,0,133913616
384046,522379,39056,4519,0,137207684
381171,525240,38972,4617,0,140490119
377549,528995,38887,4569,0,143775617
374645,532240,38513,4602,0,147058609
372206,534936,38246,4612,0,150355460
368902,538248,38172,4678,0,153632710
365566,541498,38305,4631,0,156909418
363040,544118,38146,4696,0,160206910
359742,547297,38245,4716,0,163496361
356429,550670,38051,4850,0,166784362
352653,554341,38202,4804,0,170068925
349792,557375,38083,4750,0,173363577
346211,561196,37914,4679,0,176663641
343238,564591,37549,4622,0,179951329
340986,566870,37464,4680,0,183241036
338441,570200,36746,4613,0,186533534
335017,573627,36691,4665,0,189825059
332243,576734,36286,4737,0,193122869
329762,579417,36005,4816,0,196419894
326965,582640,35552,4843,0,199719720
323564,586348,35274,4814,0,203002892
320733,589158,35232,4877,0,206296097
317840,591987,35287,4886,0,209596785
314926,595046,35051,4977,0,212884932
312212,597860,34953,4975,0,216197493
309345,601346,34350,4959,0,219499756
305886,604805,34316,4993,0,222796307
303098,607610,34176,5116,0,226097124
300419,610581,33762,5238,0,229402298
297516,613564,33693,5227,0,232696623
294656,616662,33584,5098,0,235994832
292237,619427,33319,5017,0,239306356
289365,622254,33321,5060,0,242603141
286571,625515,32637,5277,0,245912715
283863,628171,32668,5298,0,249217772
280994,630777,32836,5393,0,252523425
278029,634096,32421,5454,0,255826551
275335,637204,32022,5439,0,259123847
272516,640391,31708,5385,0,262424678
269684,643486,31538,5292,0,265718155
266706,646350,31558,5386,0,269025516
264104,649363,31166,5367,0,272317147
261473,652333,30787,5407,0,275630130
258517,655687,30424,5372,0,278938784
255722,658347,30476,5455,0,282259053
253070,661103,30384,5443,0,285563383
249835,664248,30360,5557,0,288882221
247292,666983,30153,5572,0,292186826
244518,669827,29963,5692,0,295494587
242266,672478,29466,5790,0,298798518
239495,675503,29406,5596,0,302103859
236922,678488,29140,5450,0,305417752
234332,681164,29102,5402,0,308733567
231584,684226,28821,5369,0,312043891
228877,687174,28556,5393,0,315350889
226439,690102,28240,5219,0,318662028
223559,693382,27974,5085,0,321994545
220812,696269,27670,5249,0,325319771
218526,698897,27355,5222,0,328630368
216064,701502,27144,5290,0,331941810
213649,704042,26993,5316,0,335251623
211356,706213,26981,5450,0,338560752
208857,708945,26672,5526,0,341892870
205857,712165,26517,5461,0,345216382
203879,714892,25805,5424,0,348526268
201877,717160,25567,5396,0,351834928
199955,719520,25312,5213,0,355148311
197772,721600,25368,5260,0,358473397
195636,724017,25199,5148,0,361795213
193463,726648,24844,5045,0,365106436
191507,728943,24604,4946,0,368423352
189109,731333,24785,4773,0,371735934
187114,733491,24686,4709,0,375050265
184988,735802,24533,4677,0,378373408
182945,738447,24055,4553,0,381694769
180474,741130,23858,4538,0,385022245
178363,743457,23712,4468,0,388351456
176192,746063,23399,4346,0,391668568
174019,748515,23014,4452,0,394989579
172055,750465,23000,4480,0,398293065
170078,752457,22847,4618,0,401607960
168264,754936,22323,4477,0,404918062
166081,757422,21933,4564,0,408236558
164638,759132,21695,4535,0,411548525
162632,761516,21338,4514,0,414861200
160499,763811,21050,4640,0,418188432
158474,765814,21056,4656,0,421489907
156779,768078,20468,4675,0,424808788
154761,770308,20233,4698,0,428124606
153085,772127,20055,4733,0,431446287
151284,773973,20035,4708,0,434774646
149071,775989,20157,4783,0,438097941
147768,777767,19716,4749,0,441429276
145961,779992,19360,4687,0,444754689
144103,782096,19235,4566,0,448076503
142320,784244,18825,4611,0,451380997
140662,786042,18667,4629,0,454708345
138907,787968,18535,4590,0,458032381
136976,790101,18366,4557,0,461352472
135295,792006,18194,4505,0,464668653
133549,794006,18014,4431,0,467999346
131974,795630,17927,4469,0,471322385
130638,796866,17904,4592,0,474630350
128862,798942,17728,4468,0,477952274
127215,800928,17530,4327,0,481263387
125677,802694,17426,4203,0,484587755
124351,804091,17267,4291,0,487915005
122630,805904,17168,4298,0,491221126
121212,807587,16968,4233,0,494547779
119271,809472,17103,4154,0,497874466
117832,810969,16884,4315,0,501185046
116391,812605,16646,4358,0,504518638
114693,814429,16449,4429,0,507849490
113521,815688,16405,4386,0,511169040
111887,817310,16320,4483,0,514495492
110307,819190,15956,4547,0,517828540
108785,820679,16079,4457,0,521156880
107458,822305,15945,4292,0,524478218
106250,824018,15602,4130,0,527812632
105160,825259,15441,4140,0,531144555
103839,826858,15168,4135,0,534463791
102550,828184,15131,4135,0,537775992
100933,829877,15062,4128,0,541110598
100031,831062,14911,3996,0,544434277
98591,832687,14791,3931,0,547766805
97342,834211,14608,3839,0,551086663
96251,835397,14507,3845,0,554399451
94876,836900,14290,3934,0,557719052
93633,838343,14067,3957,0,561042730
92595,839902,13632,3871,0,564365130
91281,841217,13595,3907,0,567698261
90485,842085,13599,3831,0,571029799
89496,843320,13363,3821,0,574352452
88325,844515,13286,3874,0,577678179
87632,845440,13122,3806,0,581011696
86041,847100,13174,3685,0,584345033
84582,848736,13198,3484,0,587662259
83267,850299,12964,3470,0,590989175
81624,852060,12880,3436,0,594325944
80355,853442,12749,3454,0,597650848
79139,854733,12518,3610,0,600975261
78298,855696,12277,3729,0,604300884
77315,856621,12174,3890,0,607638429
76185,857739,12217,3859,0,610954386
75111,859113,12010,3766,0,614273880
74018,860352,11989,3641,0,617604294
72961,861817,11625,3597,0,620931764
71816,863357,11280,3547,0,624256474
70965,864333,10999,3703,0,627590132
69506,865912,10849,3733,0,630918759
68528,866867,10950,3655,0,634234211
67770,867872,10713,3645,0,637562521
66657,868850,10830,3663,0,640875258
65260,870314,10752,3674,0,644196752
64089,871753,10545,3613,0,647519496
63269,872559,10484,3688,0,650844728
62469,873782,10122,3627,0,654174992
61845,874705,10009,3441,0,657504908
61047,875673,9934,3346,0,660839258
60093,876684,9818,3405,0,664150355
59487,877314,9729,3470,0,667470583
58987,878142,9451,3420,0,670805477
58360,878840,9378,3422,0,674136342
57631,879765,9177,3427,0,677453996
56659,880743,9071,3527,0,680781899
55890,881409,9008,3693,0,684109043
55122,882127,9090,3661,0,687437815
54141,883142,9045,3672,0,690769921
53605,883874,8885,3636,0,694103366
52766,884850,8750,3634,0,697421195
52038,885702,8643,3617,0,700741030
51314,886703,8463,3520,0,704078835
50504,887862,8168,3466,0,707410951
49751,888781,8051,3417,0,710738239
49074,889490,8095,3341,0,714071714
48323,890473,8013,3191,0,717397429
47669,891031,7853,3447,0,720715929
46687,891931,7809,3573,0,724053445
45950,892850,7673,3527,0,727371365
45371,893641,7567,3421,0,730692251
44817,894279,7559,3345,0,734025400
44459,894913,7412,3216,0,737364791
43629,895813,7256,3302,0,740695282
42964,896597,7193,3246,0,744021012
42324,897413,7045,3218,0,747361263
41596,898197,7028,3179,0,750702980
41141,898668,6990,3201,0,754024269
40637,899588,6777,2998,0,757349071
39983,900252,6839,2926,0,760686976
39394,900861,6786,2959,0,764026124
38873,901565,6549,3013,0,767354169
38282,902097,6637,2984,0,770687159
37688,902722,6540,3050,0,774010401
36957,903580,6515,2948,0,777334086
36476,904200,6366,2958,0,780657820
35884,904787,6272,3057,0,783996431
35255,905381,6365,2999,0,787320331
34777,905838,6371,3014,0,790654555
34310,906354,6359,2977,0,793996458
33718,906903,6239,3140,0,797323292
33145,907582,6196,3077,0,800656539
32579,908322,6008,3091,0,803989559
32158,908635,6051,3156,0,807320896
31649,909198,6040,3113,0,810664270
30993,909869,6010,3128,0,814009182
30632,910384,5779,3205,0,817348484
30262,910856,5690,3192,0,820678469
29750,911365,5739,3146,0,824006993
29144,912076,5511,3269,0,827327832
28862,912336,5469,3333,0,830663712
28531,912744,5373,3352,0,833992036
28320,912930,5361,3389,0,837312976
27982,913325,5364,3329,0,840634042
27325,914164,5311,3200,0,843970418
27064,914408,5268,3260,0,847303615
26879,914630,5171,3320,0,850627746
26450,915130,5068,3352,0,853957814
26088,915509,5120,3283,0,857287703
25542,916026,5174,3258,0,860631471
25345,916225,5066,3364,0,863960832
25196,916585,4877,3342,0,867278147
24723,917219,4822,3236,0,870585118
24312,917631,4760,3297,0,873906751
23976,917891,4740,3393,0,877223158
23559,918390,4750,3301,0,880555119
23271,918888,4629,3212,0,883879208
22807,919535,4438,3220,0,887207951
22523,919936,4444,3097,0,890538074
22010,920428,4453,3109,0,893880188
21755,920840,4338,3067,0,897211636
21422,921279,4267,3032,0,900531389
21158,921721,4100,3021,0,903857425
20785,922180,4065,2970,0,907181642
20264,922747,4114,2875,0,910506862
19858,923269,3987,2886,0,913824720
19503,923734,3842,2921,0,917157523
19211,923952,3870,2967,0,920488943
19019,924175,3697,3109,0,923809992
18615,924477,3749,3159,0,927141436
18201,924914,3716,3169,0,930453237
18045,925179,3698,3078,0,933792295
17752,925526,3648,3074,0,937121349
17429,925942,3556,3073,0,940452522
17095,926382,3477,3046,0,943769858
16883,926682,3367,3068,0,947095938
16613,926947,3278,3162,0,950411408
16444,927146,3235,3175,0,953745027
16248,927260,3276,3216,0,957064007
15909,927527,3301,3263,0,960391321
15603,927734,3393,3270,0,963714800
15398,927904,3343,3355,0,967039886
15140,928280,3341,3239,0,970354070
14912,928559,3314,3215,0,973674018
14863,928664,3263,3210,0,977006034
14663,928938,3196,3203,0,980334566
14432,929266,3182,3120,0,983660227
14214,929542,3098,3146,0,986996984
13970,929753,3173,3104,0,990326061
13700,930114,3192,2994,0,993664173
13335,930488,3206,2971,0,996996678
13191,930788,3165,2856,0,1000326785
13000,931079,3031,2890,0,1003647858
12820,931252,2982,2946,0,1006958679
12566,931703,2839,2892,0,1010292304
12465,931828,2845,2862,0,1013621215
12218,931977,2836,2969,0,1016935283
12008,932166,2783,3043,0,1020270275
11709,932583,2866,2842,0,1023599499
11537,932816,2821,2826,0,1026924235
11250,933198,2758,2794,0,1030247728
11006,933611,2601,2782,0,1033571202
10800,933959,2522,2719,0,1036908656
10700,934245,2427,2628,0,1040239930
10631,934266,2373,2730,0,1043569725
10469,934227,2402,2902,0,1046896218
10407,934215,2266,3112,0,1050232470
10293,934376,2232,3099,0,1053565513
10093,934574,2304,3029,0,1056885681
9945,934684,2261,3110,0,1060205495
9697,934916,2253,3134,0,1063527902
9478,935139,2279,3104,0,1066867972
9312,935350,2219,3119,0,1070204044
9160,935503,2265,3072,0,1073524615
9056,935715,2194,3035,0,1076851518
8939,936104,2111,2846,0,1080180269
8872,936291,2066,2771,0,1083493195
8718,936322,2075,2885,0,1086831423
8532,936515,2063,2890,0,1090146709
8323,936780,2082,2815,0,1093480226
8149,937062,2010,2779,0,1096802702
7960,937182,2031,2827,0,1100123151
7825,937398,1955,2822,0,1103459520
7703,937346,2001,2950,0,1106794230
7454,937632,1945,2969,0,1110119328
7345,937750,1992,2913,0,1113447517
7176,937830,2043,2951,0,1116774713
7010,938080,1983,2927,0,1120103375
6866,938207,1949,2978,0,1123424427
6735,938396,1853,3016,0,1126753296
6591,938585,1812,3012,0,1130082931
6585,938631,1851,2933,0,1133405115
6473,938800,1848,2879,0,1136725999
6335,938952,1770,2943,0,1140063802
6197,939087,1754,2962,0,1143382762
6036,939292,1728,2944,0,1146721760
5852,939453,1697,2998,0,1150042009
5793,939660,1644,2903,0,1153365170
5686,939998,1571,2745,0,1156707132
5586,940193,1542,2679,0,1160038214
5443,940323,1527,2707,0,1163363853
5308,940462,1536,2694,0,1166692369
5167,940619,1540,2674,0,1170034180
5098,940781,1459,2662,0,1173370241
5000,940766,1492,2742,0,1176702931
4992,940719,1537,2752,0,1180033176
4896,940909,1498,2697,0,1183341327
4968,940902,1506,2624,0,1186667456
4861,941002,1466,2671,0,1189984417
4780,941067,1507,2646,0,1193303655
4756,941123,1595,2526,0,1196642047
4743,941204,1543,2510,0,1199970715
4771,941229,1469,2531,0,1203291966
4596,941372,1441,2591,0,1206619220
4495,941490,1419,2596,0,1209956039
4460,941569,1388,2583,0,1213272942
4339,941729,1397,2535,0,1216603457
4293,941928,1364,2415,0,1219926990
4211,942010,1392,2387,0,1223248133
4239,941940,1293,2528,0,1226579066
4172,942012,1353,2463,0,1229895223
4120,941952,1362,2566,0,1233224866
4058,942057,1337,2548,0,1236549322
3929,942213,1333,2525,0,1239854637
3905,942194,1361,2540,0,1243200605
3884,942127,1342,2647,0,1246535093
3809,942246,1308,2637,0,1249863404
