recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948620,998,382,0,0,6381043
948368,1021,611,0,0,9477365
948038,1049,913,0,0,12479131
947731,1125,1143,1,0,15466912
947374,1241,1385,0,0,18447552
946964,1347,1688,1,0,21431110
946509,1455,2036,0,0,24427844
945991,1611,2398,0,0,27425499
945433,1710,2857,0,0,30414922
944761,1818,3421,0,0,33412050
944161,1941,3897,1,0,36406921
943496,2045,4457,2,0,39412799
942689,2237,5070,4,0,42425121
941875,2397,5728,0,0,45424326
941156,2543,6297,4,0,48434844
940283,2736,6974,7,0,51450936
939371,2920,7707,2,0,54461641
938425,3189,8385,1,0,57471104
937518,3424,9057,1,0,60490845
936529,3656,9814,1,0,63508502
935497,3889,10611,3,0,66533996
934320,4189,11489,2,0,69553338
933129,4581,12290,0,0,72574300
931958,4806,13231,5,0,75609144
930737,5117,14142,4,0,78645689
929367,5344,15283,6,0,81679522
927975,5694,16329,2,0,84713777
926557,6002,17432,9,0,87748365
925214,6347,18437,2,0,90779531
923811,6755,19433,1,0,93821308
922278,7068,20647,7,0,96868117
920711,7358,21924,7,0,99926234
919204,7743,23044,9,0,102972392
917529,8167,24301,3,0,106014411
915777,8615,25602,6,0,109075577
913989,9082,26926,3,0,112123458
912124,9532,28334,10,0,115182008
910416,9942,29632,10,0,118246773
908573,10372,31052,3,0,121312643
906583,10851,32557,9,0,124394069
904713,11268,34009,10,0,127470558
902652,11805,35532,11,0,130555535
900689,12322,36984,5,0,133641571
898624,12783,38583,10,0,136740999
896451,13361,40182,6,0,139852434
894341,13929,41725,5,0,142948074
892040,14565,43384,11,0,146052029
889790,15158,45043,9,0,149169009
887290,15737,46954,19,0,152285080
884930,16416,48647,7,0,155394363
882455,16987,50549,9,0,158527770
880353,17567,52062,18,0,161660581
877691,18257,54037,15,0,164786071
875160,18877,55946,17,0,167940523
872752,19539,57696,13,0,171101922
870272,20163,59552,13,0,174252771
867651,20871,61457,21,0,177406541
864798,21603,63584,15,0,180558654
862088,22293,65596,23,0,183731818
859377,22959,67642,22,0,186906748
856530,23671,69781,18,0,190086579
853924,24392,71665,19,0,193262926
850962,25178,73848,12,0,196450410
848057,25934,75993,16,0,199646106
845232,26743,78006,19,0,202840267
842069,27657,80247,27,0,206044299
839054,28464,82464,18,0,209257909
836086,29310,84591,13,0,212462338
832857,30046,87074,23,0,215684429
829798,30943,89234,25,0,218918518
826311,31739,91922,28,0,222154709
822968,32677,94332,23,0,225392493
819706,33514,96756,24,0,228643903
816273,34374,99325,28,0,231895561
812892,35304,101784,20,0,235147089
809459,36259,104254,28,0,238416279
805916,37279,106776,29,0,241697876
802267,38166,109544,23,0,244966161
799046,39215,111706,33,0,248237986
795213,40153,114599,35,0,251526957
791462,41169,117342,27,0,254823091
787986,42002,119983,29,0,258122880
784424,43101,122438,37,0,261444830
780665,44125,125179,31,0,264761268
776788,45086,128089,37,0,268087344
773079,46221,130657,43,0,271410510
769224,47286,133451,39,0,274756115
765427,48318,136214,41,0,278096068
761639,49483,138833,45,0,281439674
757557,50677,141732,34,0,284798091
753667,51901,144401,31,0,288151557
749842,52975,147148,35,0,291519137
745756,54085,150131,28,0,294897307
741400,55149,153401,50,0,298281166
737801,56294,155858,47,0,301668747
733387,57578,159000,35,0,305058143
729291,58801,161867,41,0,308449482
725273,59978,164702,47,0,311862802
721161,61218,167566,55,0,315295963
716566,62487,170909,38,0,318722403
712376,63931,173642,51,0,322162045
707920,65320,176711,49,0,325601629
703666,66648,179634,52,0,329057813
699552,68161,182239,48,0,332511096
695228,69442,185282,48,0,335973209
