recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948753,1009,237,1,0,6318171
948479,1057,463,1,0,9415833
948238,1120,639,3,0,12413937
947939,1226,833,2,0,15407764
947657,1273,1067,3,0,18405191
947237,1416,1347,0,0,21396847
946763,1583,1654,0,0,24397818
946253,1812,1932,3,0,27386353
945805,2002,2191,2,0,30389162
945271,2187,2540,2,0,33395888
944741,2513,2744,2,0,36409660
944038,2826,3135,1,0,39413850
943338,3076,3584,2,0,42427744
942680,3423,3893,4,0,45453599
941976,3837,4185,2,0,48465659
941342,4242,4416,0,0,51485010
940503,4734,4763,0,0,54512310
939579,5173,5246,2,0,57531215
938635,5701,5663,1,0,60548887
937727,6236,6036,1,0,63570986
936796,6725,6476,3,0,66595115
935548,7359,7092,1,0,69620673
934451,8028,7521,0,0,72658770
933289,8676,8033,2,0,75696718
931925,9431,8641,3,0,78731867
930592,10185,9221,2,0,81776480
929234,11032,9732,2,0,84825729
927987,12017,9990,6,0,87871577
926602,12917,10470,11,0,90926527
925087,13910,10996,7,0,93984013
923512,15005,11480,3,0,97037580
921935,16040,12015,10,0,100095723
920259,17183,12551,7,0,103153251
918609,18276,13101,14,0,106213151
916860,19534,13601,5,0,109265080
915323,20695,13979,3,0,112344508
913571,22163,14264,2,0,115410623
911752,23484,14755,9,0,118482888
909786,24856,15350,8,0,121544669
907981,26310,15702,7,0,124621107
905932,27853,16210,5,0,127709462
903971,29349,16667,13,0,130791885
901893,30812,17284,11,0,133884288
899852,32370,17768,10,0,136981937
897735,33998,18262,5,0,140077941
895595,35601,18796,8,0,143181736
893409,37244,19341,6,0,146285375
891170,39035,19785,10,0,149399812
889097,40703,20190,10,0,152504021
886944,42478,20564,14,0,155621796
884480,44312,21195,13,0,158736007
881987,46123,21883,7,0,161856872
879744,48070,22175,11,0,164966992
877237,50125,22630,8,0,168097821
874793,52180,23013,14,0,171220025
872133,54380,23469,18,0,174328977
869612,56393,23980,15,0,177451127
866714,58452,24819,15,0,180573463
863869,60569,25553,9,0,183704367
861132,62593,26263,12,0,186844753
858497,64754,26737,12,0,189972632
855378,66867,27745,10,0,193110523
852422,68788,28774,16,0,196249787
849517,70509,29953,21,0,199383057
846456,72595,30914,35,0,202509475
843298,74374,32304,24,0,205642272
840134,76204,33635,27,0,208761767
837015,77729,35228,28,0,211857923
833548,79335,37096,21,0,214965814
830224,80827,38924,25,0,218066661
826988,82099,40890,23,0,221155294
823380,83265,43330,25,0,224229360
819755,84424,45790,31,0,227303965
816220,85410,48340,30,0,230376870
812559,86119,51295,27,0,233430216
809193,87073,53696,38,0,236485580
805190,87733,57054,23,0,239532194
801314,88496,60154,36,0,242562589
797500,89052,63409,39,0,245614272
793958,89513,66502,27,0,248641935
789833,89952,70184,31,0,251684285
786104,90185,73679,32,0,254712205
781956,90669,77345,30,0,257728612
778015,90991,80951,43,0,260754970
773736,91354,84874,36,0,263770777
769698,91577,88681,44,0,266791440
765799,91541,92625,35,0,269798740
761594,91736,96626,44,0,272819130
757683,91796,100472,49,0,275836121
753242,92125,104571,62,0,278860101
748977,92135,108845,43,0,281867058
744407,92263,113278,52,0,284879157
740174,92416,117356,54,0,287883312
735803,92544,121582,71,0,290880856
731451,92414,126082,53,0,293883078
727209,92552,130200,39,0,296889866
723054,92821,134064,61,0,299896127
718686,92788,138470,56,0,302902766
714526,92731,142688,55,0,305899133
709958,92972,147021,49,0,308899616
705436,92946,151568,50,0,311897335
701048,92982,155919,51,0,314899274
696474,93004,160460,62,0,317899565
691831,93161,164937,71,0,320902758
687214,93131,169578,77,0,323910664
682596,93087,174251,66,0,326915963
677828,93013,179095,64,0,329915248
673158,93036,183735,71,0,332914577
668292,93272,188355,81,0,335920811
663706,93278,192948,68,0,338912708
659248,93362,197308,82,0,341907768
654568,93442,201923,67,0,344905275
649909,93566,206464,61,0,347909467
645072,93601,211264,63,0,350907799
640134,93742,216051,73,0,353911549
635624,93920,220398,58,0,356908680
630641,93932,225360,67,0,359910580
626018,93800,230087,95,0,362908676
620554,93641,235729,76,0,365895603
615392,93425,241095,88,0,368884377
610246,93355,246323,76,0,371876150
605306,93443,251186,65,0,374874832
600003,93554,256372,71,0,377873677
594870,93727,261318,85,0,380871968
589735,93808,266362,95,0,383870794
584554,93866,271497,83,0,386854471
579527,93915,276482,76,0,389859748
574270,94040,281606,84,0,392855800
569073,93793,287054,80,0,395840608
563787,93730,292410,73,0,398847277
558500,93798,297618,84,0,401838881
553126,93887,302896,91,0,404839979
547708,94178,308034,80,0,407830949
542308,94198,313395,99,0,410827207
537075,94095,318736,94,0,413827225
531852,94110,323960,78,0,416822842
526317,93912,329697,74,0,419817361
520688,93694,335527,91,0,422798691
515292,93804,340799,105,0,425793013
509804,93720,346391,85,0,428791841
504415,93669,351810,106,0,431790154
499051,93494,357357,98,0,434785167
493833,93614,362440,113,0,437785216
488499,93699,367705,97,0,440783713
483361,93746,372794,99,0,443774265
477699,93747,378464,90,0,446751318
472215,93657,384030,98,0,449753605
466869,93653,389380,98,0,452754935
461225,93359,395340,76,0,455749899
455981,93185,400731,103,0,458724620
451064,93234,405588,114,0,461725830
445498,93366,411007,129,0,464724455
439928,93328,416661,83,0,467718011
434559,93315,422040,86,0,470713171
428909,93367,427620,104,0,473704351
423687,93062,433150,101,0,476688425
418607,93073,438212,108,0,479677905
413135,93083,443661,121,0,482669209
407826,92895,449168,111,0,485656647
402786,92769,454323,122,0,488656022
397468,93001,459417,114,0,491657954
392392,92833,464647,128,0,494645572
