recipients,donors,transconjugants,segregadas,adaptations_number,cycle
5945,939207,4699,149,0,6336051
4158,939645,6004,193,0,9445790
2809,940155,6840,196,0,12464156
1812,940798,7195,195,0,15470963
1063,941316,7427,194,0,18468830
521,942004,7277,198,0,21469854
226,942629,6951,194,0,24487310
88,943181,6546,185,0,27481525
29,943705,6066,200,0,30485564
8,944078,5726,188,0,33494115
5,944561,5241,193,0,36505527
1,944858,4936,205,0,39514810
0,945238,4551,211,0,42515800
0,945598,4224,178,0,45494603
0,945805,3994,201,0,48497004
0,946056,3758,186,0,51489772
0,946248,3540,212,0,54496577
0,946468,3349,183,0,57492915
0,946624,3164,212,0,60489895
0,946689,3077,234,0,63497883
0,946751,3033,216,0,66490458
0,946806,3016,178,0,69483219
0,946959,2849,192,0,72491775
0,947142,2687,171,0,75484740
0,947209,2568,223,0,78476488
0,947294,2506,200,0,81483507
0,947267,2542,191,0,84487033
0,947318,2494,188,0,87500146
0,947355,2475,170,0,90494408
0,947389,2394,217,0,93490891
0,947463,2353,184,0,96496612
0,947471,2320,209,0,99496187
0,947428,2393,179,0,102494780
0,947546,2267,187,0,105499868
0,947561,2206,233,0,108500127
0,947630,2172,198,0,111501109
0,947627,2178,195,0,114503605
0,947668,2136,196,0,117495947
0,947575,2221,204,0,120500961
0,947554,2225,221,0,123507425
0,947562,2235,203,0,126504416
0,947572,2232,196,0,129498634
0,947539,2214,247,0,132497941
0,947524,2302,174,0,135495068
0,947512,2295,193,0,138494881
0,947582,2204,214,0,141485267
0,947562,2246,192,0,144476474
0,947578,2224,198,0,147473358
0,947578,2216,206,0,150460343
0,947654,2186,160,0,153450797
0,947564,2234,202,0,156443027
0,947529,2250,221,0,159434532
0,947434,2353,213,0,162434250
0,947492,2298,210,0,165437786
0,947499,2292,209,0,168440117
0,947506,2288,206,0,171443929
0,947484,2319,197,0,174433573
0,947456,2334,210,0,177442015
0,947481,2315,204,0,180436104
0,947467,2364,169,0,183438173
0,947479,2296,225,0,186444657
0,947471,2349,180,0,189455105
0,947444,2376,180,0,192442812
0,947432,2360,208,0,195437585
0,947430,2369,201,0,198435280
0,947458,2350,192,0,201429142
0,947458,2353,189,0,204432803
0,947437,2360,203,0,207428333
0,947406,2385,209,0,210431684
0,947498,2307,195,0,213437598
0,947530,2277,193,0,216442984
0,947476,2291,233,0,219444300
0,947473,2329,198,0,222450848
0,947334,2448,218,0,225456501
0,947308,2505,187,0,228459768
0,947427,2409,164,0,231475103
0,947460,2358,182,0,234468564
0,947472,2336,192,0,237467599
0,947517,2296,187,0,240456857
0,947602,2197,201,0,243462145
0,947654,2162,184,0,246442104
0,947627,2170,203,0,249444561
0,947525,2278,197,0,252441374
0,947441,2368,191,0,255451945
0,947481,2330,189,0,258456318
0,947448,2339,213,0,261456818
0,947468,2322,210,0,264447723
0,947410,2402,188,0,267459931
0,947434,2358,208,0,270452082
0,947498,2310,192,0,273437903
0,947383,2398,219,0,276437501
0,947342,2457,201,0,279436485
0,947337,2434,229,0,282429537
0,947447,2339,214,0,285428834
0,947524,2267,209,0,288423997
0,947491,2301,208,0,291421833
0,947504,2299,197,0,294420453
0,947450,2318,232,0,297417652
0,947456,2342,202,0,300417639
0,947453,2359,188,0,303421724
0,947542,2246,212,0,306418345
0,947489,2291,220,0,309412483
0,947473,2303,224,0,312416417
0,947413,2366,221,0,315406275
0,947386,2393,221,0,318401299
0,947507,2299,194,0,321395869
0,947530,2268,202,0,324400832
0,947524,2294,182,0,327393257
0,947426,2369,205,0,330398310
0,947406,2409,185,0,333401833
0,947426,2389,185,0,336392916
0,947490,2315,195,0,339395596
0,947532,2273,195,0,342383128
0,947546,2249,205,0,345375663
0,947510,2275,215,0,348370037
0,947565,2222,213,0,351366314
0,947550,2254,196,0,354358888
0,947595,2239,166,0,357354289
0,947567,2243,190,0,360352044
0,947558,2255,187,0,363341866
0,947599,2197,204,0,366345897
0,947639,2152,209,0,369348017
0,947530,2259,211,0,372345459
0,947536,2257,207,0,375342691
0,947482,2314,204,0,378338860
0,947517,2274,209,0,381324791
0,947444,2366,190,0,384323829
0,947485,2311,204,0,387326657
0,947512,2286,202,0,390335448
0,947537,2275,188,0,393336274
0,947541,2261,198,0,396320829
0,947505,2282,213,0,399314276
0,947535,2277,188,0,402320500
0,947577,2263,160,0,405309206
0,947548,2246,206,0,408301939
0,947497,2279,224,0,411303026
0,947524,2253,223,0,414301117
0,947454,2343,203,0,417294336
0,947545,2265,190,0,420301133
0,947551,2237,212,0,423302972
0,947588,2214,198,0,426294281
0,947596,2195,209,0,429298946
0,947424,2318,258,0,432308164
0,947334,2437,229,0,435299678
0,947338,2461,201,0,438307960
0,947314,2471,215,0,441311139
0,947306,2494,200,0,444320483
0,947369,2427,204,0,447313968
0,947323,2473,204,0,450326188
0,947416,2382,202,0,453332346
0,947365,2441,194,0,456332650
0,947405,2412,183,0,459324921
0,947411,2413,176,0,462322590
0,947422,2346,232,0,465319376
0,947343,2419,238,0,468311268
0,947457,2355,188,0,471305796
0,947489,2299,212,0,474297602
0,947396,2393,211,0,477315323
0,947433,2354,213,0,480310687
0,947450,2328,222,0,483307681
0,947509,2302,189,0,486295156
0,947443,2349,208,0,489292838
0,947452,2350,198,0,492284786
0,947440,2360,200,0,495272071
0,947459,2319,222,0,498268699
0,947528,2279,193,0,501260189
0,947441,2339,220,0,504258004
0,947469,2334,197,0,507246268
0,947556,2231,213,0,510242045
0,947546,2265,189,0,513236205
0,947465,2316,219,0,516230160
0,947464,2331,205,0,519242656
0,947434,2344,222,0,522232988
0,947374,2425,201,0,525225056
0,947434,2359,207,0,528220724
0,947429,2381,190,0,531215049
0,947395,2414,191,0,534222780
0,947418,2376,206,0,537222206
0,947525,2277,198,0,540232818
0,947570,2264,166,0,543226320
0,947560,2218,222,0,546232319
0,947470,2317,213,0,549226330
0,947565,2248,187,0,552226906
0,947464,2324,212,0,555222962
0,947484,2320,196,0,558223570
0,947423,2361,216,0,561205628
0,947433,2367,200,0,564207769
0,947426,2368,206,0,567217101
0,947438,2385,177,0,570211819
0,947441,2354,205,0,573201798
0,947415,2353,232,0,576192218
0,947411,2393,196,0,579188737
0,947485,2314,201,0,582178212
0,947502,2319,179,0,585176750
0,947539,2266,195,0,588181447
0,947561,2256,183,0,591183206
0,947527,2295,178,0,594175563
0,947496,2310,194,0,597160314
0,947527,2272,201,0,600161806
0,947557,2233,210,0,603171596
0,947525,2290,185,0,606165562
0,947542,2238,220,0,609157803
0,947591,2223,186,0,612154814
0,947598,2188,214,0,615155050
0,947502,2309,189,0,618155536
0,947356,2426,218,0,621150354
0,947392,2402,206,0,624150461
0,947390,2410,200,0,627137949
0,947446,2356,198,0,630128247
0,947484,2325,191,0,633124658
0,947426,2374,200,0,636124681
0,947503,2283,214,0,639113835
