recipients,donors,transconjugants,segregadas,adaptations_number,cycle
505030,427616,15384,1970,0,6672824
499750,424434,23667,2149,0,9933046
493781,421181,32759,2279,0,13091181
487469,418443,41723,2365,0,16264938
480214,416472,50929,2385,0,19439860
473364,414553,59772,2311,0,22631022
466627,412726,68369,2278,0,25826455
460071,410642,76845,2442,0,29021266
453411,409118,84952,2519,0,32240451
446539,407813,93050,2598,0,35436867
439581,407230,100609,2580,0,38652251
433679,406108,107659,2554,0,41876307
426344,406204,114961,2491,0,45086997
419448,405836,122199,2517,0,48308542
412433,405960,129063,2544,0,51537371
405893,406257,135228,2622,0,54769949
399731,406022,141557,2690,0,58017562
392879,406812,147487,2822,0,61284380
386104,407518,153522,2856,0,64533784
379402,408213,159485,2900,0,67784866
373391,409721,163968,2920,0,71047032
366970,412058,168039,2933,0,74317159
359881,413684,173422,3013,0,77565105
353246,415210,178397,3147,0,80840753
346549,417247,182968,3236,0,84126594
340549,418309,187769,3373,0,87420297
334166,420415,191999,3420,0,90710393
327474,421882,197175,3469,0,94011451
321225,423631,201701,3443,0,97305944
314775,425905,205919,3401,0,100613019
308178,428492,209936,3394,0,103919624
302632,430800,213096,3472,0,107235866
296876,432977,216583,3564,0,110552174
291522,436079,218799,3600,0,113863381
285805,438359,222188,3648,0,117188451
279895,440968,225401,3736,0,120514412
274150,444176,227987,3687,0,123846397
269267,446891,230127,3715,0,127177893
263080,450497,232700,3723,0,130505287
257148,453959,235184,3709,0,133838140
251661,456954,237613,3772,0,137160412
246291,460695,239296,3718,0,140500770
240813,464309,241110,3768,0,143834672
235705,467660,242941,3694,0,147175067
230823,471106,244430,3641,0,150506877
225736,474433,246395,3436,0,153855239
220862,477601,247969,3568,0,157218208
215522,481222,249614,3642,0,160576387
210746,485285,250209,3760,0,163934916
206203,489422,250604,3771,0,167297904
201593,493099,251482,3826,0,170651489
197089,497037,252046,3828,0,174012918
192257,501085,252769,3889,0,177370657
187493,505734,252944,3829,0,180731085
183244,509383,253506,3867,0,184090689
179572,512902,253677,3849,0,187450032
175595,517033,253540,3832,0,190815784
171817,521116,253166,3901,0,194184781
167709,525134,253314,3843,0,197570656
163658,529451,253015,3876,0,200944132
159925,533700,252522,3853,0,204318337
156378,537069,252636,3917,0,207708445
152678,541733,251852,3737,0,211084467
148103,546338,251865,3694,0,214463202
144967,551034,250283,3716,0,217841364
141306,555048,250004,3642,0,221229552
137859,559950,248393,3798,0,224604601
134927,563928,247527,3618,0,228002042
131637,568447,246214,3702,0,231376415
128366,572483,245433,3718,0,234754347
124812,576323,245177,3688,0,238148152
121734,580881,243697,3688,0,241546998
118949,585283,242084,3684,0,244949516
115667,589704,240913,3716,0,248340002
112193,594563,239402,3842,0,251713831
109486,598625,238011,3878,0,255096843
106648,602789,236715,3848,0,258491580
103690,607848,234658,3804,0,261890261
100560,612110,233628,3702,0,265283614
97883,616591,231732,3794,0,268669282
94918,620622,230637,3823,0,272058100
92037,625707,228523,3733,0,275439778
89908,630684,225659,3749,0,278828294
87138,635388,223714,3760,0,282215113
85109,639550,221482,3859,0,285607514
82530,643742,219782,3946,0,288983079
80263,647982,217690,4065,0,292364594
78190,652427,215281,4102,0,295762993
75973,656604,213285,4138,0,299173824
73645,661057,211352,3946,0,302570465
