recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948945,1009,38,8,0,6286641
948911,1028,50,11,0,9372143
948866,1052,73,9,0,12377145
948845,1050,99,6,0,15355172
948840,1034,123,3,0,18350770
948832,1043,123,2,0,21345374
948806,1067,123,4,0,24331174
948829,1040,130,1,0,27324527
948794,1063,142,1,0,30331995
948789,1080,130,1,0,33319825
948736,1117,140,7,0,36317475
948733,1101,161,5,0,39303565
948745,1080,175,0,0,42303970
948781,1070,149,0,0,45296390
948769,1048,182,1,0,48287668
948775,1043,180,2,0,51275156
948803,1023,174,0,0,54275037
948758,1051,191,0,0,57269309
948757,1062,180,1,0,60273470
948737,1066,197,0,0,63276977
948730,1084,185,1,0,66260915
948695,1114,191,0,0,69256823
948699,1105,195,1,0,72251268
948731,1072,195,2,0,75245112
948701,1091,203,5,0,78244522
948642,1136,220,2,0,81240852
948651,1129,217,3,0,84238598
948647,1161,189,3,0,87238956
948569,1235,186,10,0,90218430
948543,1279,167,11,0,93215490
948534,1266,192,8,0,96212374
948553,1254,186,7,0,99203555
948546,1279,168,7,0,102204719
948590,1252,156,2,0,105189388
948566,1250,178,6,0,108177862
948597,1215,181,7,0,111176975
948633,1188,171,8,0,114172621
948544,1256,194,6,0,117165653
948575,1222,195,8,0,120159512
948536,1259,194,11,0,123162163
948528,1265,187,20,0,126153144
948522,1256,211,11,0,129141744
948529,1225,243,3,0,132130557
948518,1261,219,2,0,135120543
948546,1248,206,0,0,138116663
948562,1221,216,1,0,141113266
948538,1228,234,0,0,144105560
948557,1208,231,4,0,147112147
948550,1217,231,2,0,150112561
948546,1223,224,7,0,153105214
948538,1241,214,7,0,156103440
948479,1309,211,1,0,159101853
948460,1334,206,0,0,162091550
948452,1345,203,0,0,165078470
948466,1342,192,0,0,168075215
948435,1384,180,1,0,171076093
948426,1373,198,3,0,174073066
948381,1423,194,2,0,177077753
948394,1431,173,2,0,180059046
948348,1456,194,2,0,183053704
948376,1423,198,3,0,186055265
948363,1424,209,4,0,189055356
948314,1451,234,1,0,192058633
948314,1446,237,3,0,195059570
948326,1453,219,2,0,198047874
948386,1406,202,6,0,201035341
948360,1427,210,3,0,204025612
948349,1460,189,2,0,207019363
948315,1482,202,1,0,210005401
948303,1500,194,3,0,212988083
948251,1531,217,1,0,215981004
948268,1498,231,3,0,218973067
948198,1556,244,2,0,221968356
948223,1544,229,4,0,224955144
948204,1544,248,4,0,227938803
948151,1555,286,8,0,230933213
948157,1569,270,4,0,233932998
948156,1568,272,4,0,236924917
948099,1639,256,6,0,239917417
948101,1655,233,11,0,242906988
948113,1671,212,4,0,245907323
948061,1721,216,2,0,248901091
948009,1735,252,4,0,251914411
947972,1767,250,11,0,254910334
947993,1761,233,13,0,257916245
947932,1816,235,17,0,260911487
947908,1849,220,23,0,263900091
947923,1814,240,23,0,266902001
947911,1822,247,20,0,269896524
947919,1829,223,29,0,272886242
947886,1856,232,26,0,275879224
947828,1907,236,29,0,278884131
947838,1899,239,24,0,281875858
947823,1924,228,25,0,284863191
947840,1915,228,17,0,287857584
947902,1874,212,12,0,290851314
947888,1886,217,9,0,293856621
947886,1878,229,7,0,296861493
947883,1881,226,10,0,299854241
947843,1910,237,10,0,302836368
947857,1896,239,8,0,305824738
947836,1894,263,7,0,308821978
947769,1952,268,11,0,311822066
947758,1939,296,7,0,314814042
947786,1923,283,8,0,317798935
947698,1974,315,13,0,320792044
947660,2007,315,18,0,323786500
947601,2076,300,23,0,326777053
947607,2049,319,25,0,329777100
947660,1997,310,33,0,332762076
947653,1982,325,40,0,335761393
947631,1992,323,54,0,338765720
947582,2037,331,50,0,341766298
947545,2086,319,50,0,344758466
947522,2093,332,53,0,347759134
947493,2135,333,39,0,350761552
947519,2147,303,31,0,353746522
947485,2173,317,25,0,356747913
947448,2188,332,32,0,359746418
947452,2186,333,29,0,362736737
947481,2207,294,18,0,365729855
947506,2195,281,18,0,368717988
947472,2218,295,15,0,371707639
947466,2221,296,17,0,374696512
947405,2270,306,19,0,377700210
947379,2277,323,21,0,380691560
947313,2334,329,24,0,383689270
947329,2316,329,26,0,386676677
947300,2350,326,24,0,389674885
947248,2363,357,32,0,392679751
947320,2299,352,29,0,395693746
947335,2294,347,24,0,398686162
947308,2342,335,15,0,401677989
947331,2314,333,22,0,404671640
947261,2363,355,21,0,407654104
947301,2374,307,18,0,410653800
947219,2446,325,10,0,413651787
947270,2402,313,15,0,416652161
947193,2452,330,25,0,419638183
947125,2527,330,18,0,422628888
947065,2538,372,25,0,425632560
947050,2577,353,20,0,428638240
946973,2678,343,6,0,431648978
946955,2717,324,4,0,434638546
946941,2733,313,13,0,437640114
946880,2790,323,7,0,440644953
946866,2788,341,5,0,443635981
946834,2777,376,13,0,446642175
946806,2801,382,11,0,449647095
946793,2877,321,9,0,452639879
946747,2935,316,2,0,455627828
946731,2945,320,4,0,458628093
946737,2951,306,6,0,461611453
946738,2920,339,3,0,464611947
946711,2920,360,9,0,467608806
946807,2876,314,3,0,470605962
946881,2808,310,1,0,473611008
946851,2824,325,0,0,476593266
946884,2794,321,1,0,479586018
946890,2783,325,2,0,482583255
946887,2786,327,0,0,485582547
946846,2833,320,1,0,488584041
946803,2890,307,0,0,491579230
946705,2940,355,0,0,494593231
946764,2906,328,2,0,497594063
946698,2955,347,0,0,500592461
946630,3000,369,1,0,503592594
946627,2979,390,4,0,506592025
946545,3077,373,5,0,509591142
946553,3060,378,9,0,512591613
946567,3061,358,14,0,515586922
946620,3036,321,23,0,518587105
946586,3089,294,31,0,521590357
946532,3151,280,37,0,524589893
946534,3145,295,26,0,527585743
946542,3119,304,35,0,530581790
946498,3177,296,29,0,533579644
946440,3180,354,26,0,536569162
946406,3191,365,38,0,539563856
946414,3183,367,36,0,542559220
946464,3173,330,33,0,545547787
946449,3194,328,29,0,548549673
946432,3173,362,33,0,551541538
946378,3200,389,33,0,554558494
946410,3185,373,32,0,557550907
946417,3205,342,36,0,560549262
946384,3240,352,24,0,563556863
946379,3291,316,14,0,566555972
946360,3321,311,8,0,569561825
946347,3328,317,8,0,572553442
946289,3382,320,9,0,575538251
946318,3368,303,11,0,578515229
946255,3410,329,6,0,581511816
946309,3382,299,10,0,584512759
946215,3464,306,15,0,587504131
946167,3486,334,13,0,590493702
946148,3479,361,12,0,593484458
946051,3548,393,8,0,596465032
946012,3596,381,11,0,599458694
945958,3637,395,10,0,602462968
945906,3662,413,19,0,605461090
945868,3664,442,26,0,608451488
945861,3673,446,20,0,611450232
945808,3721,443,28,0,614442975
945749,3755,467,29,0,617445280
945735,3796,433,36,0,620452634
945628,3900,442,30,0,623451168
945646,3903,427,24,0,626442251
945649,3892,433,26,0,629433057
945589,3921,454,36,0,632427751
945582,3917,470,31,0,635421069
945563,3944,453,40,0,638419393
945572,3966,416,46,0,641421807
945529,4023,405,43,0,644418297
945534,4041,374,51,0,647405951
945527,4045,384,44,0,650407955
945554,4015,392,39,0,653406311
945504,4046,412,38,0,656401499
945503,4021,438,38,0,659395823
945421,4096,430,53,0,662387093
945482,4048,411,59,0,665386695
945435,4096,410,59,0,668380407
945447,4068,416,69,0,671381099
945481,4027,421,71,0,674379619
945474,4022,425,79,0,677380110
945492,3962,460,86,0,680367923
945454,3986,484,76,0,683373197
945368,4044,518,70,0,686375369
945336,4090,507,67,0,689384274
945371,4104,466,59,0,692384854
945367,4135,442,56,0,695382504
945322,4180,449,49,0,698385853
945312,4197,419,72,0,701395730
945320,4169,436,75,0,704377405
945283,4190,457,70,0,707369857
945266,4207,471,56,0,710362845
945259,4235,444,62,0,713364936
945261,4265,420,54,0,716364591
945216,4313,408,63,0,719361564
945120,4396,418,66,0,722355785
945109,4403,419,69,0,725364970
945061,4461,413,65,0,728375785
945081,4421,429,69,0,731369268
945082,4406,429,83,0,734373712
945072,4422,426,80,0,737372316
945117,4365,428,90,0,740362159
945222,4311,397,70,0,743364328
945230,4291,414,65,0,746352763
945194,4344,405,57,0,749357285
945166,4356,412,66,0,752341202
945129,4382,433,56,0,755339657
945110,4384,444,62,0,758321962
945063,4417,464,56,0,761313022
945102,4412,420,66,0,764310687
945130,4394,417,59,0,767302709
945161,4344,443,52,0,770306261
945190,4317,432,61,0,773312235
945173,4344,428,55,0,776294060
945077,4443,420,60,0,779297129
945118,4348,471,63,0,782286616
945074,4414,463,49,0,785277245
945020,4477,458,45,0,788274477
944946,4578,438,38,0,791274166
944955,4545,452,48,0,794288195
944888,4572,483,57,0,797299824
944902,4567,470,61,0,800289998
944882,4610,436,72,0,803290749
944847,4641,447,65,0,806291019
944863,4655,430,52,0,809293296
944825,4703,427,45,0,812286571
944789,4703,467,41,0,815279111
944730,4758,469,43,0,818276006
944719,4818,433,30,0,821285885
944748,4779,445,28,0,824280721
944736,4831,414,19,0,827277484
944718,4873,396,13,0,830265891
944613,4958,423,6,0,833273817
944622,4937,433,8,0,836265257
944590,4961,440,9,0,839264913
944556,4979,450,15,0,842269737
944497,5055,438,10,0,845265757
944525,5004,462,9,0,848261450
944502,5063,426,9,0,851263889
944434,5115,434,17,0,854265720
944394,5127,449,30,0,857262484
944425,5115,425,35,0,860262215
944397,5108,461,34,0,863265839
944305,5195,468,32,0,866258039
944245,5247,467,41,0,869248398
944176,5344,434,46,0,872253495
944071,5423,462,44,0,875244452
944091,5422,430,57,0,878232224
944039,5467,441,53,0,881221236
943887,5610,443,60,0,884218589
943862,5602,458,78,0,887218675
943835,5635,457,73,0,890215920
943813,5621,515,51,0,893206974
943818,5592,539,51,0,896199056
943816,5589,541,54,0,899185728
943783,5617,537,63,0,902186390
943750,5673,508,69,0,905190640
943717,5670,541,72,0,908197440
943624,5783,529,64,0,911193079
943531,5885,524,60,0,914197675
943515,5907,528,50,0,917190814
943504,5935,506,55,0,920180692
943556,5852,524,68,0,923186160
943508,5902,525,65,0,926180441
943502,5939,490,69,0,929187550
943580,5896,468,56,0,932185811
943531,5949,471,49,0,935189626
943549,5942,462,47,0,938190319
943493,5963,486,58,0,941192364
943489,5975,460,76,0,944194140
943441,6040,455,64,0,947190265
943454,6020,464,62,0,950195817
943419,6056,466,59,0,953193346
943363,6116,441,80,0,956175619
943361,6069,471,99,0,959171881
943368,6091,445,96,0,962176294
943284,6118,483,115,0,965179755
943208,6198,488,106,0,968171549
943198,6202,505,95,0,971163887
943190,6222,488,100,0,974160760
943208,6218,473,101,0,977158468
943155,6250,462,133,0,980151361
943052,6330,489,129,0,983146613
943075,6349,467,109,0,986149665
943033,6397,462,108,0,989147245
943012,6378,500,110,0,992149185
942973,6399,517,111,0,995141085
943017,6377,497,109,0,998153039
942837,6553,516,94,0,1001145934
942719,6655,535,91,0,1004142481
942798,6582,548,72,0,1007134975
942719,6696,514,71,0,1010140763
942685,6716,530,69,0,1013129995
942649,6782,505,64,0,1016128004
942684,6728,512,76,0,1019123997
942702,6724,511,63,0,1022112608
942619,6765,548,68,0,1025110402
942683,6700,554,63,0,1028094704
942632,6772,539,57,0,1031085956
