recipients,donors,transconjugants,segregadas,adaptations_number,cycle
9338,934675,31,5956,0,6274499
9350,934062,71,6517,0,9363180
9355,933512,95,7038,0,12364625
9302,933101,104,7493,0,15363276
9167,932806,142,7885,0,18356665
9118,932370,167,8345,0,21344086
9099,931979,155,8767,0,24329948
9108,931760,141,8991,0,27327273
9033,931391,141,9435,0,30321263
8913,931099,135,9853,0,33315767
8921,930527,154,10398,0,36321484
8893,930298,151,10658,0,39313964
9004,929688,177,11131,0,42309698
8946,929470,199,11385,0,45291193
8929,929211,197,11663,0,48285568
8905,928667,206,12222,0,51284561
8915,928135,196,12754,0,54281436
8672,928138,179,13011,0,57286488
8595,927544,193,13668,0,60277260
8563,927176,207,14054,0,63272477
8564,926843,210,14383,0,66271639
8530,926598,201,14671,0,69273113
8485,926289,196,15030,0,72264349
8332,926092,197,15379,0,75258779
8152,925922,214,15712,0,78244570
8134,925673,216,15977,0,81236564
8099,925191,223,16487,0,84220318
8081,924892,226,16801,0,87210156
7990,924612,236,17162,0,90208743
8007,924236,200,17557,0,93210086
7937,924195,202,17666,0,96208541
7962,923849,227,17962,0,99208630
7886,923883,218,18013,0,102196510
7833,923809,225,18133,0,105201091
7788,923475,230,18507,0,108195288
7684,923323,223,18770,0,111197085
7582,923295,201,18922,0,114190704
7410,923320,213,19057,0,117200350
7280,923096,206,19418,0,120190511
7215,922601,201,19983,0,123176677
7094,922374,217,20315,0,126178907
7108,922050,243,20599,0,129179222
7153,921700,222,20925,0,132171957
7145,921572,202,21081,0,135167693
7067,921148,186,21599,0,138163593
7075,920817,169,21939,0,141156910
7107,920587,162,22144,0,144150183
7037,920617,177,22169,0,147155591
7058,920174,202,22566,0,150149459
7010,920157,225,22608,0,153144179
7059,919891,218,22832,0,156127337
7006,919820,224,22950,0,159115892
6935,919730,217,23118,0,162104817
6882,919554,236,23328,0,165088427
6810,919306,244,23640,0,168085803
6639,919424,242,23695,0,171079197
6541,919199,231,24029,0,174071501
6462,919064,201,24273,0,177064594
6412,918770,214,24604,0,180047299
6288,918330,204,25178,0,183055476
6178,918061,172,25589,0,186052602
6109,918188,203,25500,0,189049940
5974,918195,194,25637,0,192047037
6079,917713,200,26008,0,195039444
5995,917689,196,26120,0,198037697
5894,917313,205,26588,0,201028752
5910,916971,196,26923,0,204023589
5753,916919,197,27131,0,207021277
5733,916808,201,27258,0,210015129
5798,916569,195,27438,0,213002686
5834,916301,177,27688,0,216001774
5804,916431,181,27584,0,218988750
5750,916172,192,27886,0,221989297
5760,915987,195,28058,0,224977086
5761,915378,193,28668,0,227977378
5643,915269,205,28883,0,230968782
5649,914852,208,29291,0,233971190
5712,914744,190,29354,0,236967644
5727,914961,174,29138,0,239959673
5738,914698,148,29416,0,242958574
5648,914449,158,29745,0,245958442
5619,914476,156,29749,0,248958260
5536,914292,149,30023,0,251962200
5485,914303,178,30034,0,254954871
5447,914151,191,30211,0,257957285
5447,914210,181,30162,0,260950741
5376,913970,195,30459,0,263934548
5208,914062,179,30551,0,266915101
5234,913876,148,30742,0,269907891
5082,913980,154,30784,0,272892558
5164,913666,153,31017,0,275886676
5149,913276,170,31405,0,278891527
5036,913656,185,31123,0,281877732
5063,913664,182,31091,0,284865368
5013,913461,172,31354,0,287860733
4976,913250,182,31592,0,290848273
5042,913237,174,31547,0,293845141
5027,913142,156,31675,0,296841038
4981,912923,168,31928,0,299847933
5008,912932,142,31918,0,302841943
4962,913073,130,31835,0,305852968
4961,913102,141,31796,0,308833396
4939,913278,144,31639,0,311829599
5018,913037,154,31791,0,314826488
5068,912747,151,32034,0,317816401
4908,912854,138,32100,0,320802190
4836,912510,158,32496,0,323796740
4800,912413,173,32614,0,326798183
4822,912037,195,32946,0,329783419
4693,911683,204,33420,0,332775621
4618,911443,237,33702,0,335783452
4723,911415,224,33638,0,338787100
4722,911262,207,33809,0,341777175
4655,911464,195,33686,0,344760432
4521,911725,172,33582,0,347753526
4380,911704,159,33757,0,350737779
4311,911490,169,34030,0,353749084
4348,911441,165,34046,0,356744249
4339,911253,158,34250,0,359733386
4369,911136,164,34331,0,362726473
4336,910937,157,34570,0,365731238
4283,910779,150,34788,0,368717530
4148,911035,134,34683,0,371707804
4025,911105,136,34734,0,374683941
3995,910963,123,34919,0,377677594
3953,910735,136,35176,0,380675300
3832,910882,133,35153,0,383666998
3756,911056,152,35036,0,386671964
3792,911208,132,34868,0,389671555
3732,911304,125,34839,0,392664047
3643,911468,105,34784,0,395657562
3664,911396,115,34825,0,398645464
3568,911286,108,35038,0,401642166
3612,910858,129,35401,0,404631700
3599,910476,121,35804,0,407628719
3631,910469,123,35777,0,410614689
3592,910618,149,35641,0,413608572
3548,910633,149,35670,0,416605298
3584,910293,132,35991,0,419587798
3621,909739,125,36515,0,422592086
3579,909935,129,36357,0,425588882
3582,910278,151,35989,0,428588917
3599,910051,145,36205,0,431580350
3561,910204,147,36088,0,434574226
3535,910358,122,35985,0,437573151
3424,910729,114,35733,0,440566300
3340,910851,116,35693,0,443558027
3367,910461,105,36067,0,446548523
3286,910656,113,35945,0,449539797
3300,910591,107,36002,0,452542079
3292,910306,121,36281,0,455534750
3293,910335,116,36256,0,458530169
3253,910636,120,35991,0,461524616
3175,910913,116,35796,0,464535003
3104,911551,137,35208,0,467530568
3086,911231,139,35544,0,470526484
3071,911399,142,35388,0,473517893
3125,911156,108,35611,0,476506618
3102,911082,127,35689,0,479503429
3130,910895,132,35843,0,482487011
3162,910879,142,35817,0,485491101
3022,910865,138,35975,0,488497092
3044,910920,112,35924,0,491485330
2985,910684,114,36217,0,494480607
3006,910567,118,36309,0,497478136
2960,910331,118,36591,0,500479929
2890,910611,116,36383,0,503474447
2971,910706,107,36216,0,506469948
3014,910628,120,36238,0,509473102
2985,910681,126,36208,0,512468366
3001,910811,112,36076,0,515465547
3017,910293,125,36565,0,518457823
3024,910342,128,36506,0,521460741
2939,910373,122,36566,0,524451456
2918,910743,111,36228,0,527445142
2866,910617,120,36397,0,530427764
2762,910796,101,36341,0,533432661
2786,910658,93,36463,0,536442004
2765,910381,102,36752,0,539440395
2806,910145,107,36942,0,542446032
2829,910298,96,36777,0,545445120
2834,910469,88,36609,0,548444965
2769,910362,101,36768,0,551431068
2781,910195,102,36922,0,554425256
2787,910016,108,37089,0,557416632
2765,909755,102,37378,0,560400009
2752,909770,97,37381,0,563399428
2801,909674,114,37411,0,566389182
2893,909307,106,37694,0,569378262
2826,908899,101,38174,0,572374786
2811,908932,117,38140,0,575373128
2754,908858,112,38276,0,578366768
2784,908869,135,38212,0,581358585
2752,908548,117,38583,0,584356647
2754,908427,116,38703,0,587360254
2794,908241,132,38833,0,590351746
2764,907916,140,39180,0,593349674
2768,908186,117,38929,0,596348984
2702,908399,106,38793,0,599340656
2674,908303,101,38922,0,602328516
2659,908002,110,39229,0,605310471
2543,907867,97,39493,0,608310981
2544,907816,106,39534,0,611294045
2558,907711,123,39608,0,614295568
2526,907250,122,40102,0,617293459
2432,907767,124,39677,0,620276465
2441,907617,127,39815,0,623268661
2361,907983,105,39551,0,626260182
2351,907780,114,39755,0,629259890
2300,907991,110,39599,0,632248958
2314,908201,99,39386,0,635244607
2306,908032,125,39537,0,638221211
2215,908206,122,39457,0,641189254
2236,908098,129,39537,0,644185166
2220,907896,125,39759,0,647186665
2285,907657,121,39937,0,650179082
2219,908022,130,39629,0,653180476
2103,907906,131,39860,0,656178869
2070,907909,123,39898,0,659179845
2161,907779,104,39956,0,662184434
2211,907541,122,40126,0,665192808
2191,907557,117,40135,0,668175915
2162,907423,126,40289,0,671169054
2144,907402,114,40340,0,674166155
2115,907512,114,40259,0,677156733
2093,907835,125,39947,0,680144839
2073,907784,131,40012,0,683142321
2089,907809,114,39988,0,686145276
2090,907550,102,40258,0,689142002
2087,907638,116,40159,0,692125560
2086,907328,98,40488,0,695128219
2119,907475,103,40303,0,698129402
2135,907362,103,40400,0,701125600
2129,907582,98,40191,0,704116179
2125,907723,101,40051,0,707103801
2041,907776,113,40070,0,710090826
1988,908123,122,39767,0,713099064
1985,907992,84,39939,0,716096384
1977,908002,81,39940,0,719086337
1962,907962,92,39984,0,722083782
1931,907981,106,39982,0,725069732
1907,908194,106,39793,0,728068297
1927,908257,119,39697,0,731054108
1967,908157,120,39756,0,734052107
1985,908310,112,39593,0,737042250
2001,908330,121,39548,0,740040741
1985,908377,124,39514,0,743031288
1975,908470,136,39419,0,746034896
1888,908528,138,39446,0,749025591
1892,908402,126,39580,0,752025039
1878,908479,110,39533,0,755030854
1852,907986,103,40059,0,758015793
1883,907831,88,40198,0,761023901
1989,907426,82,40503,0,764010118
1968,907047,94,40891,0,767008168
1917,907025,89,40969,0,770006487
1944,906861,80,41115,0,773001719
1891,906623,69,41417,0,776003210
1794,906442,88,41676,0,779003076
1771,906195,88,41946,0,782001520
1772,906021,76,42131,0,784995818
1738,905603,76,42583,0,787996812
1705,905870,79,42346,0,790985726
1745,905766,98,42391,0,793983383
1736,906016,101,42147,0,796965573
1736,905618,100,42546,0,799967872
1762,905530,112,42596,0,802969364
1777,905164,95,42964,0,805952779
1811,905053,83,43053,0,808945417
1768,905300,77,42855,0,811920095
1772,905100,75,43053,0,814918012
1743,905672,79,42506,0,817919601
1716,905657,62,42565,0,820919794
1735,905785,66,42414,0,823917018
1694,905699,63,42544,0,826910749
1693,905683,69,42555,0,829917148
1635,905804,85,42476,0,832909543
1602,905994,81,42323,0,835902736
1525,905969,87,42419,0,838907809
1567,906195,81,42157,0,841896959
1611,906109,84,42196,0,844879595
1578,906428,93,41901,0,847879349
1541,906596,90,41773,0,850864179
1555,906504,83,41858,0,853844187
1573,906327,91,42009,0,856839048
1567,906202,100,42131,0,859829475
1551,906533,96,41820,0,862815370
1598,906536,81,41785,0,865806252
1549,906399,66,41986,0,868811384
1592,906451,76,41881,0,871807627
1560,906913,66,41461,0,874804353
1502,907093,69,41336,0,877793062
1459,907043,92,41406,0,880773821
1385,907204,80,41331,0,883773750
1354,906979,85,41582,0,886772807
1356,906812,89,41743,0,889770799
1349,906782,83,41786,0,892782229
1353,906706,82,41859,0,895775454
1339,906906,76,41679,0,898765866
1365,907104,77,41454,0,901758731
1360,907251,84,41305,0,904764467
1358,906932,74,41636,0,907754147
1372,906886,83,41659,0,910756429
1347,906545,77,42031,0,913753878
1303,906958,75,41664,0,916754471
1280,906564,75,42081,0,919747173
1262,906682,81,41975,0,922746027
1286,906868,84,41762,0,925744118
1257,906505,74,42164,0,928724779
1219,906160,66,42555,0,931707848
1190,906112,76,42622,0,934704717
1106,906313,74,42507,0,937712407
1113,906565,61,42261,0,940720941
1125,906227,87,42561,0,943720841
1117,906433,71,42379,0,946713539
1143,906397,90,42370,0,949712885
1159,906274,87,42480,0,952699608
1161,906420,92,42327,0,955693670
1140,906067,91,42702,0,958697096
1151,906190,83,42576,0,961690612
1057,906394,67,42482,0,964683704
1074,906098,93,42735,0,967662230
1038,905941,94,42927,0,970652450
1057,906018,98,42827,0,973646706
1017,906286,91,42606,0,976651678
1059,906313,68,42560,0,979640108
1061,906034,75,42830,0,982641616
1018,906072,86,42824,0,985635392
1021,905664,73,43242,0,988623763
1029,905742,65,43164,0,991628608
1029,905829,55,43087,0,994626363
1014,905837,54,43095,0,997620119
1009,905493,69,43429,0,1000615641
1010,905350,71,43569,0,1003610558
1010,905514,54,43422,0,1006598624
992,905568,56,43384,0,1009585067
1002,905532,55,43411,0,1012578487
957,905423,48,43572,0,1015588174
975,905137,45,43843,0,1018589770
961,905205,55,43779,0,1021576625
994,905172,47,43787,0,1024583367
1034,905130,50,43786,0,1027572918
997,905088,50,43865,0,1030568887
990,905366,42,43602,0,1033566027
969,905364,55,43612,0,1036559163
1005,905250,51,43694,0,1039563860
994,904997,51,43958,0,1042560310
1011,904940,55,43994,0,1045551179
982,904971,65,43982,0,1048542042
983,904853,66,44098,0,1051544327
965,904863,60,44112,0,1054534824
966,905182,62,43790,0,1057523829
944,905175,51,43830,0,1060526050
977,905082,50,43891,0,1063521334
973,905322,64,43641,0,1066515369
962,905484,65,43489,0,1069516508
954,905529,66,43451,0,1072509100
952,905699,58,43291,0,1075504178
956,905657,55,43332,0,1078503167
933,905106,72,43889,0,1081492178
900,905072,73,43955,0,1084481363
905,905236,79,43780,0,1087475286
905,905211,69,43815,0,1090480619
909,905359,66,43666,0,1093465217
891,905208,61,43840,0,1096457565
906,905392,63,43639,0,1099464128
918,905604,58,43420,0,1102455996
948,905772,41,43239,0,1105452919
953,905758,49,43240,0,1108457639
927,905463,52,43558,0,1111458285
947,905258,47,43748,0,1114458573
929,905401,50,43620,0,1117443461
908,905398,57,43637,0,1120432212
899,905302,50,43749,0,1123424139
913,905355,45,43687,0,1126411537
943,905680,51,43326,0,1129404416
924,906231,57,42788,0,1132391145
928,906269,65,42738,0,1135388812
875,906236,53,42836,0,1138377827
844,906039,45,43072,0,1141364306
917,905930,43,43110,0,1144350452
946,906170,44,42840,0,1147343746
940,906100,54,42906,0,1150330000
942,905904,48,43106,0,1153325354
959,905841,47,43153,0,1156308952
988,905472,46,43494,0,1159304284
1001,905474,55,43470,0,1162294137
1003,905446,53,43498,0,1165283300
990,905429,73,43508,0,1168275541
