recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6864,934708,8281,147,0,7064257
4827,934314,10696,163,0,10497213
3141,934057,12580,222,0,13830163
1938,934003,13868,191,0,17161989
1017,933898,14898,187,0,20492156
468,933667,15687,178,0,23841019
163,933776,15870,191,0,27177740
24,933840,15925,211,0,30508463
3,934002,15803,192,0,33845352
1,933970,15829,200,0,37169892
0,934027,15771,202,0,40503372
0,933965,15860,175,0,43833416
0,933905,15896,199,0,47166573
0,933848,15975,177,0,50500019
0,934224,15584,192,0,53840815
0,934191,15627,182,0,57180168
0,934253,15557,190,0,60505399
0,934435,15346,219,0,63836550
0,934783,14996,221,0,67166450
0,934726,15056,218,0,70498677
0,934966,14869,165,0,73830285
0,935162,14635,203,0,77171676
0,935224,14598,178,0,80504605
0,935283,14514,203,0,83835855
0,935360,14446,194,0,87159211
0,935285,14517,198,0,90505811
0,935523,14260,217,0,93842388
0,935516,14276,208,0,97173567
0,935323,14491,186,0,100505081
0,935435,14366,199,0,103820899
0,935452,14329,219,0,107154776
0,935439,14351,210,0,110482845
0,935372,14409,219,0,113815542
0,935509,14259,232,0,117149424
0,935844,13964,192,0,120481617
0,935804,13986,210,0,123814467
0,935828,13984,188,0,127148359
0,936090,13708,202,0,130477443
0,936192,13621,187,0,133817870
0,936395,13393,212,0,137164728
0,936440,13351,209,0,140484898
0,936449,13326,225,0,143823386
0,936495,13286,219,0,147145848
0,936771,13019,210,0,150471896
0,936953,12877,170,0,153805616
0,936853,12969,178,0,157145183
0,936996,12812,192,0,160478700
0,936976,12800,224,0,163816097
0,937177,12627,196,0,167131425
0,937324,12487,189,0,170467751
0,937486,12319,195,0,173796116
0,937444,12359,197,0,177121506
0,937729,12066,205,0,180441579
0,937788,11999,213,0,183784896
0,937855,11948,197,0,187118789
0,937829,11992,179,0,190442220
0,937828,11969,203,0,193776998
0,937860,11928,212,0,197101499
0,938042,11778,180,0,200413703
0,938152,11649,199,0,203741924
0,938087,11719,194,0,207079400
0,937835,11953,212,0,210409670
0,937702,12089,209,0,213747586
0,937630,12168,202,0,217077836
0,937525,12262,213,0,220402863
0,937502,12334,164,0,223733629
0,937265,12518,217,0,227061847
0,937187,12621,192,0,230388683
0,937089,12708,203,0,233732761
0,937157,12649,194,0,237050107
0,937130,12693,177,0,240378333
0,937252,12568,180,0,243701845
0,937324,12479,197,0,247031319
0,937307,12496,197,0,250359912
0,937300,12519,181,0,253692576
0,937159,12681,160,0,257034357
0,937093,12707,200,0,260365054
0,936983,12831,186,0,263699358
0,936883,12905,212,0,267021233
0,936931,12867,202,0,270354313
0,936826,12950,224,0,273695406
0,936838,12953,209,0,277019140
0,936893,12904,203,0,280353672
0,936825,12966,209,0,283666414
0,936689,13111,200,0,286997966
0,936848,12939,213,0,290336519
0,936822,12936,242,0,293668692
0,937017,12776,207,0,297001326
0,937061,12755,184,0,300330601
0,937108,12706,186,0,303667752
0,937102,12720,178,0,306993396
0,937040,12766,194,0,310322596
0,937147,12664,189,0,313653778
0,936978,12817,205,0,316993192
0,937024,12780,196,0,320334716
0,937058,12720,222,0,323661302
0,937027,12781,192,0,326983701
0,937040,12763,197,0,330316508
0,937060,12738,202,0,333647791
0,937004,12794,202,0,336982355
0,936983,12817,200,0,340314657
0,936848,12944,208,0,343651796
0,936645,13153,202,0,346981396
0,936677,13112,211,0,350314551
0,936581,13230,189,0,353658254
0,936570,13231,199,0,357000766
0,936682,13142,176,0,360336455
0,936508,13303,189,0,363672538
0,936557,13250,193,0,367002088
0,936548,13264,188,0,370338387
0,936290,13517,193,0,373677272
0,936271,13545,184,0,377012550
0,936201,13610,189,0,380348518
0,936336,13435,229,0,383672150
0,936419,13395,186,0,386986216
0,936522,13289,189,0,390299018
0,936429,13374,197,0,393625892
0,936350,13442,208,0,396964697
0,936160,13647,193,0,400307758
0,936215,13599,186,0,403644267
0,936326,13469,205,0,406986131
0,936446,13379,175,0,410331499
0,936582,13260,158,0,413686786
0,936444,13370,186,0,417023375
0,936486,13325,189,0,420354916
0,936366,13451,183,0,423688309
0,936399,13385,216,0,427019390
0,936174,13583,243,0,430361459
0,936019,13777,204,0,433698421
0,935849,13931,220,0,437021899
0,935606,14189,205,0,440354578
0,935638,14179,183,0,443691821
0,935458,14354,188,0,447019704
0,935470,14351,179,0,450355204
0,935482,14324,194,0,453681224
0,935329,14478,193,0,457014400
0,935308,14494,198,0,460355221
0,935374,14444,182,0,463678410
0,935273,14523,204,0,467007759
0,935094,14700,206,0,470332089
0,934763,15004,233,0,473654917
0,934940,14840,220,0,476985833
0,935081,14722,197,0,480313087
0,935187,14630,183,0,483635713
0,935391,14428,181,0,486964315
0,935661,14161,178,0,490288278
0,935729,14095,176,0,493628864
0,935583,14227,190,0,496956366
0,935287,14525,188,0,500282562
0,935427,14377,196,0,503606476
0,935358,14449,193,0,506929594
0,935370,14437,193,0,510253211
0,935452,14335,213,0,513573469
0,935518,14274,208,0,516902411
0,935621,14182,197,0,520228220
0,935518,14282,200,0,523567078
0,935449,14357,194,0,526894845
0,935159,14661,180,0,530226685
0,935064,14753,183,0,533562352
0,934812,15017,171,0,536891313
0,934785,15023,192,0,540217948
0,935010,14788,202,0,543559155
0,934851,14954,195,0,546887437
0,934674,15115,211,0,550230027
0,934653,15151,196,0,553557136
0,934614,15206,180,0,556889324
0,934738,15069,193,0,560231840
