recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948757,978,265,0,0,6370018
948503,1041,456,0,0,9448891
948248,1122,629,1,0,12454007
947913,1210,877,0,0,15433230
947560,1335,1105,0,0,18442185
947192,1480,1327,1,0,21444529
946820,1608,1572,0,0,24443532
946463,1754,1783,0,0,27460530
945914,1934,2152,0,0,30462861
945493,2164,2339,4,0,33481734
945109,2397,2493,1,0,36488105
944475,2697,2827,1,0,39493117
943792,3009,3199,0,0,42495549
943109,3287,3601,3,0,45512073
942395,3692,3913,0,0,48526810
941649,4016,4328,7,0,51540033
940766,4457,4771,6,0,54560701
939950,4947,5100,3,0,57587087
938981,5425,5589,5,0,60614649
938109,5951,5939,1,0,63649034
937049,6522,6426,3,0,66678003
935847,7107,7043,3,0,69709748
934688,7673,7639,0,0,72736478
933610,8358,8029,3,0,75782471
932246,9025,8726,3,0,78821919
931092,9702,9198,8,0,81872336
929872,10435,9690,3,0,84915010
928347,11363,10288,2,0,87956262
926999,12158,10834,9,0,91009372
925670,13124,11200,6,0,94066944
924208,14111,11678,3,0,97125477
922672,15005,12321,2,0,100191824
921144,15977,12875,4,0,103245676
919644,16987,13359,10,0,106300860
917912,18218,13867,3,0,109370849
916169,19486,14335,10,0,112432751
914548,20655,14789,8,0,115518803
912829,21899,15268,4,0,118600723
911020,23192,15781,7,0,121675917
909046,24683,16268,3,0,124770677
907279,25964,16747,10,0,127856629
905275,27520,17194,11,0,130944929
903542,28906,17531,21,0,134035960
901349,30504,18139,8,0,137141065
899430,32051,18507,12,0,140247062
897200,33822,18970,8,0,143345475
895147,35317,19526,10,0,146448190
893201,36918,19875,6,0,149561513
890990,38821,20180,9,0,152666879
888595,40526,20872,7,0,155773361
886398,42390,21203,9,0,158886708
884134,44110,21743,13,0,162007998
882017,45914,22059,10,0,165142896
879762,47767,22456,15,0,168266632
877494,49697,22796,13,0,171406383
875111,51657,23218,14,0,174545322
872861,53682,23444,13,0,177678131
870649,55711,23619,21,0,180810026
868130,57887,23972,11,0,183944497
865893,59877,24215,15,0,187092341
863363,61952,24670,15,0,190232390
860861,64097,25026,16,0,193372467
858205,66302,25476,17,0,196513950
855921,68374,25686,19,0,199660538
853342,70497,26148,13,0,202795662
850753,72722,26501,24,0,205943258
848080,74977,26921,22,0,209095762
845449,77263,27274,14,0,212256598
842672,79479,27831,18,0,215421654
840066,81913,28001,20,0,218582078
837236,84226,28518,20,0,221735875
834401,86787,28783,29,0,224893352
831705,89311,28961,23,0,228046151
828491,91973,29501,35,0,231218304
825701,94107,30167,25,0,234386467
822525,96868,30584,23,0,237571084
819569,99446,30965,20,0,240744389
816598,101923,31450,29,0,243913004
813518,104416,32044,22,0,247104368
810381,106832,32750,37,0,250282649
807253,109394,33327,26,0,253474331
804507,111872,33593,28,0,256685601
801222,114847,33903,28,0,259877993
798171,117581,34218,30,0,263064794
795225,120514,34226,35,0,266260227
792449,123136,34384,31,0,269456303
789380,125969,34618,33,0,272665229
786546,128739,34685,30,0,275862010
783472,131621,34861,46,0,279062696
780492,134643,34835,30,0,282250967
777476,137608,34890,26,0,285453990
774642,140631,34693,34,0,288649034
771546,143412,35011,31,0,291853201
768490,146416,35052,42,0,295057144
765264,149370,35338,28,0,298254706
762347,152179,35447,27,0,301456220
759220,155243,35504,33,0,304661629
756069,158223,35665,43,0,307872890
753143,160999,35820,38,0,311077051
750315,163607,36050,28,0,314284924
746891,166663,36390,56,0,317502094
743848,169568,36536,48,0,320710689
741090,172247,36627,36,0,323934731
737838,175093,37028,41,0,327146097
734813,178010,37136,41,0,330355144
731549,180982,37436,33,0,333568883
728840,183691,37428,41,0,336798050
725938,186649,37373,40,0,340015904
722473,189804,37678,45,0,343235981
719650,192471,37839,40,0,346457802
716206,195500,38254,40,0,349694669
713218,198478,38264,40,0,352913862
710264,201172,38516,48,0,356146410
707327,204353,38279,41,0,359394103
704128,207251,38576,45,0,362621637
701052,210332,38567,49,0,365844336
697901,213272,38778,49,0,369076328
694768,216344,38837,51,0,372290492
691641,219556,38765,38,0,375511990
688644,222567,38739,50,0,378739179
685627,225549,38758,66,0,381956649
682369,228914,38649,68,0,385179146
679501,231892,38557,50,0,388419628
676262,234997,38685,56,0,391654489
673201,237968,38791,40,0,394882453
670180,240902,38859,59,0,398115277
667320,243770,38857,53,0,401351223
664146,246901,38888,65,0,404589638
660889,250020,39045,46,0,407831094
657962,253105,38885,48,0,411073136
654789,256208,38949,54,0,414298261
651870,259235,38848,47,0,417521737
648582,262400,38942,76,0,420750756
645209,265306,39422,63,0,423979571
642160,268343,39446,51,0,427225242
639043,271362,39524,71,0,430466078
635973,274323,39632,72,0,433702133
632798,277368,39770,64,0,436947184
629412,280489,40047,52,0,440194265
626484,283264,40184,68,0,443431977
623390,286442,40101,67,0,446686108
620286,289500,40154,60,0,449915796
617260,292330,40341,69,0,453147218
614273,295745,39914,68,0,456370767
611206,298724,40003,67,0,459607960
608237,302110,39568,85,0,462838394
605099,305101,39719,81,0,466082027
602416,308312,39204,68,0,469324781
599194,311840,38898,68,0,472541807
596279,314774,38851,96,0,475778871
593320,317698,38915,67,0,479011964
590038,320921,38974,67,0,482228040
587135,323980,38815,70,0,485451358
584102,327097,38728,73,0,488686858
580994,330067,38855,84,0,491915363
578306,333073,38542,79,0,495143270
575338,336013,38570,79,0,498359970
572302,339027,38583,88,0,501595331
569331,341819,38792,58,0,504806884
566265,344962,38691,82,0,508042362
563000,348078,38853,69,0,511278614
560065,351105,38738,92,0,514503242
557036,354170,38713,81,0,517726558
553992,357295,38632,81,0,520950205
550986,360153,38784,77,0,524186424
548099,363109,38703,89,0,527422208
545115,365957,38864,64,0,530661847
541804,369215,38911,70,0,533899797
538715,372062,39150,73,0,537138085
535511,375011,39387,91,0,540358894
532149,378161,39603,87,0,543592825
529473,381127,39326,74,0,546815278
526181,384131,39596,92,0,550050844
522883,387339,39692,86,0,553288249
519864,390244,39806,86,0,556513465
516822,393186,39909,83,0,559755094
513901,396229,39789,81,0,563001853
511005,399157,39755,83,0,566243471
508307,401876,39740,77,0,569479968
505092,405243,39589,76,0,572703213
502048,408340,39518,94,0,575936267
499103,411178,39596,123,0,579162138
496150,414175,39563,112,0,582402763
493135,417110,39660,95,0,585639972
490226,420061,39634,79,0,588873772
487209,422884,39820,87,0,592095165
483993,425906,40005,96,0,595332661
480992,428893,39998,117,0,598568712
478034,431553,40317,96,0,601815448
475451,434363,40074,112,0,605062570
472347,437485,40074,94,0,608305354
469898,440346,39639,117,0,611547014
466624,443645,39630,101,0,614780048
463710,446634,39533,123,0,618011189
460656,449756,39493,95,0,621248055
457872,452551,39466,111,0,624485184
454881,455492,39510,117,0,627717917
452014,458317,39551,118,0,630968221
449223,461102,39556,119,0,634201048
446380,464025,39491,104,0,637432098
443399,467080,39425,96,0,640669197
440508,470060,39319,113,0,643896387
437754,472913,39196,137,0,647114114
434971,475861,39053,115,0,650347308
432151,478734,39025,90,0,653578997
429561,481392,38933,114,0,656803224
426835,484502,38561,102,0,660033614
424192,487417,38273,118,0,663274580
421453,490540,37883,124,0,666511577
418879,493411,37584,126,0,669750938
416374,496117,37399,110,0,672977812
413483,499225,37155,137,0,676208732
410829,502037,37027,107,0,679440794
408342,505092,36461,105,0,682667772
405676,507911,36306,107,0,685884046
403112,510656,36104,128,0,689095410
400432,513645,35804,119,0,692298210
397784,516301,35802,113,0,695508948
395094,519030,35749,127,0,698732814
392635,521750,35484,131,0,701946827
389997,524636,35255,112,0,705157975
387335,527529,35015,121,0,708362113
384917,530085,34884,114,0,711573144
382254,532658,34972,116,0,714788521
379518,535543,34825,114,0,717991478
377182,538042,34652,124,0,721205155
374561,540590,34725,124,0,724420972
371755,543217,34897,131,0,727648261
369197,545947,34739,117,0,730876050
366614,548575,34702,109,0,734090870
364000,551256,34619,125,0,737279934
361362,553814,34691,133,0,740485773
358746,556266,34866,122,0,743700977
356009,559242,34600,149,0,746904200
353474,561589,34790,147,0,750112300
350528,564316,35035,121,0,753314263
347846,567007,35041,106,0,756516040
345264,569618,34985,133,0,759737952
342667,572161,35039,133,0,762937864
340097,574633,35139,131,0,766150418
337469,577107,35296,128,0,769366652
334762,579726,35377,135,0,772573289
332215,582194,35469,122,0,775789610
329543,585030,35310,117,0,779005937
327101,587548,35236,115,0,782216402
324649,590256,34984,111,0,785435374
322311,592695,34877,117,0,788641151
320035,595318,34537,110,0,791850171
317629,598148,34080,143,0,795064046
315258,600592,34005,145,0,798265111
312544,603323,33984,149,0,801462151
310038,606028,33811,123,0,804657571
307665,608428,33765,142,0,807849308
305420,610745,33717,118,0,811037792
302734,613427,33692,147,0,814237655
300444,615898,33509,149,0,817439830
297670,618378,33811,141,0,820632036
295487,620843,33543,127,0,823821541
293100,623286,33486,128,0,827014940
290383,626139,33339,139,0,830212419
288210,628518,33145,127,0,833401919
285791,631001,33077,131,0,836594961
283356,633402,33103,139,0,839787187
280601,635764,33484,151,0,842981320
278012,638439,33433,116,0,846176266
275849,640634,33384,133,0,849386650
273563,642889,33421,127,0,852600507
271391,645113,33354,142,0,855810250
268957,647540,33379,124,0,859003562
266293,649929,33649,129,0,862206968
263667,652379,33788,166,0,865398091
261406,654681,33765,148,0,868614377
258943,657073,33824,160,0,871805881
256587,659665,33621,127,0,875018828
254168,662312,33377,143,0,878210955
251734,664656,33460,150,0,881416022
249240,666952,33662,146,0,884628999
246915,669515,33412,158,0,887823497
244294,671796,33775,135,0,891012810
242061,674012,33794,133,0,894214515
239838,676276,33734,152,0,897423445
237161,678674,33993,172,0,900638439
234669,680912,34241,178,0,903850683
232509,683223,34097,171,0,907066737
230222,685609,34025,144,0,910278824
227709,688258,33917,116,0,913484485
225560,690559,33749,132,0,916685588
222965,693110,33786,139,0,919892349
220701,695437,33692,170,0,923096402
218149,697796,33887,168,0,926293449
215977,700039,33820,164,0,929495370
213435,702767,33631,167,0,932687767
211091,705072,33682,155,0,935896254
209010,707524,33304,162,0,939091924
206686,709805,33332,177,0,942292155
204422,712365,33075,138,0,945494745
202030,714868,32939,163,0,948686193
199840,716949,33040,171,0,951877411
197357,719473,32998,172,0,955074407
195175,721679,32974,172,0,958277640
192798,724238,32772,192,0,961475222
190697,726655,32494,154,0,964684381
188429,728976,32412,183,0,967878098
186355,731154,32327,164,0,971070291
184446,733509,31856,189,0,974257880
182286,735981,31586,147,0,977451863
180153,738234,31460,153,0,980635920
