recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949371,618,11,0,0,6351794
949377,615,7,1,0,9440190
949351,642,7,0,0,12443883
949349,641,10,0,0,15434545
949347,641,10,2,0,18427251
949363,622,11,4,0,21419396
949375,604,18,3,0,24416543
949311,648,37,4,0,27410439
949294,652,46,8,0,30409613
949334,608,51,7,0,33403894
949317,636,41,6,0,36402755
949286,675,37,2,0,39391181
949270,682,44,4,0,42383352
949301,657,37,5,0,45379178
949282,679,33,6,0,48373696
949284,664,46,6,0,51370326
949304,647,40,9,0,54354787
949283,671,39,7,0,57344657
949267,675,53,5,0,60341729
949239,696,60,5,0,63330490
949242,686,65,7,0,66323170
949205,727,54,14,0,69304616
949193,733,62,12,0,72300370
949188,733,69,10,0,75298193
949221,695,72,12,0,78294657
949220,679,82,19,0,81293852
949225,674,88,13,0,84294439
949244,675,70,11,0,87285281
949272,662,52,14,0,90277491
949253,673,61,13,0,93266155
949230,706,53,11,0,96259271
949268,683,42,7,0,99250775
949272,664,55,9,0,102236839
949253,685,57,5,0,105240856
949230,721,43,6,0,108240562
949230,721,43,6,0,111237979
949247,706,46,1,0,114222736
949254,704,42,0,0,117210382
949236,731,33,0,0,120204943
949241,727,32,0,0,123189736
949261,706,33,0,0,126183060
949293,666,39,2,0,129174747
949252,704,42,2,0,132167323
949271,690,35,4,0,135164680
949264,694,40,2,0,138149917
949288,670,42,0,0,141139288
949295,668,37,0,0,144141207
949257,706,37,0,0,147132777
949249,719,29,3,0,150122756
949268,695,32,5,0,153119430
949273,679,40,8,0,156114844
949288,659,46,7,0,159127049
949278,671,38,13,0,162126195
949236,705,50,9,0,165121906
949241,688,61,10,0,168114082
949252,677,61,10,0,171104721
949256,665,64,15,0,174097749
949243,689,55,13,0,177090764
949230,702,47,21,0,180075158
949232,729,31,8,0,183070561
949192,749,47,12,0,186072767
949185,752,51,12,0,189068070
949213,725,47,15,0,192059974
949239,711,38,12,0,195052649
949235,728,24,13,0,198044341
949262,698,29,11,0,201046587
949283,678,31,8,0,204036734
949303,652,35,10,0,207036181
949316,644,27,13,0,210035394
949342,613,20,25,0,213029294
949301,655,18,26,0,216029898
949319,638,14,29,0,219010229
949296,647,19,38,0,221998280
949272,665,27,36,0,224993001
949264,672,26,38,0,227999109
949200,727,29,44,0,230999306
949227,698,30,45,0,233998006
949221,698,34,47,0,236986100
949228,698,39,35,0,239973001
949224,700,33,43,0,242971098
949251,677,29,43,0,245960222
949265,661,30,44,0,248946942
949258,670,40,32,0,251940223
949257,681,36,26,0,254934730
949248,689,32,31,0,257926153
949293,649,33,25,0,260921757
949267,673,35,25,0,263913685
949290,657,32,21,0,266908979
949321,637,22,20,0,269898887
949330,629,23,18,0,272893853
949280,687,16,17,0,275894744
949323,652,16,9,0,278889754
949322,654,15,9,0,281880289
949303,674,14,9,0,284871845
949317,662,12,9,0,287864847
949326,655,8,11,0,290861272
949330,653,10,7,0,293849034
949276,697,21,6,0,296843104
949255,717,25,3,0,299838142
949231,745,22,2,0,302836645
949197,777,21,5,0,305832267
949184,781,23,12,0,308830489
949180,784,26,10,0,311821983
949183,779,22,16,0,314815236
949170,791,21,18,0,317792606
949128,825,22,25,0,320785345
949135,815,28,22,0,323779922
949112,836,30,22,0,326766803
949157,791,32,20,0,329746517
949156,805,21,18,0,332735035
949154,805,27,14,0,335737893
949136,802,49,13,0,338736036
949110,820,55,15,0,341728987
949123,814,51,12,0,344719652
949147,787,58,8,0,347712696
949086,842,58,14,0,350710607
949091,839,58,12,0,353687290
949083,844,62,11,0,356689809
949121,815,55,9,0,359693966
949110,835,50,5,0,362689191
949091,847,52,10,0,365697491
949112,832,48,8,0,368686559
949071,876,50,3,0,371683456
949059,881,58,2,0,374669665
949019,916,65,0,0,377647190
949002,939,59,0,0,380642890
949015,920,62,3,0,383637377
948978,957,61,4,0,386618568
948923,1010,65,2,0,389611263
948917,1018,64,1,0,392618005
948952,990,54,4,0,395613078
948936,996,62,6,0,398600562
948904,1024,66,6,0,401587039
948883,1042,69,6,0,404575062
948911,1005,81,3,0,407561346
948937,979,78,6,0,410560166
948979,933,82,6,0,413561906
949018,897,78,7,0,416537493
948993,936,65,6,0,419532802
948999,909,74,18,0,422524332
948939,966,80,15,0,425519338
948972,941,76,11,0,428515277
948953,956,79,12,0,431506984
948960,962,69,9,0,434495334
948979,934,78,9,0,437491389
948968,963,62,7,0,440490334
948966,975,52,7,0,443483483
948899,1030,64,7,0,446471577
948873,1055,69,3,0,449465958
948862,1066,68,4,0,452448104
948881,1044,71,4,0,455440345
948844,1093,62,1,0,458445318
948880,1064,54,2,0,461431613
948903,1047,47,3,0,464423279
948920,1029,46,5,0,467417199
948934,1011,49,6,0,470423375
948918,1022,57,3,0,473418654
948905,1031,59,5,0,476409608
948892,1037,66,5,0,479399645
948882,1053,58,7,0,482394484
948848,1090,53,9,0,485382085
948886,1054,54,6,0,488375633
948876,1060,59,5,0,491375660
948882,1056,60,2,0,494384034
948847,1098,49,6,0,497383241
948874,1063,60,3,0,500381388
948899,1033,65,3,0,503375121
948839,1087,72,2,0,506372994
948798,1121,76,5,0,509374147
948831,1092,75,2,0,512363953
948843,1093,63,1,0,515349705
948848,1083,66,3,0,518336958
948840,1086,71,3,0,521327564
948857,1069,70,4,0,524316786
948852,1062,83,3,0,527304136
948833,1045,115,7,0,530303962
948821,1042,123,14,0,533306278
948834,1037,112,17,0,536302719
948884,977,114,25,0,539288731
948883,960,127,30,0,542277966
948885,948,137,30,0,545266866
948877,966,139,18,0,548259504
948839,999,136,26,0,551268390
948834,1019,116,31,0,554270861
948852,997,120,31,0,557259076
948805,1028,125,42,0,560254918
948833,1016,108,43,0,563246809
948844,1015,103,38,0,566240600
948838,1029,108,25,0,569224282
948832,1034,107,27,0,572216032
948859,1003,112,26,0,575212957
948869,1019,87,25,0,578212270
948853,1033,92,22,0,581202371
948846,1060,79,15,0,584198734
948846,1052,75,27,0,587197438
948859,1049,71,21,0,590181471
948859,1039,75,27,0,593169571
948862,1030,68,40,0,596159157
948871,1027,70,32,0,599148707
948855,1030,76,39,0,602144139
