recipients,donors,transconjugants,segregadas,adaptations_number,cycle
455829,478216,13960,1995,0,6342927
447889,478763,21237,2111,0,9446194
437943,480057,29731,2269,0,12460459
428685,481427,37545,2343,0,15478044
419032,482888,45730,2350,0,18508327
408917,485534,53127,2422,0,21538395
399306,488331,59887,2476,0,24574192
389166,491378,67026,2430,0,27613268
378758,494897,73858,2487,0,30659627
368975,498552,79846,2627,0,33720826
358390,503391,85720,2499,0,36780225
347869,508524,91067,2540,0,39826817
337357,513719,96260,2664,0,42897621
328122,518464,100711,2703,0,45974551
318393,523297,105620,2690,0,49051227
308765,528439,110050,2746,0,52114920
298797,534182,114294,2727,0,55195611
289787,539339,118238,2636,0,58257760
280932,545324,121133,2611,0,61334026
271582,551504,124207,2707,0,64413856
262431,557901,126813,2855,0,67514376
253224,564110,129723,2943,0,70611435
244924,570762,131300,3014,0,73700130
236616,577500,132992,2892,0,76787797
228654,584245,134137,2964,0,79876287
220510,591135,135328,3027,0,82974180
213529,597643,135818,3010,0,86067267
205976,604641,136401,2982,0,89161689
198614,611739,136601,3046,0,92259479
191108,619279,136483,3130,0,95354360
184496,626776,135489,3239,0,98449400
177670,633586,135414,3330,0,101538701
171132,640903,134714,3251,0,104627891
163879,647789,134868,3464,0,107716288
158134,654312,134226,3328,0,110796479
152180,660978,133396,3446,0,113881350
146009,668722,131947,3322,0,116982831
141043,675237,130531,3189,0,120070556
135304,681886,129711,3099,0,123145728
129910,689515,127674,2901,0,126236958
124696,696635,125847,2822,0,129321748
119212,704312,123678,2798,0,132419094
113966,711166,122031,2837,0,135500832
109163,717709,120414,2714,0,138588870
104271,724840,118207,2682,0,141672629
99736,731251,116266,2747,0,144752756
95198,737320,114683,2799,0,147830251
90927,743860,112441,2772,0,150899749
86615,749805,110613,2967,0,153968346
83006,755601,108358,3035,0,157046660
79343,761445,106194,3018,0,160124828
75814,767638,103546,3002,0,163181910
72690,773322,101023,2965,0,166259630
69822,778592,98802,2784,0,169317760
66491,784311,96470,2728,0,172379377
63496,789698,94050,2756,0,175434280
60254,795224,91818,2704,0,178496325
57816,800589,89059,2536,0,181551331
55201,805417,86880,2502,0,184602740
52236,810298,84970,2496,0,187653104
49912,814973,82539,2576,0,190707238
47402,819806,80156,2636,0,193760083
44949,824049,78358,2644,0,196813767
42554,828476,76259,2711,0,199865675
40397,832910,74163,2530,0,202903173
38219,837788,71475,2518,0,205935998
36126,841585,69758,2531,0,208985282
34149,845613,67635,2603,0,212039980
32192,849904,65384,2520,0,215077055
30428,854102,63046,2424,0,218121878
28749,857923,60940,2388,0,221157576
27212,861817,58771,2200,0,224203398
25431,865655,56750,2164,0,227239723
23770,868869,55155,2206,0,230280162
22200,872578,53117,2105,0,233312091
20752,875700,51314,2234,0,236335710
19481,878452,49925,2142,0,239365171
18294,881671,47969,2066,0,242406524
17220,884334,46357,2089,0,245447997
16345,886748,44692,2215,0,248471050
15203,889394,43155,2248,0,251498838
14202,892332,41244,2222,0,254522896
13347,895157,39251,2245,0,257540885
12559,897717,37448,2276,0,260554378
11756,900173,35739,2332,0,263564729
10994,902531,34120,2355,0,266571719
10399,904412,32726,2463,0,269589329
9675,906594,31395,2336,0,272611210
9118,908744,29756,2382,0,275614929
8734,910463,28444,2359,0,278639891
8016,912065,27484,2435,0,281649323
7413,913762,26395,2430,0,284657143
6843,915765,25043,2349,0,287667025
6391,917321,23997,2291,0,290688975
5957,918765,22955,2323,0,293698443
5509,920260,21858,2373,0,296717928
5195,921584,20871,2350,0,299728395
4927,922769,19936,2368,0,302743748
4587,924243,18849,2321,0,305763152
4075,925651,17926,2348,0,308764713
3792,926990,16872,2346,0,311770847
3489,927900,16352,2259,0,314781707
3202,928996,15482,2320,0,317789512
2842,930154,14773,2231,0,320796411
2732,930748,14294,2226,0,323797461
2513,931738,13538,2211,0,326798652
2337,932486,12893,2284,0,329808975
2068,933443,12251,2238,0,332815192
1877,934465,11431,2227,0,335814200
1830,935261,10663,2246,0,338814160
1668,936076,10064,2192,0,341820067
1480,936586,9741,2193,0,344829436
1327,937225,9205,2243,0,347825000
1224,937773,8774,2229,0,350828534
1141,938260,8358,2241,0,353819639
1029,938669,8018,2284,0,356834773
957,939097,7662,2284,0,359832893
845,939606,7328,2221,0,362833872
779,940095,6894,2232,0,365839844
678,940762,6428,2132,0,368835381
617,941003,6197,2183,0,371837518
523,941481,5890,2106,0,374833940
414,941739,5736,2111,0,377822454
345,942195,5393,2067,0,380828808
285,942561,5229,1925,0,383840616
230,942823,4956,1991,0,386843009
