recipients,donors,transconjugants,segregadas,adaptations_number,cycle
938487,8107,3406,0,0,6313651
935864,8402,5732,2,0,9406818
933029,8689,8277,5,0,12415934
929960,9103,10935,2,0,15436765
926356,9463,14177,4,0,18472380
922427,10090,17480,3,0,21500705
917949,10777,21268,6,0,24538212
912869,11609,25505,17,0,27586178
907661,12435,29890,14,0,30645598
901911,13295,34784,10,0,33720785
896058,14282,39630,30,0,36803872
889805,15266,44901,28,0,39912754
883050,16396,50542,12,0,43029721
875854,17807,56326,13,0,46153794
868123,19088,62768,21,0,49304091
860149,20457,69374,20,0,52470907
851654,21842,76490,14,0,55651852
843252,23350,83369,29,0,58860574
834101,24926,90935,38,0,62091880
824613,26606,98744,37,0,65338702
814557,28443,106960,40,0,68592588
804346,30494,115120,40,0,71874518
794425,32385,123171,19,0,75179595
783746,34457,131759,38,0,78501585
773225,36640,140094,41,0,81850594
762272,38703,148982,43,0,85221479
750730,41015,158217,38,0,88632428
738862,43395,167707,36,0,92053647
726654,45605,177673,68,0,95494817
714515,48324,187123,38,0,98955503
702301,50621,197035,43,0,102445104
690339,53065,206549,47,0,105957414
677772,55888,216294,46,0,109486479
665164,58700,226082,54,0,113049241
652193,61485,236248,74,0,116625915
639365,64351,246231,53,0,120216927
625921,67132,256898,49,0,123840166
612779,70189,266962,70,0,127490889
599344,73260,277336,60,0,131176429
586011,76682,287231,76,0,134871506
572670,80164,297079,87,0,138598065
559258,83504,307165,73,0,142333336
545586,86873,317431,110,0,146094808
532305,90186,327439,70,0,149906093
518986,93541,337385,88,0,153719810
505508,97103,347288,101,0,157549509
491409,100776,357719,96,0,161397729
477635,104940,367310,115,0,165270460
464516,108772,376587,125,0,169157778
450807,112509,386585,99,0,173067694
437366,116475,396041,118,0,177010755
424179,120181,405520,120,0,180972866
410470,124173,415243,114,0,184960499
397145,128412,424321,122,0,188968293
383625,132553,433698,124,0,192993289
370490,136739,442647,124,0,197033933
357580,140742,451552,126,0,201088005
344439,145185,460258,118,0,205159446
332170,149219,468475,136,0,209264545
319953,153383,476518,146,0,213391252
307689,157985,484214,112,0,217553322
295687,162053,492127,133,0,221734904
283369,166633,499845,153,0,225898853
271578,171272,506997,153,0,230078633
260289,176051,513524,136,0,234285910
248719,180605,520525,151,0,238517554
237560,185667,526626,147,0,242747469
226547,190393,532917,143,0,246989397
216150,195138,538562,150,0,251249325
205902,199818,544087,193,0,255518665
195561,204735,549536,168,0,259808218
185556,209686,554609,149,0,264100813
176154,214793,558920,133,0,268406928
167309,220300,562237,154,0,272727617
158467,225281,566100,152,0,277049641
150067,230489,569291,153,0,281369207
141944,235671,572223,162,0,285712568
134283,240744,574799,174,0,290056487
126768,245426,577602,204,0,294423820
119553,250571,579704,172,0,298791533
113089,255785,580963,163,0,303170554
106594,261018,582230,158,0,307548080
100759,266280,582771,190,0,311895382
95224,271939,582651,186,0,316273635
89667,276965,583175,193,0,320650567
84444,282519,582832,205,0,325017397
79390,288268,582164,178,0,329388871
74942,293744,581123,191,0,333765944
70363,299577,579910,150,0,338141756
65951,305483,578372,194,0,342521715
61729,311097,576986,188,0,346905152
57791,316767,575259,183,0,351272445
53880,322522,573431,167,0,355617908
50044,328658,571108,190,0,359974198
46481,333991,569331,197,0,364320145
43422,339706,566677,195,0,368679738
40513,345117,564197,173,0,373045764
37640,350924,561249,187,0,377407681
34980,356789,558038,193,0,381743702
32636,362909,554249,206,0,386091583
30349,368644,550806,201,0,390427815
28216,374446,547123,215,0,394760712
26035,380208,543561,196,0,399098425
24006,386353,539469,172,0,403419871
22084,392367,535341,208,0,407736339
20411,398394,531000,195,0,412038703
18853,404435,526525,187,0,416361630
17374,409972,522476,178,0,420642301
16015,416116,517689,180,0,424924395
14655,422141,512984,220,0,429191220
13309,427882,508618,191,0,433455831
12140,433509,504164,187,0,437717531
11156,439392,499251,201,0,441963834
10141,445001,494630,228,0,446219265
9284,450963,489556,197,0,450467100
8502,457462,483847,189,0,454695400
7779,463406,478642,173,0,458918302
6991,469406,473417,186,0,463137857
6301,475566,467964,169,0,467323379
5689,481773,462377,161,0,471518738
5067,487640,457087,206,0,475700006
4524,493365,451893,218,0,479882452
3976,499124,446714,186,0,484047881
3534,504975,441282,209,0,488209945
3089,510899,435792,220,0,492367841
2673,516573,430543,211,0,496507560
2351,522863,424597,189,0,500640712
2056,528622,419104,218,0,504775926
1718,534461,413584,237,0,508879184
1488,540037,408272,203,0,512982004
1273,545926,402603,198,0,517083797
1108,551300,397387,205,0,521160607
