recipients,donors,transconjugants,segregadas,adaptations_number,cycle
476917,468887,1278,2918,0,6281682
476309,468263,2117,3311,0,9342496
475374,468030,2948,3648,0,12340746
474445,467706,3803,4046,0,15334040
473437,467712,4577,4274,0,18314785
472113,467923,5356,4608,0,21307015
470935,468210,6039,4816,0,24310613
470458,467632,6792,5118,0,27319014
469017,467895,7661,5427,0,30298924
467412,468510,8409,5669,0,33304353
466876,468094,9131,5899,0,36308455
466167,468055,9677,6101,0,39314923
465343,468008,10284,6365,0,42321713
463785,468937,10639,6639,0,45323412
463157,469037,11084,6722,0,48332678
462645,469006,11512,6837,0,51331556
461580,469503,11843,7074,0,54331957
460417,469827,12303,7453,0,57337112
459012,470781,12716,7491,0,60330078
458120,470878,13318,7684,0,63332160
457113,471524,13478,7885,0,66332854
455451,472532,13891,8126,0,69334093
454353,473026,14220,8401,0,72350402
452903,473941,14543,8613,0,75347697
451819,474385,14769,9027,0,78346749
449642,475902,14924,9532,0,81348371
449553,475308,15460,9679,0,84354997
448561,475739,15906,9794,0,87379513
447041,476844,16041,10074,0,90377208
445633,478058,15948,10361,0,93381729
443983,479072,16311,10634,0,96385666
442544,480124,16425,10907,0,99397434
441991,480421,16616,10972,0,102408660
440573,481678,16658,11091,0,105433367
440172,481890,16633,11305,0,108436611
438238,483733,16473,11556,0,111442069
436747,484950,16584,11719,0,114450696
435837,485563,16760,11840,0,117455752
434599,486892,16682,11827,0,120467241
433217,487745,16900,12138,0,123479660
432246,488504,16919,12331,0,126482520
431698,488941,17128,12233,0,129494211
430278,490024,17256,12442,0,132504982
428889,491216,17279,12616,0,135514554
427686,491890,17493,12931,0,138503791
426919,492489,17509,13083,0,141514601
425532,493619,17375,13474,0,144517307
424844,493884,17327,13945,0,147525074
423626,494505,17579,14290,0,150519784
422519,495083,17639,14759,0,153526628
421190,495745,17984,15081,0,156531319
419850,497055,17901,15194,0,159548470
419330,497294,17846,15530,0,162542123
418624,497536,17953,15887,0,165543502
417896,497997,17891,16216,0,168553553
416190,499540,17879,16391,0,171565347
414314,501156,17761,16769,0,174584554
412627,502384,18024,16965,0,177593102
411560,503405,17972,17063,0,180592700
410199,504541,17843,17417,0,183614721
408983,505466,18089,17462,0,186616921
407561,506997,17902,17540,0,189617474
406735,507698,17941,17626,0,192632455
404959,508805,18040,18196,0,195631543
403812,510101,17853,18234,0,198638596
402970,510776,17903,18351,0,201637954
401868,511486,18097,18549,0,204635802
401059,511923,18133,18885,0,207631389
400246,512774,18259,18721,0,210635499
399255,513763,17948,19034,0,213659505
398155,514712,18067,19066,0,216660502
396590,515920,18551,18939,0,219651585
394879,517447,18352,19322,0,222657003
394037,518055,18317,19591,0,225661523
