recipients,donors,transconjugants,segregadas,adaptations_number,cycle
5852,940357,3658,133,0,6352399
4251,940966,4606,177,0,9462070
2880,941796,5159,165,0,12486334
1913,942549,5328,210,0,15499744
1046,943439,5312,203,0,18511220
453,944406,4936,205,0,21516706
177,945167,4439,217,0,24529302
44,945882,3876,198,0,27544927
13,946485,3308,194,0,30552878
13,946892,2894,201,0,33557946
0,947281,2531,188,0,36556639
0,947508,2301,191,0,39564450
0,947644,2145,211,0,42560124
0,947918,1890,192,0,45556545
0,948001,1782,217,0,48543475
0,948078,1699,223,0,51550542
0,948155,1637,208,0,54560189
0,948280,1518,202,0,57543132
0,948292,1522,186,0,60532839
0,948302,1495,203,0,63532825
0,948370,1419,211,0,66529228
0,948312,1496,192,0,69531752
0,948345,1456,199,0,72526602
0,948355,1451,194,0,75523970
0,948406,1432,162,0,78525082
0,948391,1420,189,0,81516193
0,948357,1459,184,0,84505973
0,948442,1379,179,0,87515613
0,948483,1319,198,0,90508767
0,948473,1327,200,0,93490228
0,948477,1336,187,0,96485454
0,948460,1365,175,0,99482400
0,948377,1415,208,0,102471467
0,948317,1465,218,0,105467903
0,948321,1490,189,0,108469616
0,948322,1496,182,0,111465850
0,948394,1427,179,0,114463186
0,948353,1475,172,0,117463714
0,948347,1458,195,0,120468556
0,948267,1485,248,0,123464298
0,948245,1522,233,0,126473833
0,948278,1517,205,0,129462401
0,948349,1453,198,0,132450157
0,948369,1436,195,0,135445302
0,948437,1377,186,0,138440869
0,948409,1396,195,0,141427792
0,948521,1315,164,0,144421990
0,948353,1416,231,0,147409160
0,948448,1368,184,0,150414809
0,948505,1291,204,0,153413829
0,948510,1277,213,0,156410206
0,948426,1385,189,0,159410002
0,948399,1394,207,0,162404093
0,948370,1413,217,0,165404693
0,948276,1524,200,0,168415900
0,948317,1485,198,0,171415611
0,948327,1493,180,0,174411737
0,948271,1495,234,0,177407805
0,948288,1508,204,0,180403895
0,948327,1468,205,0,183396748
0,948399,1414,187,0,186391621
0,948327,1459,214,0,189398493
0,948304,1508,188,0,192390955
0,948268,1529,203,0,195393985
0,948320,1474,206,0,198386592
0,948302,1474,224,0,201369270
0,948373,1434,193,0,204368595
0,948311,1478,211,0,207374480
0,948270,1538,192,0,210358248
0,948307,1512,181,0,213351881
0,948314,1485,201,0,216346275
0,948314,1493,193,0,219349668
0,948331,1490,179,0,222348107
0,948422,1378,200,0,225353032
0,948420,1407,173,0,228354715
0,948441,1359,200,0,231353228
0,948392,1380,228,0,234356574
0,948376,1399,225,0,237355732
0,948435,1348,217,0,240359109
0,948511,1307,182,0,243359466
0,948521,1291,188,0,246359105
0,948423,1372,205,0,249357999
0,948405,1394,201,0,252363724
0,948397,1411,192,0,255362361
