recipients,donors,transconjugants,segregadas,adaptations_number,cycle
475582,470059,1108,3251,0,6317279
475036,469510,1731,3723,0,9406420
474107,469520,2368,4005,0,12401207
473181,469671,2900,4248,0,15392908
472460,469600,3466,4474,0,18390954
471622,469527,4057,4794,0,21384754
470929,469514,4498,5059,0,24383829
470041,469766,4833,5360,0,27384502
468937,470070,5188,5805,0,30388805
468968,469492,5545,5995,0,33392082
467496,470444,5830,6230,0,36381522
466271,471083,6111,6535,0,39402754
465243,471636,6295,6826,0,42406840
464144,472421,6437,6998,0,45401430
462836,473304,6592,7268,0,48415489
461938,473854,6736,7472,0,51425520
460777,474753,6753,7717,0,54434925
460393,474906,6850,7851,0,57446893
458654,476129,7041,8176,0,60444056
457520,476950,7114,8416,0,63459867
456540,477427,7242,8791,0,66450652
455701,478025,7329,8945,0,69453161
455217,478253,7237,9293,0,72459883
454360,478806,7390,9444,0,75471002
452900,479869,7489,9742,0,78468330
451646,480830,7526,9998,0,81470382
450023,482056,7580,10341,0,84491610
449124,482767,7569,10540,0,87499027
447863,483714,7572,10851,0,90488343
446750,484449,7603,11198,0,93498230
446315,484582,7657,11446,0,96512280
446051,484762,7567,11620,0,99526704
445162,485638,7413,11787,0,102530777
444678,485902,7495,11925,0,105533789
443775,486673,7438,12114,0,108544189
442402,487792,7447,12359,0,111548841
441266,488591,7526,12617,0,114576442
440050,489534,7518,12898,0,117594780
438725,490504,7585,13186,0,120599140
438097,490790,7667,13446,0,123606473
437163,491770,7579,13488,0,126602843
435132,493531,7646,13691,0,129606972
434441,493740,7808,14011,0,132601055
433555,494513,7744,14188,0,135619516
431695,496036,7739,14530,0,138618416
430925,496518,7826,14731,0,141621707
429557,497456,7867,15120,0,144626280
428938,497937,7779,15346,0,147622878
427624,498913,7920,15543,0,150625207
426330,500157,7648,15865,0,153632816
425014,501216,7696,16074,0,156633344
423602,502345,7700,16353,0,159629489
422068,503740,7681,16511,0,162614974
421077,504418,7714,16791,0,165630617
420205,505287,7560,16948,0,168648403
419403,505816,7511,17270,0,171646794
417792,507222,7488,17498,0,174649401
417022,507648,7629,17701,0,177657572
415657,508841,7813,17689,0,180660848
414306,510182,7711,17801,0,183666952
413013,511080,7835,18072,0,186649622
411980,511695,8012,18313,0,189652440
410384,513152,8006,18458,0,192652525
410035,513286,7832,18847,0,195649018
408548,514561,7903,18988,0,198648241
407947,514977,7907,19169,0,201657991
407772,515067,7889,19272,0,204663969
407739,515251,7756,19254,0,207678080
406799,516029,7834,19338,0,210689615
405429,517296,7721,19554,0,213699974
405003,517190,7825,19982,0,216717992
404216,517921,7670,20193,0,219723120
402919,519027,7644,20410,0,222724247
402319,519364,7689,20628,0,225743472
401021,520367,7743,20869,0,228742069
399366,522049,7827,20758,0,231746334
398156,522858,7887,21099,0,234757430
397509,523630,7712,21149,0,237764068
397174,523939,7612,21275,0,240757170
395302,525828,7506,21364,0,243743034
393966,527063,7514,21457,0,246755066
393037,527625,7649,21689,0,249785905
391642,528860,7601,21897,0,252788702
390571,529845,7593,21991,0,255786565
388804,531153,7578,22465,0,258791266
388188,531699,7442,22671,0,261799430
387346,532396,7513,22745,0,264798817
385910,534110,7496,22484,0,267799756
385231,534580,7480,22709,0,270809757
384148,535841,7457,22554,0,273803405
383124,536786,7448,22642,0,276813900
381941,537670,7564,22825,0,279813566
381004,538616,7366,23014,0,282823182
379271,539923,7451,23355,0,285833120
378594,540589,7343,23474,0,288833186
377455,541514,7336,23695,0,291840171
376088,542580,7426,23906,0,294855542
375220,543476,7426,23878,0,297855295
373840,544402,7607,24151,0,300856300
373017,545268,7484,24231,0,303853926
371735,546300,7420,24545,0,306854543
370664,547155,7376,24805,0,309852011
369345,548206,7447,25002,0,312846594
368383,549092,7550,24975,0,315865931
366818,550794,7530,24858,0,318876124
366110,551466,7463,24961,0,321876717
365167,552214,7548,25071,0,324883618
363988,553448,7516,25048,0,327889918
362833,554688,7420,25059,0,330895424
362039,555566,7217,25178,0,333900359
360704,556977,7145,25174,0,336904650
359884,557471,7225,25420,0,339909979
358845,558076,7354,25725,0,342917316
358226,558538,7409,25827,0,345924176
356461,560545,7345,25649,0,348936205
355014,561835,7466,25685,0,351941881
354347,562565,7351,25737,0,354942411
353103,563528,7316,26053,0,357944920
352014,564178,7400,26408,0,360953661
350680,565268,7319,26733,0,363963593
349948,565545,7297,27210,0,366966753
349709,565797,7181,27313,0,369977707
348502,566981,7044,27473,0,372979334
346792,568708,7169,27331,0,376001174
345885,569467,7196,27452,0,379004671
344900,570100,7242,27758,0,382009943
343894,570474,7289,28343,0,385006631
342371,571987,7078,28564,0,388011005
341485,572819,7006,28690,0,391022123
340109,573693,7090,29108,0,394030019
338343,575177,7286,29194,0,397036129
337469,576051,7223,29257,0,400045414
336311,576884,7267,29538,0,403054007
335780,577310,7149,29761,0,406058687
335170,577661,7300,29869,0,409066675
334875,578113,7296,29716,0,412065854
333411,579449,7393,29747,0,415069576
332965,580134,7339,29562,0,418079711
332798,580021,7281,29900,0,421093378
332330,580410,7208,30052,0,424090429
330371,582354,7211,30064,0,427098157
329566,582814,7234,30386,0,430104815
328548,583608,7142,30702,0,433104665
327566,584617,7161,30656,0,436115190
326584,585644,7011,30761,0,439119189
326044,586083,6961,30912,0,442135253
325577,586341,6767,31315,0,445150264
325287,586681,6745,31287,0,448155232
324248,587550,6988,31214,0,451159395
323392,588458,6988,31162,0,454162580
322291,589019,7096,31594,0,457164877
321969,589505,6958,31568,0,460177843
321189,590435,6975,31401,0,463175543
320100,591132,7063,31705,0,466166937
318898,592030,7172,31900,0,469156628
318330,592548,7093,32029,0,472160635
316189,594842,6897,32072,0,475161572
314986,596215,6755,32044,0,478156203
313550,597470,6692,32288,0,481172827
313022,597993,6462,32523,0,484168075
312152,598541,6441,32866,0,487178910
310988,599280,6514,33218,0,490175819
309400,600848,6516,33236,0,493179277
308555,601465,6508,33472,0,496193858
307565,602449,6623,33363,0,499200016
306514,603411,6558,33517,0,502210376
305551,604037,6475,33937,0,505225370
304604,605001,6466,33929,0,508223978
303527,606278,6369,33826,0,511241467
302775,607256,6299,33670,0,514234377
302164,607579,6319,33938,0,517235196
301500,608105,6391,34004,0,520233272
300170,609380,6468,33982,0,523230293
298773,610769,6523,33935,0,526227264
298320,611172,6612,33896,0,529226968
297435,612199,6593,33773,0,532235111
296457,613147,6765,33631,0,535234629
295245,614106,6590,34059,0,538234767
294124,615363,6551,33962,0,541229375
292607,616780,6514,34099,0,544231242
291333,617668,6464,34535,0,547250362
290760,618221,6486,34533,0,550252225
289477,619428,6376,34719,0,553260744
289109,619811,6362,34718,0,556261762
287588,621542,6370,34500,0,559264108
286762,622192,6507,34539,0,562263141
285695,623089,6429,34787,0,565252896
285009,623652,6321,35018,0,568256782
283961,624440,6227,35372,0,571256684
283107,624976,6197,35720,0,574275377
281791,625853,6186,36170,0,577288112
281610,626140,6216,36034,0,580284529
280090,627449,6400,36061,0,583290759
279982,627713,6279,36026,0,586289359
279792,627793,6297,36118,0,589292975
278483,629250,6186,36081,0,592298735
277728,629966,6203,36103,0,595301478
277105,630400,6212,36283,0,598299345
276030,631535,6219,36216,0,601308449
275448,631649,6318,36585,0,604307135
275216,631748,6272,36764,0,607314051
274771,631932,6236,37061,0,610323140
273461,633303,6160,37076,0,613338273
271973,634715,6078,37234,0,616334009
271089,635692,5938,37281,0,619340366
270220,636399,6030,37351,0,622348679
269606,637173,6052,37169,0,625355704
268366,638089,5998,37547,0,628346747
267937,638554,6100,37409,0,631345601
266754,639661,6108,37477,0,634363428
265338,641311,6107,37244,0,637367961
264346,642014,6140,37500,0,640377912
263691,642363,6175,37771,0,643376855
262582,643583,6165,37670,0,646378929
260949,645068,6345,37638,0,649370262
259972,645849,6263,37916,0,652371308
259629,645764,6314,38293,0,655364818
258997,645944,6317,38742,0,658370726
258593,646488,6306,38613,0,661379225
257406,647545,6325,38724,0,664372647
256209,649033,6234,38524,0,667362991
254588,650369,6228,38815,0,670365156
253651,651461,6160,38728,0,673366816
253210,652051,6099,38640,0,676361320
252884,652333,6061,38722,0,679352806
251211,653654,6030,39105,0,682358806
249578,654807,5941,39674,0,685365022
249117,655545,5987,39351,0,688364424
248080,656448,6040,39432,0,691353854
246814,657763,5887,39536,0,694351900
245300,659002,5853,39845,0,697366280
245049,659011,5969,39971,0,700351780
244793,659011,5901,40295,0,703363197
243249,660524,5840,40387,0,706371680
242010,661477,5811,40702,0,709376463
241294,661730,5840,41136,0,712374473
240378,662068,5856,41698,0,715382121
240105,662826,5663,41406,0,718383422
239005,663616,5730,41649,0,721382468
237533,664784,5615,42068,0,724383864
236649,665843,5518,41990,0,727379590
235437,667018,5472,42073,0,730375365
234698,667273,5510,42519,0,733389008
234061,667854,5469,42616,0,736373730
232992,668971,5441,42596,0,739378489
231730,670029,5526,42715,0,742384003
231293,670262,5518,42927,0,745380527
230028,671251,5541,43180,0,748385549
229588,671651,5640,43121,0,751387248
228534,672434,5539,43493,0,754384366
228567,672523,5508,43402,0,757387832
226760,674091,5633,43516,0,760380972
225636,674989,5527,43848,0,763382355
224654,675614,5505,44227,0,766381778
224283,675761,5604,44352,0,769399804
223721,676164,5615,44500,0,772410405
222405,676989,5668,44938,0,775417472
221653,677659,5601,45087,0,778421557
220726,678734,5580,44960,0,781422159
219936,679489,5497,45078,0,784424309
219055,680716,5522,44707,0,787423227
217881,681844,5508,44767,0,790427988
217526,682338,5428,44708,0,793428028
216891,682900,5365,44844,0,796417275
216279,683799,5383,44539,0,799417036
215611,684240,5246,44903,0,802416823
214777,685159,5181,44883,0,805425598
214571,685764,5077,44588,0,808440463
212620,687454,5171,44755,0,811440929
211585,688606,5291,44518,0,814434796
210389,689895,5209,44507,0,817435229
209709,690279,5045,44967,0,820438110
209117,690700,5070,45113,0,823433897
208509,691227,4980,45284,0,826438720
207575,692037,5079,45309,0,829437745
207466,692032,5187,45315,0,832436725
207194,692291,5166,45349,0,835434724
206581,693241,5020,45158,0,838436510
205449,693972,4965,45614,0,841440788
204888,694817,4940,45355,0,844448016
204054,695670,4874,45402,0,847440990
203512,696190,4838,45460,0,850440695
202870,696827,4819,45484,0,853444489
201936,697804,4913,45347,0,856446486
201035,698521,4978,45466,0,859450530
200776,698613,5150,45461,0,862446618
200571,698741,5134,45554,0,865445353
199796,699370,4989,45845,0,868453314
198889,700019,5114,45978,0,871432839
198469,700524,5066,45941,0,874440041
198318,700920,4970,45792,0,877442734
197000,702132,5042,45826,0,880448195
195915,703470,5033,45582,0,883452871
194674,704628,4922,45776,0,886463308
193931,705477,5063,45529,0,889463344
193378,706191,5066,45365,0,892463747
192346,706955,5053,45646,0,895469894
191266,708048,4939,45747,0,898473876
190939,708449,4993,45619,0,901475287
190649,708797,4941,45613,0,904475368
189666,709592,5061,45681,0,907464069
188806,710431,5041,45722,0,910456282
187586,711825,4891,45698,0,913452497
187269,712192,4804,45735,0,916451670
186701,712440,4810,46049,0,919449495
185215,713380,4968,46437,0,922445075
184671,713836,4809,46684,0,925436918
183961,714457,4887,46695,0,928437949
183427,714954,4943,46676,0,931433691
182922,715438,4795,46845,0,934420340
181872,716443,4771,46914,0,937427808
181460,717005,4669,46866,0,940425265
180609,717776,4710,46905,0,943434318
179965,718289,4818,46928,0,946441175
179325,719276,4761,46638,0,949446557
179090,719711,4643,46556,0,952435144
178116,720522,4600,46762,0,955435493
177138,721539,4531,46792,0,958441739
176131,722235,4630,47004,0,961443082
175428,722789,4553,47230,0,964441904
175359,723071,4552,47018,0,967439170
174492,723842,4518,47148,0,970424725
173840,723997,4588,47575,0,973431500
173474,724293,4603,47630,0,976436770
172745,724817,4652,47786,0,979434290
171925,725801,4538,47736,0,982426077
171097,726964,4417,47522,0,985432117
170528,727596,4401,47475,0,988441464
169668,728065,4459,47808,0,991439131
169269,728312,4599,47820,0,994430041
168725,728795,4474,48006,0,997434160
168011,729507,4470,48012,0,1000430949
167490,730247,4472,47791,0,1003427192
167350,730568,4337,47745,0,1006429510
166840,731339,4316,47505,0,1009431801
166016,731717,4306,47961,0,1012435284
166275,731465,4395,47865,0,1015421612
165851,731604,4429,48116,0,1018433533
165270,732257,4493,47980,0,1021421893
165438,732412,4380,47770,0,1024428421
165272,732942,4287,47499,0,1027428964
164517,733310,4212,47961,0,1030430919
164205,733952,4304,47539,0,1033442657
163322,734538,4472,47668,0,1036446279
162587,734862,4460,48091,0,1039445212
