recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939801,9808,362,29,0,6311677
939591,9840,544,25,0,9415666
939358,9853,767,22,0,12421421
939074,10006,891,29,0,15409671
938782,10119,1069,30,0,18409606
938581,10221,1174,24,0,21407335
938296,10418,1255,31,0,24399005
938018,10549,1389,44,0,27393768
937903,10713,1322,62,0,30390829
937553,10960,1422,65,0,33392788
937382,11092,1453,73,0,36386285
936917,11558,1455,70,0,39374294
936607,11808,1521,64,0,42365785
936324,12011,1587,78,0,45351063
935923,12297,1704,76,0,48351907
935649,12537,1753,61,0,51347986
935275,12921,1746,58,0,54343572
934828,13271,1835,66,0,57345164
934530,13522,1890,58,0,60346814
934244,13771,1912,73,0,63348834
933880,14166,1884,70,0,66352593
933526,14484,1927,63,0,69358005
933158,14842,1949,51,0,72353607
933026,14946,1949,79,0,75350742
932754,15204,1988,54,0,78345022
932349,15467,2120,64,0,81355001
932035,15805,2083,77,0,84354208
931690,16148,2068,94,0,87348925
931260,16520,2137,83,0,90344676
930819,16908,2190,83,0,93337081
930333,17222,2353,92,0,96329474
929834,17735,2327,104,0,99331253
929439,18004,2443,114,0,102333872
928855,18589,2430,126,0,105334448
928445,18968,2444,143,0,108348519
927921,19471,2451,157,0,111354446
927461,19983,2436,120,0,114342894
926842,20593,2470,95,0,117344895
926406,20902,2600,92,0,120353620
925853,21492,2557,98,0,123347730
925235,22085,2580,100,0,126341567
924913,22407,2569,111,0,129338759
924300,22924,2676,100,0,132345360
923632,23481,2783,104,0,135343043
922955,24138,2786,121,0,138349247
922486,24620,2757,137,0,141342171
921722,25234,2903,141,0,144338293
921207,25745,2871,177,0,147337113
920644,26257,2907,192,0,150336832
920110,26762,2942,186,0,153337998
919504,27321,2987,188,0,156345103
918958,27842,3013,187,0,159347039
918224,28505,3086,185,0,162352067
917812,28938,3038,212,0,165356638
917199,29545,3026,230,0,168356115
916518,30180,3089,213,0,171362667
916152,30619,3028,201,0,174374604
915702,31080,3028,190,0,177365803
