recipients,donors,transconjugants,segregadas,adaptations_number,cycle
936189,10825,2985,1,0,6406664
933580,11243,5175,2,0,9525192
930731,11992,7275,2,0,12560316
927669,12921,9409,1,0,15591968
924129,14177,11685,9,0,18619236
920225,15529,14238,8,0,21663381
916167,17176,16653,4,0,24732994
911641,19234,19116,9,0,27809877
906964,21312,21723,1,0,30888606
901669,23547,24780,4,0,33990173
896119,26231,27646,4,0,37101344
890301,29100,30588,11,0,40235724
884325,32252,33412,11,0,43381469
877654,35902,36424,20,0,46548396
870728,39584,39673,15,0,49721338
863273,43649,43056,22,0,52916164
855638,47771,46564,27,0,56122728
847585,52236,50146,33,0,59372142
839445,57052,53481,22,0,62648171
830697,62172,57112,19,0,65926247
821901,67417,60662,20,0,69236078
812635,73248,64102,15,0,72557051
803148,79169,67657,26,0,75896150
793508,85284,71172,36,0,79244547
783324,91751,74899,26,0,82638079
773345,98612,78016,27,0,86031959
763479,105659,80822,40,0,89455135
752657,113433,83858,52,0,92890165
742066,120961,86934,39,0,96328000
731494,129006,89467,33,0,99806037
720549,137119,92274,58,0,103288748
709547,145438,94965,50,0,106772425
698105,153835,97996,64,0,110278314
686403,162708,100844,45,0,113807726
675115,171740,103107,38,0,117362228
663347,180708,105893,52,0,120912300
651454,190215,108262,69,0,124476453
639444,199595,110918,43,0,128043194
627234,209554,113132,80,0,131639349
615107,219907,114925,61,0,135250477
602586,230293,117040,81,0,138869199
590674,240378,118893,55,0,142498296
577649,251108,121171,72,0,146119993
565933,261483,122501,83,0,149768273
552757,272332,124835,76,0,153430236
540612,283507,125792,89,0,157103139
528186,294539,127194,81,0,160792840
515344,305958,128572,126,0,164475387
502888,317322,129684,106,0,168156314
490757,328711,130444,88,0,171854253
477884,340128,131894,94,0,175559197
465760,351921,132201,118,0,179262755
453772,363743,132391,94,0,182977574
441952,375121,132818,109,0,186711617
430139,387040,132709,112,0,190430482
418903,398834,132142,121,0,194136311
407679,410937,131273,111,0,197846413
396236,422539,131111,114,0,201555084
385641,434103,130139,117,0,205268777
374733,445691,129456,120,0,208974107
364613,457013,128247,127,0,212662127
354144,468383,127370,103,0,216364687
344722,479212,125952,114,0,220043873
334098,490512,125255,135,0,223726939
324080,501704,124067,149,0,227416407
314448,512400,122993,159,0,231096059
304477,523238,122150,135,0,234787477
295243,533893,120725,139,0,238445687
286044,544369,119436,151,0,242118830
277119,554916,117815,150,0,245781259
268265,564893,116689,153,0,249432104
259343,575429,115087,141,0,253074644
250930,585533,113402,135,0,256686429
242493,595307,112048,152,0,260314268
234392,605110,110350,148,0,263936537
226171,614501,109182,146,0,267561300
218453,623787,107596,164,0,271171425
210497,633288,106059,156,0,274766785
203085,642486,104270,159,0,278355943
195454,651524,102873,149,0,281932321
188601,660285,100951,163,0,285484989
181560,668585,99684,171,0,289047683
174923,676900,98008,169,0,292603229
168661,684846,96302,191,0,296160309
162351,693041,94438,170,0,299691411
156327,701144,92350,179,0,303219000
150291,708934,90620,155,0,306736171
144550,716748,88501,201,0,310253003
139113,724295,86391,201,0,313755950
133874,731601,84326,199,0,317247845
128656,738864,82331,149,0,320741586
123690,746000,80138,172,0,324218312
118790,752867,78200,143,0,327678339
114077,759830,75934,159,0,331122676
109329,766482,73987,202,0,334575523
104978,772644,72199,179,0,337994375
100890,778936,69985,189,0,341404549
96471,784741,68605,183,0,344793642
92419,790840,66552,189,0,348174129
88396,796508,64909,187,0,351572371
84338,802029,63444,189,0,354920599
80337,807297,62202,164,0,358292857
76709,812385,60703,203,0,361649357
72969,817559,59281,191,0,365014834
69496,822488,57832,184,0,368362644
65860,827394,56538,208,0,371696323
62530,831864,55396,210,0,375019422
59165,836869,53799,167,0,378338205
56095,841248,52488,169,0,381641564
53143,845419,51252,186,0,384934121
50301,850136,49376,187,0,388239192
47498,854347,47937,218,0,391517048
44841,858428,46537,194,0,394791757
42222,862411,45167,200,0,398066985
39950,866343,43523,184,0,401332904
37466,870320,42019,195,0,404567018
35121,873939,40747,193,0,407786559
32765,877503,39526,206,0,411021212
30576,881150,38084,190,0,414250327
28543,884786,36481,190,0,417458012
26611,888143,35070,176,0,420665342
24741,891134,33936,189,0,423859301
23025,894024,32753,198,0,427051188
21328,897020,31440,212,0,430224430
19853,899870,30090,187,0,433406791
18552,902311,28950,187,0,436582405
17067,905007,27731,195,0,439750035
15661,907608,26508,223,0,442899037
14393,909946,25433,228,0,446046364
13317,912223,24283,177,0,449194967
12272,914285,23241,202,0,452329940
11208,916342,22262,188,0,455463116
10176,918375,21262,187,0,458587301
9395,920146,20246,213,0,461698972
8629,921989,19193,189,0,464796712
7714,923912,18165,209,0,467900923
7008,925486,17322,184,0,470996369
6263,927123,16400,214,0,474087849
5534,928820,15471,175,0,477188508
4906,930327,14574,193,0,480273132
4331,931764,13735,170,0,483352782
3716,932980,13107,197,0,486429110
3226,934118,12449,207,0,489496352
2778,935255,11755,212,0,492555679
2350,936283,11185,182,0,495618879
2013,937215,10564,208,0,498664382
1580,938265,9935,220,0,501712668
1242,939071,9466,221,0,504759814
983,939910,8900,207,0,507803065
748,940819,8228,205,0,510835538
573,941602,7621,204,0,513869439
385,942290,7111,214,0,516899704
249,942806,6745,200,0,519917739
142,943375,6282,201,0,522946502
48,943912,5827,213,0,525971234
12,944585,5222,181,0,528998038
0,944958,4842,200,0,532018296
0,945445,4361,194,0,535019829
0,945796,4018,186,0,538041536
0,946175,3610,215,0,541056466
0,946520,3294,186,0,544074486
0,946859,2958,183,0,547087739
0,947094,2704,202,0,550074276
0,947227,2578,195,0,553082215
0,947413,2375,212,0,556098130
0,947591,2224,185,0,559093148
0,947786,2020,194,0,562107136
0,947905,1880,215,0,565096267
0,947987,1791,222,0,568092906
0,948096,1682,222,0,571083144
0,948143,1650,207,0,574071332
0,948312,1511,177,0,577071603
0,948327,1457,216,0,580071489
0,948376,1445,179,0,583049499
0,948331,1461,208,0,586042503
0,948317,1469,214,0,589049809
0,948363,1457,180,0,592055908
0,948442,1368,190,0,595054074
0,948417,1403,180,0,598064319
0,948432,1372,196,0,601055121
0,948462,1333,205,0,604061899
0,948357,1422,221,0,607059696
0,948425,1383,192,0,610054239
0,948437,1386,177,0,613066416
0,948411,1427,162,0,616061468
0,948413,1381,206,0,619071220
0,948393,1433,174,0,622066889
0,948353,1457,190,0,625069208
0,948331,1460,209,0,628077144
0,948281,1515,204,0,631087584
0,948302,1477,221,0,634074628
0,948265,1557,178,0,637075084
0,948251,1541,208,0,640077978
0,948256,1544,200,0,643074768
0,948317,1487,196,0,646075887
