recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948878,1118,3,1,0,6348809
948869,1118,12,1,0,9425523
948862,1122,12,4,0,12430940
948826,1158,13,3,0,15429757
948827,1150,16,7,0,18423592
948777,1201,17,5,0,21411360
948808,1171,18,3,0,24418444
948844,1135,15,6,0,27408778
948857,1125,10,8,0,30410650
948846,1133,13,8,0,33417338
948867,1112,10,11,0,36404928
948849,1120,13,18,0,39396494
948842,1116,16,26,0,42382672
948838,1130,13,19,0,45378709
948807,1155,12,26,0,48366825
948817,1139,14,30,0,51370097
948793,1151,23,33,0,54380215
948820,1107,30,43,0,57370014
948791,1127,29,53,0,60360144
948782,1151,20,47,0,63357015
948774,1154,23,49,0,66364859
948800,1126,25,49,0,69352963
948790,1125,26,59,0,72348319
948770,1152,28,50,0,75336189
948756,1158,23,63,0,78313908
948773,1141,23,63,0,81316270
948771,1138,23,68,0,84320030
948815,1101,21,63,0,87330604
948765,1142,19,74,0,90326728
948723,1189,18,70,0,93317162
948712,1204,21,63,0,96310277
948666,1237,27,70,0,99299677
948679,1211,24,86,0,102309750
948639,1231,26,104,0,105302193
948643,1228,25,104,0,108292370
948645,1234,24,97,0,111290221
948669,1222,34,75,0,114278135
948650,1230,35,85,0,117281530
948683,1182,41,94,0,120271271
948669,1205,27,99,0,123268795
948631,1228,34,107,0,126260186
948581,1254,43,122,0,129252209
948583,1253,34,130,0,132263813
948593,1245,31,131,0,135252570
948602,1225,29,144,0,138260458
948645,1206,19,130,0,141248598
948693,1146,32,129,0,144242568
948730,1126,27,117,0,147241089
948740,1095,40,125,0,150234701
948708,1128,42,122,0,153235966
948692,1147,48,113,0,156231815
948697,1153,32,118,0,159228346
948717,1134,33,116,0,162217431
948696,1172,28,104,0,165205605
948667,1182,28,123,0,168188049
948681,1177,21,121,0,171171831
948685,1161,29,125,0,174176443
948687,1157,27,129,0,177170848
948634,1205,32,129,0,180170227
948622,1214,44,120,0,183154582
948604,1244,45,107,0,186146584
948615,1211,57,117,0,189152612
948557,1261,53,129,0,192140789
948588,1226,71,115,0,195139456
948592,1236,56,116,0,198136528
948602,1209,54,135,0,201132206
948638,1182,51,129,0,204129914
948624,1201,42,133,0,207119745
948598,1222,34,146,0,210112008
948638,1190,34,138,0,213119721
948613,1211,45,131,0,216115395
948579,1236,49,136,0,219109747
948536,1266,48,150,0,222110047
948508,1301,44,147,0,225117070
948502,1293,54,151,0,228107333
948523,1282,43,152,0,231097562
948493,1292,35,180,0,234100650
948518,1277,38,167,0,237098998
948497,1273,35,195,0,240083143
948494,1291,28,187,0,243078680
948491,1287,36,186,0,246080192
948475,1295,32,198,0,249075308
948387,1355,30,228,0,252067417
948344,1411,30,215,0,255064284
948342,1429,29,200,0,258053056
948336,1416,24,224,0,261047725
948371,1390,35,204,0,264039627
948343,1426,30,201,0,267040215
948303,1459,35,203,0,270028625
948223,1519,38,220,0,273026052
948191,1558,40,211,0,276027233
948211,1527,35,227,0,279017731
948236,1512,36,216,0,282009409
948201,1536,39,224,0,285004948
948261,1500,33,206,0,287997598
948276,1496,27,201,0,290994988
948267,1514,25,194,0,293980498
948251,1543,27,179,0,296974953
948288,1493,22,197,0,299975694
948246,1525,22,207,0,302971998
948283,1476,14,227,0,305953063
948251,1501,26,222,0,308941199
948252,1512,25,211,0,311933048
948289,1455,36,220,0,314930223
948258,1467,56,219,0,317923519
948256,1470,45,229,0,320925545
948222,1501,45,232,0,323913788
948224,1516,32,228,0,326904176
948233,1524,27,216,0,329908841
948211,1535,39,215,0,332898943
948166,1567,57,210,0,335893517
948118,1608,60,214,0,338901033
948154,1584,52,210,0,341885797
948106,1621,45,228,0,344884781
948127,1602,52,219,0,347878083
948154,1569,52,225,0,350870911
948187,1544,47,222,0,353859230
948157,1590,31,222,0,356855953
948080,1650,27,243,0,359842679
947988,1723,41,248,0,362835539
947941,1763,45,251,0,365826689
947918,1802,38,242,0,368816419
948036,1692,36,236,0,371816189
948044,1688,44,224,0,374805667
948010,1695,67,228,0,377807104
947997,1724,48,231,0,380798149
948013,1705,51,231,0,383801293
947921,1766,61,252,0,386805072
947932,1756,57,255,0,389794507
947901,1757,76,266,0,392796630
947856,1821,70,253,0,395779831
947820,1832,73,275,0,398767222
947860,1829,72,239,0,401759033
947849,1843,60,248,0,404762946
947869,1822,73,236,0,407765503
947826,1885,55,234,0,410758522
947817,1866,66,251,0,413741998
947790,1881,61,268,0,416746025
947797,1883,52,268,0,419735580
947806,1871,48,275,0,422739464
947781,1890,43,286,0,425728798
947783,1897,38,282,0,428719851
947735,1939,31,295,0,431710584
947754,1957,36,253,0,434695608
947806,1895,39,260,0,437695218
947794,1893,29,284,0,440690372
947847,1843,35,275,0,443702003
947799,1896,30,275,0,446696447
947824,1893,27,256,0,449684245
947870,1852,29,249,0,452678147
947869,1869,32,230,0,455669190
947834,1899,38,229,0,458656038
947867,1856,42,235,0,461666344
947809,1893,40,258,0,464666799
947917,1778,52,253,0,467661145
947898,1821,51,230,0,470654526
947903,1800,62,235,0,473640600
948024,1693,58,225,0,476632468
948039,1705,50,206,0,479631760
948147,1608,57,188,0,482622720
948108,1642,59,191,0,485614093
948119,1668,23,190,0,488603738
948097,1674,28,201,0,491597543
948036,1723,35,206,0,494596010
947989,1768,41,202,0,497588106
947982,1782,45,191,0,500578859
948007,1773,48,172,0,503581871
947977,1802,52,169,0,506577931
947917,1837,54,192,0,509562557
947962,1790,60,188,0,512564765
948017,1744,58,181,0,515549483
948031,1723,58,188,0,518539586
947998,1780,45,177,0,521536453
948055,1720,44,181,0,524534064
948045,1741,33,181,0,527542448
948060,1706,31,203,0,530545904
948025,1732,34,209,0,533538058
947957,1780,38,225,0,536523906
947901,1820,33,246,0,539519006
947847,1869,31,253,0,542511894
947873,1845,39,243,0,545495498
947888,1831,36,245,0,548489281
947911,1809,27,253,0,551482637
947886,1843,21,250,0,554475059
947902,1818,30,250,0,557467952
947834,1860,35,271,0,560460771
947764,1894,40,302,0,563451513
947812,1842,49,297,0,566426800
947821,1836,47,296,0,569410363
947830,1842,45,283,0,572405894
947804,1858,51,287,0,575409750
947814,1844,57,285,0,578409673
