recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6371,939111,4377,141,0,7046131
4684,939803,5339,174,0,10479771
3226,940501,6089,184,0,13825023
2015,941421,6351,213,0,17176329
1194,942178,6450,178,0,20524328
713,943144,5957,186,0,23873372
424,943936,5422,218,0,27225232
279,944620,4900,201,0,30571368
122,945375,4287,216,0,33909015
55,945848,3916,181,0,37243302
29,946292,3524,155,0,40583347
9,946673,3101,217,0,43934008
0,946955,2850,195,0,47267011
0,947225,2576,199,0,50601725
0,947499,2315,186,0,53930814
0,947666,2132,202,0,57256035
0,947840,1970,190,0,60599092
0,947986,1823,191,0,63926287
0,948043,1746,211,0,67262632
0,948061,1745,194,0,70615027
0,948048,1751,201,0,73947948
0,948075,1704,221,0,77274926
0,948131,1692,177,0,80603012
0,948241,1565,194,0,83937896
0,948254,1539,207,0,87268799
0,948269,1545,186,0,90601351
0,948285,1506,209,0,93936280
0,948245,1532,223,0,97260924
0,948258,1519,223,0,100589292
0,948204,1602,194,0,103914244
0,948232,1571,197,0,107257708
0,948183,1656,161,0,110601022
0,948153,1640,207,0,113927711
0,948116,1709,175,0,117253681
0,948191,1627,182,0,120584564
0,948111,1692,197,0,123916447
0,948085,1746,169,0,127255866
0,948114,1670,216,0,130597816
0,948140,1656,204,0,133930995
0,948198,1587,215,0,137250940
0,948146,1674,180,0,140590440
0,948266,1536,198,0,143926433
0,948222,1549,229,0,147267418
0,948183,1614,203,0,150594484
0,948131,1665,204,0,153916054
0,948084,1685,231,0,157265056
0,948117,1668,215,0,160589955
0,948191,1614,195,0,163925279
0,948216,1627,157,0,167269748
0,948252,1565,183,0,170593121
0,948272,1524,204,0,173919149
0,948224,1556,220,0,177248266
0,948174,1627,199,0,180573791
0,948194,1621,185,0,183898052
0,948206,1576,218,0,187233840
0,948217,1578,205,0,190550212
0,948282,1529,189,0,193875214
0,948288,1512,200,0,197193216
0,948275,1516,209,0,200517782
0,948286,1543,171,0,203846488
0,948235,1552,213,0,207177635
0,948268,1558,174,0,210508661
0,948262,1541,197,0,213828674
0,948227,1562,211,0,217155652
0,948208,1591,201,0,220491096
0,948211,1584,205,0,223815133
0,948082,1705,213,0,227150448
0,948097,1694,209,0,230480521
0,948122,1675,203,0,233821951
0,948124,1690,186,0,237141476
0,948093,1716,191,0,240462744
0,948097,1705,198,0,243790665
0,948195,1611,194,0,247123696
0,948233,1576,191,0,250456124
0,948202,1612,186,0,253784359
0,948182,1618,200,0,257108304
0,948174,1638,188,0,260428125
0,948127,1678,195,0,263774126
0,948177,1651,172,0,267110050
0,948246,1548,206,0,270429646
