recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948906,644,450,0,0,6335976
948612,634,754,0,0,9420671
948311,648,1040,1,0,12415549
947919,657,1424,0,0,15407772
947529,678,1792,1,0,18395339
947020,687,2293,0,0,21404525
946537,693,2770,0,0,24391286
945966,718,3316,0,0,27381339
945474,755,3771,0,0,30370781
944739,746,4515,0,0,33371338
943974,753,5272,1,0,36366701
943206,808,5981,5,0,39367609
942336,827,6837,0,0,42340969
941390,854,7754,2,0,45343960
940508,856,8633,3,0,48337150
939446,909,9644,1,0,51340364
938299,946,10754,1,0,54351676
937115,968,11916,1,0,57356134
935862,986,13149,3,0,60372025
934512,995,14490,3,0,63377002
933155,996,15847,2,0,66386573
931729,1000,17269,2,0,69409801
930259,1051,18686,4,0,72413739
928866,1069,20060,5,0,75408738
927155,1088,21752,5,0,78423417
925573,1108,23315,4,0,81438708
924001,1103,24890,6,0,84441339
922166,1187,26644,3,0,87451954
920528,1244,28223,5,0,90466863
918806,1236,29952,6,0,93482011
917029,1349,31615,7,0,96507584
915038,1402,33548,12,0,99534709
913203,1407,35382,8,0,102556641
911281,1434,37279,6,0,105586966
909291,1429,39273,7,0,108617636
907609,1479,40905,7,0,111652963
905685,1497,42810,8,0,114670725
903392,1568,45033,7,0,117711008
901410,1602,46979,9,0,120751562
899107,1662,49217,14,0,123793398
896926,1709,51352,13,0,126842245
894657,1752,53582,9,0,129871384
892573,1882,55537,8,0,132911557
890257,1929,57804,10,0,135954678
887959,1956,60070,15,0,138999290
885543,2052,62396,9,0,142045871
882961,2059,64973,7,0,145100419
880343,2143,67504,10,0,148153269
877658,2193,70131,18,0,151205140
875039,2225,72723,13,0,154252087
872287,2244,75454,15,0,157308032
869495,2336,78156,13,0,160370808
866576,2391,81012,21,0,163445226
864136,2446,83407,11,0,166520961
861455,2490,86043,12,0,169589206
858779,2498,88703,20,0,172657912
855968,2499,91512,21,0,175732127
853110,2588,94273,29,0,178808609
850297,2610,97052,41,0,181889983
847434,2642,99889,35,0,184982404
844323,2693,102950,34,0,188054098
841472,2835,105674,19,0,191137742
838157,2913,108897,33,0,194223888
835056,2980,111941,23,0,197312485
831744,3051,115188,17,0,200403552
828479,3136,118356,29,0,203502224
825378,3226,121365,31,0,206599551
822328,3351,124308,13,0,209705375
819208,3475,127292,25,0,212797453
816051,3551,130367,31,0,215907905
812922,3704,133345,29,0,219020994
809315,3804,136865,16,0,222128333
806183,3927,139856,34,0,225242111
802956,3983,143038,23,0,228365309
799302,4047,146606,45,0,231491342
795903,4063,150008,26,0,234627380
792365,4101,153504,30,0,237759435
788744,4173,157053,30,0,240899739
785173,4197,160599,31,0,244030513
781593,4277,164101,29,0,247165954
778006,4386,167583,25,0,250302667
774448,4533,170973,46,0,253447238
770806,4676,174478,40,0,256590636
767123,4760,178076,41,0,259738291
763378,4837,181753,32,0,262885251
759406,4972,185573,49,0,266036027
755751,5014,189200,35,0,269176268
751965,5131,192859,45,0,272344242
748239,5307,196398,56,0,275501400
744176,5313,200465,46,0,278672362
740560,5303,204088,49,0,281847814
736680,5382,207894,44,0,285021307
732869,5484,211604,43,0,288206883
729111,5573,215276,40,0,291379327
725225,5700,219025,50,0,294555726
721246,5769,222941,44,0,297739182
717391,5877,226695,37,0,300915780
713375,5965,230607,53,0,304095404
709196,6064,234684,56,0,307285420
705309,6112,238529,50,0,310493240
701345,6196,242396,63,0,313671647
697186,6377,246375,62,0,316897010
693139,6521,250293,47,0,320108494
689215,6546,254194,45,0,323325908
685003,6683,258249,65,0,326553554
680491,6781,262673,55,0,329766750
676019,6912,267007,62,0,333000947
671773,7046,271127,54,0,336230241
667529,7062,275365,44,0,339467018
663361,7254,279332,53,0,342694107
658890,7394,283658,58,0,345929483
654541,7514,287886,59,0,349178629
650285,7625,292020,70,0,352410459
646140,7668,296143,49,0,355649727
641744,7722,300486,48,0,358896226
637052,7883,305001,64,0,362146919
632543,8011,309374,72,0,365391830
628165,8099,313685,51,0,368647113
623467,8209,318255,69,0,371900412
619177,8326,322435,62,0,375153255
614622,8410,326902,66,0,378421856
610485,8532,330903,80,0,381706899
606261,8658,335011,70,0,384981088
601763,8857,339312,68,0,388258594
597216,8993,343730,61,0,391561404
592337,9025,348555,83,0,394863778
587473,9201,353247,79,0,398156174
582831,9334,357744,91,0,401456701
578095,9391,362441,73,0,404768808
573626,9551,366760,63,0,408082081
569198,9735,370987,80,0,411392123
564564,9795,375570,71,0,414700485
560189,9990,379742,79,0,418023874
556031,10148,383741,80,0,421342300
551785,10284,387848,83,0,424666524
547329,10374,392220,77,0,427986829
543220,10417,396268,95,0,431302699
538870,10525,400513,92,0,434643493
534657,10600,404673,70,0,437978529
530176,10735,408995,94,0,441325614
525942,10898,413062,98,0,444678925
521871,10977,417056,96,0,448032021
517585,11228,421087,100,0,451395740
512940,11356,425598,106,0,454740664
508810,11577,429509,104,0,458102255
504268,11695,433923,114,0,461471441
499979,11931,438013,77,0,464831766
495820,12096,441992,92,0,468199583
491341,12404,446159,96,0,471547831
487367,12509,450026,98,0,474923128
483204,12736,453969,91,0,478299588
479185,12919,457816,80,0,481677539
474851,13083,461986,80,0,485050825
470693,13254,465965,88,0,488437783
466619,13246,470039,96,0,491826374
462409,13442,474044,105,0,495218712
458564,13633,477689,114,0,498612516
454293,13887,481706,114,0,502016565
450323,14083,485509,85,0,505401953
446169,14323,489413,95,0,508798615
441952,14482,493452,114,0,512195304
437866,14706,497328,100,0,515602980
433617,15070,501220,93,0,519004601
429314,15140,505432,114,0,522410986
425130,15461,509279,130,0,525829329
420807,15677,513385,131,0,529237480
416826,15890,517151,133,0,532653138
412550,16041,521306,103,0,536085138
408221,16208,525462,109,0,539515605
404055,16470,529370,105,0,542950532
400202,16679,533024,95,0,546400354
396006,16866,537013,115,0,549840961
391945,17157,540767,131,0,553276891
387872,17390,544625,113,0,556737187
383609,17744,548562,85,0,560174786
379451,18044,552396,109,0,563612668
375284,18335,556247,134,0,567066734
370958,18491,560434,117,0,570519553
366596,18816,564446,142,0,573965863
362297,18973,568619,111,0,577440649
358363,19169,572339,129,0,580904003
354168,19422,576289,121,0,584385727
350017,19511,580364,108,0,587858292
345888,19804,584190,118,0,591329298
341704,20049,588096,151,0,594802602
337395,20287,592186,132,0,598301907
333678,20433,595768,121,0,601786793
329366,20785,599703,146,0,605280991
325711,21083,603093,113,0,608765991
321354,21387,607138,121,0,612254235
316974,21580,611288,158,0,615767385
312980,21982,614903,135,0,619276124
308990,22128,618768,114,0,622771931
304765,22312,622781,142,0,626276154
300858,22493,626518,131,0,629800506
296743,22593,630506,158,0,633307361
292539,22704,634625,132,0,636828072
288105,22903,638853,139,0,640341321
284155,23159,642535,151,0,643880449
279776,23419,646649,156,0,647413848
275751,23557,650555,137,0,650954000
271595,23822,654457,126,0,654490497
267426,24040,658401,133,0,658037668
263322,24287,662248,143,0,661587635
259109,24585,666172,134,0,665112019
254827,24839,670198,136,0,668680801
250729,25110,674020,141,0,672223652
246622,25264,677971,143,0,675774104
242363,25400,682096,141,0,679316786
237934,25628,686282,156,0,682868253
233780,25665,690427,128,0,686427686
229586,25973,694290,151,0,689979131
225619,26126,698096,159,0,693544587
221304,26244,702308,144,0,697112671
217341,26691,705828,140,0,700681277
213269,27011,709569,151,0,704261769
209046,27302,713498,154,0,707840400
204930,27783,717117,170,0,711414544
200857,28023,720971,149,0,714986868
196733,28251,724857,159,0,718587478
192772,28602,728448,178,0,722186987
188702,28758,732388,152,0,725786963
184936,28979,735955,130,0,729384781
181189,29327,739332,152,0,732989740
177481,29597,742749,173,0,736604683
173950,29924,745995,131,0,740217104
170423,30063,749383,131,0,743821354
167161,30211,752477,151,0,747426457
163696,30499,755637,168,0,751044306
160083,30580,759168,169,0,754664105
156788,30831,762242,139,0,758271073
153602,31004,765247,147,0,761886162
150338,31205,768298,159,0,765500599
147136,31551,771168,145,0,769129746
144165,31845,773833,157,0,772741244
140974,32235,776629,162,0,776372618
137954,32619,779272,155,0,779992748
134761,32811,782246,182,0,783627029
131781,33122,784940,157,0,787244243
128643,33454,787730,173,0,790872262
125594,33578,790640,188,0,794516588
122569,33717,793545,169,0,798156183
119559,34033,796218,190,0,801797956
116437,34477,798934,152,0,805443971
113305,34880,801647,168,0,809082851
110322,35307,804176,195,0,812718913
107318,35587,806923,172,0,816373059
104339,35906,809577,178,0,820006556
101320,36205,812294,181,0,823649593
98413,36529,814843,215,0,827295046
95492,36749,817571,188,0,830941362
92443,36937,820440,180,0,834595091
89635,37255,822936,174,0,838266744
86834,37402,825559,205,0,841910442
84021,37635,828158,186,0,845565502
80921,37835,831059,185,0,849218896
77988,38310,833524,178,0,852857676
75370,38419,836028,183,0,856492919
72608,38813,838387,192,0,860130489
69727,39119,840981,173,0,863784357
67086,39495,843250,169,0,867424765
64563,39767,845491,179,0,871077113
61738,40039,848015,208,0,874706321
59215,40386,850209,190,0,878345405
56736,40864,852218,182,0,881981749
54095,41025,854686,194,0,885619382
51534,41139,857134,193,0,889249293
48950,41479,859380,191,0,892869892
46550,41770,861461,219,0,896487898
44058,42142,863582,218,0,900100733
41890,42577,865340,193,0,903715840
39747,42984,867094,175,0,907311185
37522,43306,868956,216,0,910913315
35322,43860,870624,194,0,914507146
33376,44141,872314,169,0,918100438
31513,44330,873964,193,0,921665234
29950,44713,875150,187,0,925242063
28086,45097,876644,173,0,928813922
26366,45299,878134,201,0,932381533
24845,45639,879358,158,0,935931719
23151,45936,880747,166,0,939476021
21623,46250,881938,189,0,943023271
20193,46578,883047,182,0,946559250
18752,46886,884174,188,0,950097335
17405,47210,885192,193,0,953633132
16124,47551,886140,185,0,957142595
14962,47902,886959,177,0,960661219
13708,48247,887872,173,0,964171754
12640,48484,888678,198,0,967660248
11540,48774,889504,182,0,971148595
10522,49002,890286,190,0,974646711
9631,49233,890935,201,0,978134995
8660,49424,891739,177,0,981614274
7700,49857,892243,200,0,985080320
6891,50364,892551,194,0,988530796
6057,50818,892936,189,0,991990965
5254,51169,893360,217,0,995440684
4579,51429,893810,182,0,998883373
4030,51950,893802,218,0,1002326133
3240,52225,894321,214,0,1005761303
2634,52582,894593,191,0,1009180591
2135,52702,894958,205,0,1012587110
1723,53057,895030,190,0,1016007265
1339,53309,895155,197,0,1019429937
1041,53504,895222,233,0,1022838877
817,53760,895195,228,0,1026252506
631,53966,895241,162,0,1029642286
491,54396,894901,212,0,1033043993
365,54728,894691,216,0,1036437410
242,54657,894928,173,0,1039828411
129,54933,894784,154,0,1043220357
79,55038,894705,178,0,1046599682
38,55130,894639,193,0,1049977058
16,55403,894391,190,0,1053360349
10,55446,894338,206,0,1056743178
7,55482,894304,207,0,1060120486
2,55803,893997,198,0,1063486147
1,55900,893904,195,0,1066858106
1,55926,893845,228,0,1070232338
0,56065,893741,194,0,1073604185
0,56069,893738,193,0,1076965901
0,56034,893765,201,0,1080335501
0,56159,893618,223,0,1083707228
0,56383,893414,203,0,1087065359
0,56385,893410,205,0,1090425641
0,56352,893452,196,0,1093783358
0,56449,893343,208,0,1097137824
0,56439,893369,192,0,1100489285
0,56578,893221,201,0,1103841819
0,56490,893326,184,0,1107189298
0,56579,893222,199,0,1110549973
0,56709,893097,194,0,1113903951
0,56784,893017,199,0,1117257541
0,56724,893085,191,0,1120615339
0,56920,892897,183,0,1123962690
0,56749,893047,204,0,1127305295
0,56812,892977,211,0,1130648152
0,56913,892903,184,0,1133994482
0,56774,893033,193,0,1137351971
0,56771,893022,207,0,1140694654
0,56574,893248,178,0,1144048056
0,56696,893127,177,0,1147403652
0,56568,893211,221,0,1150754829
0,56388,893410,202,0,1154096435
0,56408,893407,185,0,1157430987
0,56771,893029,200,0,1160775815
0,56550,893247,203,0,1164110340
0,56402,893399,199,0,1167452634
0,56501,893307,192,0,1170790358
0,56684,893133,183,0,1174129005
0,56604,893234,162,0,1177471276
0,56509,893275,216,0,1180798876
0,56326,893479,195,0,1184130858
0,56362,893422,216,0,1187469469
0,56230,893568,202,0,1190799905
0,56187,893622,191,0,1194154150
0,56059,893697,244,0,1197480757
0,56303,893506,191,0,1200814323
0,56184,893618,198,0,1204164169
0,56282,893526,192,0,1207496484
0,56208,893609,183,0,1210832279
0,56176,893619,205,0,1214158766
0,56258,893549,193,0,1217490309
0,56411,893395,194,0,1220822931
0,56416,893372,212,0,1224151000
0,56344,893472,184,0,1227482286
0,56469,893338,193,0,1230821338
0,56490,893310,200,0,1234146929
0,56452,893339,209,0,1237481079
0,56741,893076,183,0,1240805373
0,56676,893124,200,0,1244147597
0,56757,893058,185,0,1247471648
0,56830,892952,218,0,1250811719
0,56849,892957,194,0,1254154961
0,56602,893239,159,0,1257500250
0,56579,893230,191,0,1260846655
0,56502,893294,204,0,1264178451
0,56563,893238,199,0,1267507258
0,56672,893151,177,0,1270823562
0,56606,893218,176,0,1274158135
0,56653,893144,203,0,1277502400
0,56713,893095,192,0,1280833235
0,56763,893045,192,0,1284157833
0,56729,893073,198,0,1287489577
0,56749,893034,217,0,1290825640
0,56706,893098,196,0,1294159405
0,56882,892908,210,0,1297495826
0,56885,892921,194,0,1300837018
0,56655,893146,199,0,1304161983
0,56838,892976,186,0,1307490130
0,56598,893210,192,0,1310821579
0,56647,893165,188,0,1314152513
0,56680,893116,204,0,1317480346
0,56661,893161,178,0,1320811965
0,56879,892916,205,0,1324150246
0,57001,892805,194,0,1327483210
0,56885,892914,201,0,1330804306
0,56902,892903,195,0,1334113330
0,57031,892757,212,0,1337454144
0,56750,893059,191,0,1340792579
0,56579,893238,183,0,1344131315
0,56804,893005,191,0,1347456975
0,56613,893162,225,0,1350788949
0,56530,893289,181,0,1354115051
0,56498,893322,180,0,1357440106
0,56411,893382,207,0,1360774619
0,56314,893489,197,0,1364101881
0,56120,893661,219,0,1367432193
0,56221,893593,186,0,1370759061
0,55876,893917,207,0,1374095060
0,55740,894063,197,0,1377415309
0,55835,893966,199,0,1380745012
0,55751,894029,220,0,1384071358
0,55771,894018,211,0,1387388962
0,55842,893986,172,0,1390710416
0,55935,893870,195,0,1394038067
0,56033,893778,189,0,1397372380
0,55995,893806,199,0,1400698379
0,56106,893703,191,0,1404024877
0,56298,893511,191,0,1407358335
0,56187,893616,197,0,1410683520
0,56168,893638,194,0,1414003050
0,56209,893601,190,0,1417334254
0,56181,893598,221,0,1420660313
0,56236,893558,206,0,1423989027
0,56198,893605,197,0,1427305880
0,56014,893788,198,0,1430643784
0,55934,893873,193,0,1433968603
0,56098,893680,222,0,1437301207
0,56157,893637,206,0,1440631198
0,56465,893335,200,0,1443980952
0,56518,893313,169,0,1447313296
0,56430,893385,185,0,1450644180
0,56137,893653,210,0,1453979519
0,56145,893695,160,0,1457316441
0,56392,893412,196,0,1460648622
0,56270,893529,201,0,1463992389
0,56224,893594,182,0,1467311748
0,56058,893716,226,0,1470635900
0,55999,893826,175,0,1473957323
0,55898,893889,213,0,1477273210
0,55925,893862,213,0,1480607702
0,55943,893866,191,0,1483926604
0,56026,893769,205,0,1487262755
0,56076,893707,217,0,1490597474
0,56089,893716,195,0,1493933273
0,55938,893845,217,0,1497267908
0,55815,893983,202,0,1500601262
0,55685,894116,199,0,1503932094
0,55796,894022,182,0,1507257862
0,55609,894183,208,0,1510574660
0,55804,893996,200,0,1513894765
0,55798,893986,216,0,1517226667
0,55710,894107,183,0,1520552751
0,55924,893891,185,0,1523870219
0,56013,893774,213,0,1527191271
0,56409,893419,172,0,1530501475
0,56380,893467,153,0,1533825758
0,56361,893458,181,0,1537154614
0,56398,893407,195,0,1540479757
0,56450,893358,192,0,1543801838
0,56305,893498,197,0,1547115789
0,56338,893466,196,0,1550448958
0,56143,893659,198,0,1553768174
0,56146,893635,219,0,1557098165
0,56125,893666,209,0,1560426112
0,56154,893643,203,0,1563740824
0,56239,893579,182,0,1567079879
0,56328,893478,194,0,1570404701
0,56203,893599,198,0,1573736232
0,56232,893569,199,0,1577066446
0,56298,893496,206,0,1580406539
0,56210,893600,190,0,1583738563
0,56168,893632,200,0,1587052828
0,56185,893605,210,0,1590371940
0,56093,893711,196,0,1593696104
0,55946,893858,196,0,1597017340
0,55794,894005,201,0,1600332834
0,55801,894005,194,0,1603657093
0,55645,894131,224,0,1606989331
0,55673,894125,202,0,1610314235
0,55707,894073,220,0,1613637194
0,55774,894051,175,0,1616963465
0,55837,893978,185,0,1620288949
0,55768,894055,177,0,1623617013
0,55806,894014,180,0,1626941231
0,55783,893984,233,0,1630268247
0,55790,893995,215,0,1633597866
0,55738,894045,217,0,1636922918
0,55935,893854,211,0,1640251814
0,55757,894041,202,0,1643595307
0,55754,894065,181,0,1646922962
0,55568,894240,192,0,1650257054
0,55585,894220,195,0,1653573960
0,55496,894284,220,0,1656911434
0,55355,894447,198,0,1660242201
0,54862,894934,204,0,1663584551
0,54902,894923,175,0,1666911888
0,54830,894976,194,0,1670234552
0,55060,894746,194,0,1673562001
0,55150,894677,173,0,1676905817
0,55246,894559,195,0,1680240578
0,55233,894551,216,0,1683582119
0,55324,894506,170,0,1686910948
0,55271,894540,189,0,1690234134
0,55483,894322,195,0,1693551423
0,55296,894505,199,0,1696876290
0,55250,894515,235,0,1700208811
0,55167,894642,191,0,1703556457
0,55071,894723,206,0,1706878553
0,55234,894589,177,0,1710209903
0,55001,894813,186,0,1713549390
0,55148,894664,188,0,1716892553
0,55205,894635,160,0,1720223672
0,55161,894668,171,0,1723555266
0,55198,894608,194,0,1726882636
0,55191,894638,171,0,1730216463
0,55238,894570,192,0,1733544680
0,55325,894495,180,0,1736861334
0,55227,894585,188,0,1740180394
0,55297,894500,203,0,1743517280
0,55309,894480,211,0,1746837883
0,55349,894438,213,0,1750161108
0,55226,894542,232,0,1753494690
0,55146,894656,198,0,1756809650
0,55475,894363,162,0,1760131722
0,55669,894111,220,0,1763455759
0,55643,894138,219,0,1766780399
0,55508,894332,160,0,1770101078
0,55377,894453,170,0,1773428306
0,55648,894143,209,0,1776754580
0,55310,894445,245,0,1780082661
0,55180,894619,201,0,1783405855
0,55123,894681,196,0,1786741110
