recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948976,748,276,0,0,6274641
948766,769,465,0,0,9348064
948456,871,672,1,0,12345834
948186,916,898,0,0,15351851
947804,1051,1145,0,0,18352786
947515,1145,1340,0,0,21355137
947133,1265,1601,1,0,24360106
946763,1465,1771,1,0,27365448
946351,1605,2041,3,0,30361777
945822,1797,2381,0,0,33373043
945263,1965,2772,0,0,36383346
944606,2228,3166,0,0,39394733
943996,2503,3501,0,0,42398920
943379,2803,3818,0,0,45402507
942640,3126,4232,2,0,48415689
941991,3392,4612,5,0,51430746
941290,3758,4951,1,0,54457931
940511,4166,5318,5,0,57475020
939700,4602,5696,2,0,60504251
938884,5012,6104,0,0,63540102
938016,5450,6534,0,0,66579700
936988,5969,7039,4,0,69614067
935912,6582,7504,2,0,72649296
934831,7114,8055,0,0,75698729
933614,7613,8772,1,0,78734621
932678,8159,9160,3,0,81784355
931388,8819,9789,4,0,84829464
930251,9428,10320,1,0,87883895
928969,10169,10860,2,0,90949307
927703,10831,11466,0,0,94020511
926348,11612,12037,3,0,97104314
925045,12390,12562,3,0,100170698
923731,13114,13152,3,0,103262744
922148,13907,13940,5,0,106349649
920853,14675,14470,2,0,109444652
919329,15546,15121,4,0,112524047
917977,16269,15745,9,0,115611071
916276,17332,16384,8,0,118711303
914731,18368,16897,4,0,121819551
913289,19336,17370,5,0,124915684
911694,20535,17767,4,0,128026840
909796,21740,18458,6,0,131145439
908164,22924,18907,5,0,134272775
906399,24070,19524,7,0,137381359
904543,25173,20279,5,0,140512857
902667,26435,20894,4,0,143649650
900945,27652,21395,8,0,146771855
898997,28952,22040,11,0,149913941
897137,30340,22512,11,0,153061440
895268,31715,23008,9,0,156223253
893311,32880,23798,11,0,159390844
891208,34319,24464,9,0,162549848
889000,35654,25339,7,0,165728816
886827,37021,26141,11,0,168907045
884678,38459,26855,8,0,172079934
882396,39944,27649,11,0,175260843
880119,41434,28434,13,0,178450912
877845,42970,29163,22,0,181648913
875530,44626,29835,9,0,184851423
873289,46276,30421,14,0,188066460
870998,47950,31041,11,0,191294314
868380,49621,31990,9,0,194516760
866041,51488,32463,8,0,197731737
863900,53172,32916,12,0,200970967
861369,54877,33741,13,0,204219663
858689,56633,34670,8,0,207469666
856037,58684,35269,10,0,210734312
853777,60336,35871,16,0,213979827
850978,62164,36846,12,0,217240891
848459,64015,37514,12,0,220505868
845774,66183,38028,15,0,223771304
842971,68346,38659,24,0,227030555
840092,70379,39511,18,0,230305123
837360,72397,40228,15,0,233577537
834479,74304,41197,20,0,236861775
831647,76269,42065,19,0,240157443
829014,78198,42774,14,0,243460636
826072,80209,43695,24,0,246769824
823230,82296,44452,22,0,250088212
820417,84532,45023,28,0,253418242
817373,86735,45866,26,0,256737917
814317,88936,46721,26,0,260076226
811332,91068,47576,24,0,263440487
808217,93642,48112,29,0,266786928
805096,96021,48862,21,0,270150424
802003,98307,49670,20,0,273507861
798783,100725,50474,18,0,276878914
795819,103036,51121,24,0,280249971
792472,105626,51878,24,0,283646279
789025,108052,52899,24,0,287040236
785544,110535,53906,15,0,290414128
782088,112917,54964,31,0,293811785
778862,115476,55633,29,0,297212969
775592,117824,56551,33,0,300612902
772354,120455,57149,42,0,304012892
769248,123226,57483,43,0,307429750
765852,125966,58155,27,0,310852090
762672,128650,58650,28,0,314290805
759361,131434,59166,39,0,317731950
756361,134120,59474,45,0,321168234
753073,136910,59988,29,0,324615064
749763,139505,60704,28,0,328058561
746596,142361,60999,44,0,331514197
743418,145144,61400,38,0,334964086
740370,147800,61792,38,0,338425234
737094,150868,61988,50,0,341877324
734171,153625,62173,31,0,345324530
730820,156446,62706,28,0,348794132
727596,159267,63090,47,0,352267912
724278,162241,63448,33,0,355728852
721098,165195,63676,31,0,359208630
717511,168184,64265,40,0,362683834
714297,171206,64465,32,0,366168655
710856,174274,64846,24,0,369651225
707399,177140,65420,41,0,373136012
703882,180165,65935,18,0,376619869
700252,183169,66534,45,0,380123012
696810,186176,66980,34,0,383627807
693368,189064,67513,55,0,387138478
689773,192072,68111,44,0,390651596
686460,195069,68411,60,0,394165889
682963,198248,68746,43,0,397681326
679705,201330,68903,62,0,401204194
675846,204362,69732,60,0,404715011
672152,207371,70440,37,0,408245631
668865,210308,70776,51,0,411795319
665288,213183,71481,48,0,415320479
