recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948474,960,563,3,0,6373508
948134,958,907,1,0,9462288
947740,992,1267,1,0,12471339
947291,1023,1686,0,0,15465076
946780,1049,2168,3,0,18468539
946212,1130,2656,2,0,21470324
945591,1208,3199,2,0,24455213
944886,1257,3852,5,0,27459113
944259,1326,4411,4,0,30465412
943621,1393,4985,1,0,33483373
942817,1426,5755,2,0,36476561
941945,1528,6522,5,0,39470301
940979,1628,7390,3,0,42461081
940098,1686,8216,0,0,45451283
939098,1713,9184,5,0,48452915
938089,1792,10116,3,0,51456811
936972,1797,11229,2,0,54459226
935706,1856,12435,3,0,57468290
934507,1970,13517,6,0,60462995
933289,2039,14669,3,0,63468760
931907,2138,15951,4,0,66465615
930385,2249,17365,1,0,69471556
928939,2315,18744,2,0,72482983
927461,2384,20149,6,0,75496711
925767,2431,21792,10,0,78526210
924057,2539,23397,7,0,81545203
922373,2634,24985,8,0,84563329
920669,2708,26616,7,0,87578843
918870,2872,28244,14,0,90590308
916991,2924,30080,5,0,93613435
915021,2961,32013,5,0,96643779
913019,3084,33883,14,0,99658758
910765,3204,36028,3,0,102684434
908748,3357,37886,9,0,105715561
906463,3444,40087,6,0,108750391
904479,3500,42012,9,0,111782803
902089,3608,44291,12,0,114815082
899705,3792,46492,11,0,117839465
897292,3898,48798,12,0,120872824
894778,3968,51242,12,0,123911833
892276,4117,53599,8,0,126944581
889972,4338,55680,10,0,129979019
887215,4597,58181,7,0,133030080
884612,4642,60729,17,0,136072985
882209,4831,62946,14,0,139127920
879208,5013,65765,14,0,142183351
876518,5130,68341,11,0,145236196
873688,5334,70958,20,0,148289120
870863,5589,73529,19,0,151348264
868137,5647,76198,18,0,154422257
865189,5876,78917,18,0,157481254
862535,6013,81429,23,0,160536373
859472,6211,84299,18,0,163607601
856464,6383,87144,9,0,166684173
853582,6506,89887,25,0,169764896
850615,6607,92761,17,0,172833934
847519,6725,95738,18,0,175917694
844258,6990,98723,29,0,178993485
840978,7107,101901,14,0,182076448
837871,7327,104785,17,0,185155436
834680,7505,107783,32,0,188249925
831534,7710,110726,30,0,191342605
827944,7914,114120,22,0,194431204
824620,8038,117311,31,0,197539559
821147,8292,120521,40,0,200634838
817516,8475,123973,36,0,203730929
813868,8660,127440,32,0,206836286
809966,8923,131088,23,0,209936421
806249,9066,134653,32,0,213055895
802479,9215,138284,22,0,216183527
798609,9398,141955,38,0,219303501
794955,9637,145374,34,0,222422883
791314,9840,148815,31,0,225554815
787421,10097,152439,43,0,228691902
783747,10249,155970,34,0,231827776
779769,10529,159675,27,0,234958875
776264,10707,163000,29,0,238084485
772156,10982,166830,32,0,241229634
768427,11183,170350,40,0,244366776
764409,11460,174097,34,0,247519437
760228,11828,177905,39,0,250652345
755985,12111,181870,34,0,253794957
751805,12506,185654,35,0,256952241
747317,12832,189808,43,0,260103158
742753,13331,193877,39,0,263261072
738569,13658,197718,55,0,266407650
734070,13938,201945,47,0,269580776
729637,14170,206156,37,0,272760077
725232,14562,210165,41,0,275936815
720887,14920,214148,45,0,279124319
716394,15283,218276,47,0,282285301
711978,15581,222404,37,0,285466365
707397,15925,226631,47,0,288649849
702895,16239,230817,49,0,291838131
698338,16619,234993,50,0,295028579
693591,16783,239576,50,0,298230149
688977,17190,243776,57,0,301431428
684339,17482,248116,63,0,304642372
679656,17835,252434,75,0,307849360
675039,18126,256779,56,0,311056559
670503,18421,261021,55,0,314284915
665664,18696,265577,63,0,317507573
661144,19050,269745,61,0,320732008
656382,19461,274094,63,0,323962134
651513,19731,278692,64,0,327191102
647151,19977,282810,62,0,330423984
642343,20250,287350,57,0,333655772
637453,20573,291900,74,0,336878691
632561,20901,296480,58,0,340127008
627720,21206,301016,58,0,343350894
622721,21509,305681,89,0,346593542
618055,21777,310084,84,0,349845948
612920,22208,314801,71,0,353109926
608277,22535,319106,82,0,356377292
603081,22914,323928,77,0,359635051
598234,23195,328496,75,0,362913430
592945,23719,333266,70,0,366174341
