recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948418,1240,342,0,0,6368862
948027,1315,657,1,0,9464828
947661,1412,927,0,0,12471805
947260,1489,1251,0,0,15475669
946796,1563,1641,0,0,18477377
946324,1682,1994,0,0,21480964
945799,1813,2388,0,0,24491886
945227,1935,2838,0,0,27496042
944617,2114,3269,0,0,30498892
943901,2282,3813,4,0,33509901
943226,2442,4327,5,0,36513883
942545,2638,4817,0,0,39523160
941849,2874,5275,2,0,42527254
941031,3093,5872,4,0,45530695
940278,3253,6467,2,0,48543850
939390,3460,7146,4,0,51555161
938412,3703,7884,1,0,54569678
937454,3890,8655,1,0,57590523
936386,4221,9387,6,0,60606274
935362,4463,10171,4,0,63612936
934249,4736,11009,6,0,66638387
932962,5043,11990,5,0,69659645
931872,5333,12795,0,0,72682299
930649,5660,13687,4,0,75698880
929369,6085,14539,7,0,78725692
928083,6351,15554,12,0,81738468
926841,6715,16425,19,0,84773606
925527,7089,17370,14,0,87807661
924005,7475,18509,11,0,90849683
922630,7890,19478,2,0,93900074
921185,8381,20425,9,0,96937594
919681,8825,21491,3,0,99979557
918284,9265,22448,3,0,103031607
916700,9606,23687,7,0,106088353
914978,10058,24961,3,0,109143835
913426,10583,25985,6,0,112201678
911546,11176,27271,7,0,115271332
909705,11616,28672,7,0,118334837
907788,12009,30193,10,0,121407234
906082,12442,31467,9,0,124491859
904374,12980,32640,6,0,127566190
902457,13366,34165,12,0,130652944
900545,13917,35526,12,0,133736970
898472,14529,36989,10,0,136817323
896185,15087,38720,8,0,139908974
894146,15598,40246,10,0,142996506
891772,16165,42056,7,0,146079433
889540,16636,43812,12,0,149165675
886942,17206,45846,6,0,152258795
884668,17723,47597,12,0,155333817
882166,18174,49646,14,0,158415515
879721,18617,51654,8,0,161491000
877092,19097,53799,12,0,164572714
874395,19470,56125,10,0,167642643
871550,19924,58507,19,0,170713729
868730,20183,61077,10,0,173772489
865930,20440,63615,15,0,176829770
862904,20818,66260,18,0,179882354
860043,20970,68973,14,0,182921121
856862,21139,71983,16,0,185967639
853855,21404,74721,20,0,189010598
850809,21440,77733,18,0,192042466
847398,21664,80915,23,0,195060455
844071,21704,84196,29,0,198077464
840754,21789,87438,19,0,201086286
837669,21795,90511,25,0,204095339
834064,21801,94107,28,0,207109262
830676,21755,97548,21,0,210118919
827231,21749,100998,22,0,213117902
823729,21792,104448,31,0,216127261
820146,21859,107975,20,0,219132061
816763,21789,111415,33,0,222129506
813034,21854,115079,33,0,225123507
809334,21839,118801,26,0,228129015
805879,21894,122185,42,0,231119360
802048,21860,126063,29,0,234118898
798227,21916,129814,43,0,237118945
794312,21945,133707,36,0,240115880
790287,21929,137744,40,0,243098733
786562,22010,141402,26,0,246092450
782662,22074,145229,35,0,249098064
778884,22038,149043,35,0,252089434
774785,22073,153086,56,0,255090333
770960,22032,156970,38,0,258080630
766825,21935,161190,50,0,261071765
762715,22031,165218,36,0,264070265
758648,22238,169077,37,0,267072764
754544,22134,173284,38,0,270066677
750448,22095,177401,56,0,273069687
746378,22008,181577,37,0,276061523
741949,22092,185905,54,0,279062242
737475,22111,190376,38,0,282049669
733117,22184,194657,42,0,285044542
728803,22166,198975,56,0,288040666
